"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008124","1967","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2596.2","","    2596.2","m","        57","m","        48","m","         4","m","         0","m","         0","m","         0","m","       357","m","       260","m","    1.7","m,0109, ","  80.3"," ,m,0918, ","   45.6","m,0508, ","","","      87.5","5","      87.5","m","    558.2"," ,m","     25.14","m","     34.34","m","     15.94","m"
"MXN00008124","1968","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2125.9","","    2125.9","m","        66","m","        47","m","         4","m","         0","m","         0","m","         0","m","       352","m","       225","m","    4.4","m,1129,+","  59.4"," ,m,0822, ","   47.2","m,0619, ","","","     182.9","9","     182.9","m","    612.6"," ,m","     23.58","m","     32.76","m","     14.40","m"
"MXN00008124","1970","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2486.4","","    2486.4","m","        51","m","        39","m","         6","m","         0","m","         0","m","         0","m","       358","m","       245","m","    3.3","m,0103,+","  40.9"," ,m,0924, ","   45.6","m,0626, ","","","     112.7","7","     112.7","m","    451.3"," ,m","     24.88","m","     33.92","m","     15.84","m"
"MXN00008124","1971","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2618.3","","    2618.3","m","        63","m","        41","m","         3","m","         0","m","         1","m","         0","m","       357","m","       236","m","    0.0","m,0110, ","  31.8"," ,m,1025, ","   45.0","m,0618,+","0.0","m,0110","      72.8","8","      72.8","m","    455.2"," ,m","     25.23","m","     33.30","m","     17.16","m"
"MXN00008124","1972","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2537.8","","    2537.8","m","        69","m","        56","m","        10","m","         0","m","         0","m","         0","m","       360","m","       223","m","    6.1","m,1223,+","  62.5"," ,m,0805, ","   42.8","m,0617, ","","","      64.2","2","      64.2","m","    885.4"," ,m","     25.06","m","     32.79","m","     17.32","m"
"MXN00008124","1973","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2341.8","","    2341.8","m","        47","m","        35","m","         7","m","         0","m","         0","m","         0","m","       349","m","       204","m","    3.3","m,1226,+","  38.4"," ,m,0710, ","   43.9","m,0620,+","","","     217.7","7","     217.7","m","    571.3"," ,m","     24.13","m","     32.37","m","     15.90","m"
"MXN00008124","1974","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2466.1","","    2466.1","m","        62","m","        41","m","         9","m","         0","m","         0","m","         0","m","       357","m","       209","m","    3.3","m,1217,+","  31.8"," ,m,1002, ","   43.9","m,0627,+","","","      76.9","9","      76.9","m","    589.4"," ,m","     24.71","m","     32.59","m","     16.82","m"
"MXN00008124","1975","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2260.9","","    2260.9","m","        41","m","        34","m","         6","m","         0","m","         0","m","         0","m","       353","m","       221","m","    3.3","m,1231,+","  72.9"," ,m,0810, ","   45.0","m,0602, ","","","     196.9","9","     196.9","m","    523.2"," ,m","     24.09","m","     32.71","m","     15.47","m"
"MXN00008124","1976","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2203.5","","    2203.5","m","        64","m","        51","m","         6","m","         0","m","         0","m","         0","m","       358","m","       194","m","    4.4","m,0129,+","  81.8"," ,m,0813, ","   45.0","m,0621,+","","","     103.5","5","     103.5","m","    757.5"," ,m","     24.08","m","     32.22","m","     15.94","m"
"MXN00008124","1977","26.8333","-107.8333","339.9","SAN IGNACIO, MX","   2459.5","","    2459.5","m","        55","m","        43","m","         3","m","         0","m","         0","m","         0","m","       363","m","       238","m","    4.4","m,0305, ","  56.9"," ,m,1005, ","   43.9","m,0615,+","","","     141.4","4","     141.4","m","    501.7"," ,m","     24.83","m","     33.78","m","     15.89","m"
