"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016148","2004","44.224","12.307","5.5","CERVIA, IT","        89","S","        50","S","         1","S","","","","","","","  29.0"," ,S,1205, ","","","    432.7"," ,S","",""
"ITM00016148","2006","44.224","12.307","5.5","CERVIA, IT","        72","S","        41","S","         1","S","","","","","","","  58.9"," ,S,0926, ","","","    481.3"," ,S","",""
"ITM00016148","2007","44.224","12.307","5.5","CERVIA, IT","        72","S","        40","S","         1","S","","","","","","","  26.9"," ,S,1208, ","","","    476.1"," ,S","",""
"ITM00016148","2008","44.224","12.307","5.5","CERVIA, IT","        92","S","        57","S","         2","S","","","","","","","  31.0"," ,S,0307, ","","","    511.5"," ,S","",""
"ITM00016148","2009","44.224","12.307","5.5","CERVIA, IT","        99","S","        64","S","         4","S","","","","","","","  56.1"," ,S,1214, ","","","    616.3"," ,S","",""
"ITM00016148","2010","44.224","12.307","5.5","CERVIA, IT","       111","S","        71","S","         6","S","","","","","","","  51.1"," ,S,0515, ","","","    753.7"," ,S","",""
"ITM00016148","2011","44.224","12.307","5.5","CERVIA, IT","        66","S","        40","S","         2","S","","","","","","","  50.8"," ,S,0302, ","","","    446.9"," ,S","",""
"ITM00016148","2012","44.224","12.307","5.5","CERVIA, IT","        74","S","        44","S","         3","S","","","","","","","  53.8"," ,S,0903, ","","","    472.8"," ,S","",""
"ITM00016148","2013","44.224","12.307","5.5","CERVIA, IT","       123","S","        66","S","         5","S","","","","","","","  86.1"," ,S,1007, ","","","    847.9"," ,S","",""
"ITM00016148","2014","44.224","12.307","5.5","CERVIA, IT","       127","S","        74","S","         5","S","","","","","","","  43.2"," ,S,0726, ","","","    820.5"," ,S","",""
"ITM00016148","2015","44.224","12.307","5.5","CERVIA, IT","        86","S","        55","S","         8","S","","","","","","","  82.0"," ,S,0523, ","","","    805.1"," ,S","",""
"ITM00016148","2016","44.224","12.307","5.5","CERVIA, IT","       104","S","        59","S","         2","S","         0","S","       136","S","         5","S","  26.9"," ,S,1112, ","   34.0","S,0712, ","    596.3"," ,S","     18.31","S"
"ITM00016148","2017","44.224","12.307","5.5","CERVIA, IT","        82","S","        40","S","         3","S","","","","","","","  46.0"," ,S,1113, ","","","    480.7"," ,S","",""
"ITM00016148","2022","44.224","12.307","5.5","CERVIA, IT","","","","","","","         0","S","       167","S","        20","S","","","   36.4","S,0723, ","","","     19.85","S"
