"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00203183","1990","41.86861","-86.49417","205.7","GLENDORA 1 SSW, MI US","        18"," ","        18"," "
"USC00203183","1991","41.86861","-86.49417","205.7","GLENDORA 1 SSW, MI US","        10"," ","         7"," "
"USC00203183","1994","41.86861","-86.49417","205.7","GLENDORA 1 SSW, MI US","        14"," ","        30"," "
