"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00008296","1998","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","   1325.9","","    1325.9","a","        55","a","        28","a","         2","a","         0","a","         3","a","         0","a","       244","a","       121","a","   -1.0","a,0728, ","  80.0"," ,a,0511, ","   47.0","a,0213, ","0.0","a,0727","","","","","","","    321.4"," ,a","     20.46","a","     28.14","a","     12.79","a"
"ASN00008296","2003","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","","","","","        59","a","        24","a","         0","a","         0","a","         1","a","         0","a","       266","a","       118","a","   -0.3","a,0724, ","  24.2"," ,a,0516, ","   44.2","a,1227, ","-0.3","a,0724","","","","","","","    224.8"," ,a","     20.52","a","     28.14","a","     12.91","a"
"ASN00008296","2004","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","   1460.0","","    1460.0","a","        53","a","        24","a","         0","a","         0","a","         1","a","         0","a","       269","a","       122","a","   -0.2","a,0810, ","  16.0"," ,a,0924, ","   44.5","a,0212, ","","","-0.2","a,0810","     717.8","8","     717.8","a","    205.2"," ,a","     20.30","a","     27.98","a","     12.62","a"
"ASN00008296","2005","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","   1483.1","","    1483.1","a","        62","a","        35","a","         0","a","         0","a","         2","a","         0","a","       271","a","       117","a","   -1.0","a,0712, ","  24.6"," ,a,0502, ","   47.2","a,0215, ","-0.5","a,0711","","","     758.9","9","     758.9","a","    308.8"," ,a","     19.85","a","     27.60","a","     12.11","a"
"ASN00008296","2006","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","","","","","        45","a","        30","a","         3","a","         0","a","         4","a","         0","a","       308","a","       118","a","   -1.9","a,0616, ","  58.8"," ,a,0212, ","   43.4","a,1216, ","-1.9","a,0616","","","","","","","    344.8"," ,a","     20.51","a","     28.45","a","     12.57","a"
"ASN00008296","2008","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","","","","","        65","a","        30","a","         1","a","         0","a","         0","a","         0","a","       289","a","       107","a","    0.8","a,0708, ","  32.2"," ,a,0221, ","   47.0","a,0103, ","","","","","     641.5","5","     641.5","a","    311.0"," ,a","     20.33","a","     27.82","a","     12.83","a"
"ASN00008296","2009","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","   1372.7","","    1372.7","a","        55","a","        36","a","         2","a","         0","a","         0","a","         0","a","       275","a","       130","a","    0.6","a,0830, ","  62.4"," ,a,0128, ","   46.8","a,1229, ","","","","","     702.5","5","     702.5","a","    328.8"," ,a","     20.76","a","     28.79","a","     12.72","a"
"ASN00008296","2011","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","   1638.2","","    1638.2","a","        74","a","        45","a","         3","a","         0","a","         0","a","         0","a","       278","a","       128","a","    1.3","a,0706, ","  69.0"," ,a,0212, ","   44.8","a,0127, ","","","","","     619.1","1","     619.1","a","    463.0"," ,a","     20.89","a","     28.02","a","     13.76","a"
"ASN00008296","2012","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","   1424.7","","    1424.7","a","        64","a","        30","a","         2","a","         0","a","         0","a","         0","a","       297","a","       130","a","    1.3","a,0725, ","  42.8"," ,a,0610, ","   43.7","a,1226, ","","","","","     573.1","1","     573.1","a","    310.8"," ,a","     20.82","a","     28.50","a","     13.13","a"
"ASN00008296","2013","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","   1583.2","","    1583.2","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00008296","2014","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","","","","","        53","a","        25","a","         2","a","","","","","","","","","","","","","  36.6"," ,a,0427, ","","","","","","","","","","","    261.8"," ,a","","","","","",""
"ASN00008296","2015","-29.2039","116.0247","271.4","MORAWA AIRPORT, AS","","","","","","","","","","","         0","a","         1","a","","","","","","","   -0.1","a,0710, ","","","","","-0.1","a,0710","","","","","","","","","","","","","     13.98","a"
