"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024580","2000","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","","","","","       106","a","        48","a","         3","a","         0","a","         0","a","         0","a","       162","a","        32","a","    0.7","a,0614, ","  34.0"," ,a,1019, ","   42.8","a,0204, ","","","","","","","","","    534.4"," ,a","     16.12","a","     21.68","a","     10.55","a"
"ASN00024580","2001","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","    479.3","","     479.3","a","       112","a","        56","a","         1","a","         0","a","         0","a","         0","a","       152","a","        33","a","    1.4","a,0618, ","  27.0"," ,a,0908, ","   43.5","a,0113, ","","","","","    1314.9","9","    1314.9","a","    491.0"," ,a","     15.80","a","     21.36","a","     10.24","a"
"ASN00024580","2002","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","","","","","        84","a","        32","a","         0","a","         0","a","         2","a","","","","","","","   -0.7","a,0824, ","  21.0"," ,a,1126, ","","","","","-0.1","a,0825","","","","","    311.4"," ,a","","","","","      9.77","a"
"ASN00024580","2003","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","    313.7","","     313.7","a","       102","a","        56","a","         2","a","         0","a","         0","a","         0","a","       150","a","        28","a","    0.3","a,0819, ","  27.0"," ,a,0605, ","   43.3","a,0125, ","","","","","    1403.4","4","    1403.4","a","    516.8"," ,a","     15.37","a","     20.85","a","      9.89","a"
"ASN00024580","2004","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","    312.1","","     312.1","a","       103","a","        42","a","         0","a","         0","a","         0","a","         0","a","       167","a","        25","a","    1.3","a,0511, ","  18.8"," ,a,0803, ","   44.2","a,0214, ","","","","","    1267.0","0","    1267.0","a","    328.8"," ,a","     15.74","a","     21.29","a","     10.20","a"
"ASN00024580","2005","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","    364.7","","     364.7","a","       101","a","        57","a","         0","a","         0","a","         0","a","         0","a","       180","a","        29","a","    1.1","a,0721, ","  23.4"," ,a,1107, ","   42.2","a,0111, ","","","","","    1160.0","0","    1160.0","a","    451.0"," ,a","     16.11","a","     21.87","a","     10.35","a"
"ASN00024580","2006","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","    352.9","","     352.9","a","        86","a","        41","a","         0","a","         0","a","         3","a","         0","a","       168","a","        39","a","   -1.5","a,0614, ","  15.6"," ,a,0327, ","   43.5","a,0121, ","-1.5","a,0614","0.0","a,0812","    1353.1","1","    1353.1","a","    286.6"," ,a","     15.67","a","     21.66","a","      9.68","a"
"ASN00024580","2007","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","    489.8","","     489.8","a","        91","a","        51","a","         2","a","         0","a","         2","a","         0","a","       191","a","        40","a","   -0.9","a,0814, ","  32.6"," ,a,0427, ","   43.2","a,1231, ","-0.1","a,0722","-0.9","a,0814","    1138.1","1","    1138.1","a","    421.0"," ,a","     16.61","a","     22.46","a","     10.76","a"
"ASN00024580","2008","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","    436.7","","     436.7","a","        92","a","        43","a","         0","a","         0","a","         0","a","         0","a","       160","a","        31","a","    0.7","a,0724, ","  21.8"," ,a,1213, ","   41.7","a,0110, ","","","","","    1304.4","4","    1304.4","a","    372.8"," ,a","     15.70","a","     21.52","a","      9.89","a"
"ASN00024580","2009","-35.2836","138.8934","58.0","STRATHALBYN RACECOURSE, AS","    331.5","","     331.5","a","       104","a","        49","a","         2","a","         0","a","         0","a","         0","a","       173","a","        40","a","    1.9","a,1008,+","  28.6"," ,a,0825, ","   46.3","a,0128, ","","","","","    1178.8","8","    1178.8","a","    467.0"," ,a","     16.37","a","     22.24","a","     10.50","a"
