"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001081","1980","22.0833","-101.9667","2067.2","RANCHO SECO, MX","    396.1","","     396.1","m","        25","m","         3","m","         0","m","         0","m","         0","m","         0","m","       346","m","        15","m","    0.6","m,1229,+","   7.4"," ,m,1001, ","   35.0","m,0601,+","","","","","","","","","","","","","","","","","","","     48.6"," ,m","     17.86","m","     27.23","m","      8.49","m"
"MXN00001081","1981","22.0833","-101.9667","2067.2","RANCHO SECO, MX","    106.6","","     106.6","m","        12","m","         2","m","         0","m","         0","m","         4","m","         0","m","       336","m","         0","m","   -2.2","m,0116, ","   3.8"," ,m,0415, ","   31.1","m,1213, ","","","","","","","","","-1.7","m,0130","-2.2","m,0116","","","     687.6","6","     687.6","m","     21.1"," ,m","     16.97","m","     25.84","m","      8.11","m"
"MXN00001081","1982","22.0833","-101.9667","2067.2","RANCHO SECO, MX","    340.4","","     340.4","m","        30","m","        18","m","         1","m","         0","m","         0","m","         0","m","       336","m","         4","m","    0.6","m,1221, ","  31.5"," ,m,0804, ","   33.3","m,0531, ","","","","","","","","","","","","","","","     478.8","8","     478.8","m","    212.0"," ,m","     17.93","m","     25.88","m","      9.97","m"
"MXN00001081","1983","22.0833","-101.9667","2067.2","RANCHO SECO, MX","     87.0","","      87.0","m","        64","m","        34","m","         1","m","         0","m","         5","m","         0","m","       288","m","         1","m","   -2.2","m,0225,+","  39.4"," ,m,0807, ","   32.2","m,0430, ","0.0","m,1219","","","","","","","-2.2","m,0225","-2.2","m,0225","","","     685.4","4","     685.4","m","    326.6"," ,m","     16.13","m","     23.86","m","      8.40","m"
"MXN00001081","1984","22.0833","-101.9667","2067.2","RANCHO SECO, MX","    172.3","","     172.3","m","        59","m","        30","m","         2","m","         0","m","         0","m","         0","m","       247","m","        10","m","    0.6","m,0229,+","  33.8"," ,m,0714, ","   35.0","m,0624,+","","","","","","","","","","","","","","","     797.1","1","     797.1","m","    354.0"," ,m","     16.31","m","     23.91","m","      8.71","m"
"MXN00001081","1985","22.0833","-101.9667","2067.2","RANCHO SECO, MX","","","","","       102","m","        29","m","         0","m","","","","","","","","","","","","","   8.9"," ,m,0820, ","","","","","","","","","","","","","","","","","     907.4","4","     907.4","m","    203.8"," ,m","","","","","",""
"MXN00001081","1986","22.0833","-101.9667","2067.2","RANCHO SECO, MX","","","","","       110","m","        10","m","         0","m","","","","","","","","","","","","","   2.8"," ,m,1103,+","","","","","","","","","","","","","","","","","","","","","    135.0"," ,m","","","","","",""
"MXN00001081","1987","22.0833","-101.9667","2067.2","RANCHO SECO, MX","    132.3","","     132.3","m","        63","m","        13","m","         0","m","         0","m","         4","m","         0","m","       278","m","         0","m","   -3.3","m,0128, ","  16.5"," ,m,0813, ","   31.7","m,0627, ","","","","","","","","","-2.2","m,0129","-2.2","m,0129","","","    1023.2","2","    1023.2","m","    128.1"," ,m","     15.92","m","     23.55","m","      8.29","m"
"MXN00001081","1988","22.0833","-101.9667","2067.2","RANCHO SECO, MX","     69.3","","      69.3","m","        36","m","        14","m","         0","m","         0","m","        13","m","         0","m","       294","m","         0","m","   -5.0","m,0122, ","   7.9"," ,m,0701, ","   31.7","m,0624,+","","","","","","","","","-1.7","m,0222","-2.2","m,0128","-5.0","m,0122","     834.8","8","     834.8","m","     91.0"," ,m","     15.71","m","     24.02","m","      7.40","m"
"MXN00001081","1989","22.0833","-101.9667","2067.2","RANCHO SECO, MX","     53.7","","      53.7","m","        39","m","        11","m","         0","m","         0","m","         0","m","         0","m","       223","m","         6","m","    2.8","m,1227,+","   7.9"," ,m,0527, ","   33.9","m,0519, ","","","","","","","","","","","","","","","    1070.5","5","    1070.5","m","     79.3"," ,m","     15.08","m","     22.90","m","      7.25","m"
"MXN00001081","1991","22.0833","-101.9667","2067.2","RANCHO SECO, MX","","","","","        58","m","        45","m","         5","m","","","","","","","","","","","","","  83.8"," ,m,0710, ","","","","","","","","","","","","","","","","","","","","","    650.2"," ,m","","","","","",""
"MXN00001081","1992","22.0833","-101.9667","2067.2","RANCHO SECO, MX","    260.3","","     260.3","m","        68","m","        49","m","         3","m","         0","m","         2","m","         0","m","       283","m","         1","m","    0.0","m,0207,+","  58.9"," ,m,0821, ","   32.8","m,0627, ","","","","","","","","","0.0","m,0207","","","","","     888.4","4","     888.4","m","    581.2"," ,m","     16.85","m","     24.08","m","      9.62","m"
"MXN00001081","1993","22.0833","-101.9667","2067.2","RANCHO SECO, MX","    189.6","","     189.6","m","        34","m","        29","m","         2","m","         0","m","         2","m","         0","m","       336","m","         2","m","   -1.1","m,1226, ","  35.6"," ,m,0623, ","   32.8","m,0606,+","-1.1","m,1226","","","","","","","0.0","m,0303","","","","","     685.6","6","     685.6","m","    278.9"," ,m","     16.92","m","     25.44","m","      8.39","m"
"MXN00001081","1994","22.0833","-101.9667","2067.2","RANCHO SECO, MX","    336.5","","     336.5","m","        40","m","        33","m","         4","m","         0","m","         3","m","         0","m","       344","m","         4","m","   -1.1","m,0108,+","  46.0"," ,m,0613, ","   32.8","m,0510,+","","","","","","","","","-1.1","m,0108","","","","","     657.5","5","     657.5","m","    416.0"," ,m","     17.70","m","     25.98","m","      9.42","m"
