"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093936","1912","33.25","-84.26667","299.0","GRIFFIN, GA US","   1033.6","","    1033.6","6","       110","6","        96","6","        16","6","","","","","         0","6","        56","6","         4","6","       224","6","        54","6","","","  -13.3","6,0116, ","","","","","  71.1"," ,6,0717, ","   37.2","6,0904, ","-1.1","6,1103","-3.3","6,1125","-4.4","6,1128","","","","","-3.3","6,0310","-3.3","6,0310","-7.8","6,0207","-7.8","6,0207","-10.0","6,0205","    1725.4","4","    1725.4","6","   1505.6"," ,6","","","     16.53","6","     22.34","6","     10.71","6"
"USC00093936","1913","33.25","-84.26667","299.0","GRIFFIN, GA US","","","","","        99","6","        89","6","        12","6","","","","","","","","","         0","6","       226","6","        70","6","","","","","","","","","  52.1"," ,6,0607, ","   38.9","6,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","   1283.6"," ,6","","","","","     23.68","6","",""
"USC00093936","1914","33.25","-84.26667","299.0","GRIFFIN, GA US","   1144.4","","    1144.4","6","        90","6","        68","6","        14","6","","","","","         0","6","        55","6","         1","6","       226","6","        78","6","","","  -10.0","6,1121,+","","","","","  77.5"," ,6,1115, ","   39.4","6,0701,+","-0.6","6,1028","-2.8","6,1117","-10.0","6,1120","-10.0","6,1120","-10.0","6,1120","-0.6","6,0410","-3.3","6,0323","-8.3","6,0302","-8.3","6,0302","","","    1400.3","3","    1400.3","6","   1020.3"," ,6","","","     16.98","6","     23.19","6","     10.78","6"
"USC00093936","1915","33.25","-84.26667","299.0","GRIFFIN, GA US","   1198.0","","    1198.0","6","        86","6","        71","6","        16","6","","","","","         0","6","        62","6","         0","6","       224","6","        76","6","","","   -5.6","6,0121, ","","","",""," 112.0"," ,6,0601, ","   38.9","6,0801, ","-2.2","6,1116","-2.2","6,1116","","","","","","","-1.1","6,0404","-2.8","6,0325","-4.4","6,0210","","","","","    1676.3","3","    1676.3","6","   1334.2"," ,6","","","     17.35","6","     23.80","6","     10.91","6"
"USC00093936","1916","33.25","-84.26667","299.0","GRIFFIN, GA US","   1038.0","","    1038.0","6","        93","6","        75","6","        16","6","","","","","         0","6","        42","6","         1","6","       252","6","        52","6","","","   -9.4","6,0118, ","","","",""," 146.1"," ,6,0708, ","   36.7","6,0528, ","-2.8","6,1115","-2.8","6,1115","-6.1","6,1116","-7.8","6,1219","","","-2.2","6,0317","-2.2","6,0317","-4.4","6,0316","-6.7","6,0203","-8.9","6,0119","    1355.1","1","    1355.1","6","   1384.9"," ,6","","","     17.37","6","     23.70","6","     11.03","6"
"USC00093936","1917","33.25","-84.26667","299.0","GRIFFIN, GA US","    966.8","","     966.8","6","        96","6","        79","6","        16","6","","","","","         0","6","        53","6","         7","6","       235","6","        61","6","","","  -15.6","6,0203, ","","","",""," 100.8"," ,6,0303, ","   36.1","6,0802,+","-2.2","6,1024","-2.2","6,1024","-11.7","6,1209","-11.7","6,1209","-11.7","6,1209","-1.1","6,0319","-3.9","6,0307","-6.1","6,0306","-7.8","6,0210","-9.4","6,0207","    1371.6","6","    1371.6","6","   1460.2"," ,6","","","     16.48","6","     23.04","6","      9.93","6"
"USC00093936","1918","33.25","-84.26667","299.0","GRIFFIN, GA US","   1051.3","","    1051.3","6","        89","6","        75","6","        15","6","","","","","         0","6","        35","6","         2","6","       235","6","        63","6","         2"," ","  -14.4","6,0113, ","","","","","  59.4"," ,6,1221, ","   37.8","6,0816,+","-3.9","6,1226","-3.9","6,1226","-5.6","6,1229","","","","","0.0","6,0411","-6.1","6,0206","-6.1","6,0206","-7.8","6,0205","-13.9","6,0114","    1668.3","3","    1668.3","6","   1154.2"," ,6","","","     17.44","6","     23.59","6","     11.30","6"
"USC00093936","1919","33.25","-84.26667","299.0","GRIFFIN, GA US","   1164.4","","    1164.4","6","        95","6","        84","6","        20","6","","","","","         0","6","        30","6","         1","6","       245","6","        59","6","","","  -13.9","6,0104, ","","","",""," 129.0"," ,6,1208, ","   36.1","6,0608, ","0.0","6,1211","-7.2","6,1215","-7.2","6,1215","-7.2","6,1215","","","0.0","6,0402","-3.9","6,0217","-6.1","6,0210","-8.9","6,0106","-8.9","6,0106","    1260.5","5","    1260.5","6","   1516.5"," ,6","","","     18.12","6","     24.37","6","     11.87","6"
"USC00093936","1920","33.25","-84.26667","299.0","GRIFFIN, GA US","   1069.9","","    1069.9","6","        85","6","        77","6","        20","6","","","","","         0","6","        48","6","         0","6","       222","6","        67","6","","","  -10.0","6,0105, ","","","",""," 137.4"," ,6,0329, ","   37.8","6,0616, ","-1.7","6,1113","-3.3","6,1117","-6.1","6,1225","","","","","-0.6","6,0414","-3.3","6,0309","-9.4","6,0308","-9.4","6,0308","-9.4","6,0308","    1357.3","3","    1357.3","6","   1527.8"," ,6","","","     17.10","6","     23.24","6","     10.95","6"
"USC00093936","1921","33.25","-84.26667","299.0","GRIFFIN, GA US","   1319.3","","    1319.3","6","        74","6","        60","6","        10","6","","","","","         0","6","        19","6","         0","6","       260","6","        95","6","","","   -2.8","6,0127,+","","","","","  68.3"," ,6,0210, ","   38.9","6,0625, ","0.0","6,1113","-2.2","6,1230","","","","","","","0.0","6,0228","-2.2","6,0224","","","","","","","    1208.5","5","    1208.5","6","    948.5"," ,6","","","     19.15","6","     25.77","6","     12.54","6"
"USC00093936","1923","33.25","-84.26667","299.0","GRIFFIN, GA US","   1053.1","","    1053.1","6","        98","6","        82","6","        18","6","","","","","         0","6","        27","6","         0","6","       237","6","        62","6","","","   -9.4","6,0218, ","","","","","  88.4"," ,6,0313, ","   37.2","6,0724, ","-0.6","6,1109","","","","","","","","","0.0","6,0402","-6.7","6,0320","-6.7","6,0320","-6.7","6,0320","-9.4","6,0218","    1161.7","7","    1161.7","6","   1359.7"," ,6","","","     17.86","6","     23.83","6","     11.89","6"
"USC00093936","1924","33.25","-84.26667","299.0","GRIFFIN, GA US","   1069.4","","    1069.4","6","        94","6","        74","6","        15","6","","","","","         0","6","        50","6","         1","6","       221","6","        77","6","","","  -16.1","6,0106, ","","","","","  50.3"," ,6,1224, ","   38.3","6,0828, ","-1.1","6,1125","-2.8","6,1126","-4.4","6,1202","","","","","-1.7","6,0402","-2.2","6,0316","-5.6","6,0311","-6.7","6,0222","-8.9","6,0122","    1419.3","3","    1419.3","6","   1242.2"," ,6","","","     17.16","6","     23.55","6","     10.77","6"
"USC00093936","1925","33.25","-84.26667","299.0","GRIFFIN, GA US","","","","","        75","6","        55","6","         8","6","","","","","","","","","         1","6","       246","6","       117","6","","","","","","","","","  72.4"," ,6,0116, ","   42.2","6,0909,+","","","","","","","","","","","","","","","","","","","","","","","","","    813.6"," ,6","","","","","     25.85","6","",""
"USC00093936","1926","33.25","-84.26667","299.0","GRIFFIN, GA US","   1208.6","","    1208.6","6","       102","6","        77","6","        13","6","","","","","         0","6","        48","6","         0","6","       225","6","        85","6","","","   -8.9","6,0314, ","","","","","  83.8"," ,6,0331, ","   39.4","6,0720, ","-3.9","6,1111","-3.9","6,1111","-6.1","6,1216","","","","","0.0","6,0401","-8.9","6,0314","-8.9","6,0314","-8.9","6,0314","-8.9","6,0314","    1552.2","2","    1552.2","6","   1202.0"," ,6","","","     17.62","6","     23.72","6","     11.51","6"
"USC00093936","1927","33.25","-84.26667","299.0","GRIFFIN, GA US","   1240.5","","    1240.5","6","        88","6","        67","6","        15","6","","","","","         0","6","        31","6","         0","6","       267","6","        87","6","","","  -12.2","6,0116, ","","","","","  55.9"," ,6,1216, ","   38.9","6,0916, ","-2.2","6,1119","-2.2","6,1119","-9.4","6,1209","-9.4","6,1209","-9.4","6,1209","0.0","6,0323","-3.3","6,0304","-12.2","6,0116","-12.2","6,0116","-12.2","6,0116","    1114.7","7","    1114.7","6","   1070.2"," ,6","","","     18.93","6","     25.29","6","     12.58","6"
"USC00093936","1928","33.25","-84.26667","299.0","GRIFFIN, GA US","   1005.1","","    1005.1","6","","","","","","","","","","","         0","6","        43","6","         2","6","       238","6","        52","6","","","  -16.7","6,0102, ","","","","","","","   35.6","6,0805, ","-3.3","6,1121","-3.3","6,1121","-6.1","6,1126","","","","","0.0","6,0331","-2.8","6,0319","-4.4","6,0226","-8.9","6,0219","-8.9","6,0219","    1283.1","1","    1283.1","6","","","","","     17.25","6","     23.45","6","     11.06","6"
"USC00093936","1929","33.25","-84.26667","299.0","GRIFFIN, GA US","   1023.0","","    1023.0","6","       131","6","        89","6","        20","6","","","","","         0","6","        38","6","         0","6","       234","6","        57","6","","","  -10.0","6,1130, ","","","",""," 127.5"," ,6,0315, ","   36.1","6,0825, ","-10.0","6,1130","-10.0","6,1130","-10.0","6,1130","-10.0","6,1130","-10.0","6,1130","-0.6","6,0311","-4.4","6,0223","-4.4","6,0223","-6.7","6,0201","","","    1251.7","7","    1251.7","6","   1997.4"," ,6","","","     17.55","6","     23.49","6","     11.62","6"
"USC00093936","1930","33.25","-84.26667","299.0","GRIFFIN, GA US","   1092.8","","    1092.8","0","        94","0","        74","0","        19","0","        0","","         1","0","         0","0","        47","0","         0","0","       228","0","        70","0","","","   -8.3","0,0119, ","     0","T,0,1222,+","    25"," ,0,1217, ","  66.0"," ,0,0403, ","   39.4","0,0712, ","-1.1","0,1031","-5.6","0,1127","-5.6","0,1127","","","","","-0.6","0,0309","-3.9","0,0304","-5.6","0,0303","-7.8","0,0124","","","    1314.3","3","    1314.3","0","   1231.7"," ,0","       30"," ,0","     17.41","0","     23.70","0","     11.12","0"
"USC00093936","1931","33.25","-84.26667","299.0","GRIFFIN, GA US","   1126.9","","    1126.9","0","        92","0","        66","0","         7","0","        0","","         0","0","         0","0","        33","0","         0","0","       251","0","        94","0","","","   -8.9","0,0115, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.1"," ,0,1209, ","   39.4","0,0629, ","-0.6","0,1101","-2.2","0,1209","","","","","","","0.0","0,0330","-2.2","0,0317","-4.4","0,0215","-8.9","0,0115","-8.9","0,0115","    1572.6","6","    1572.6","0","    780.1"," ,0","        0"," ,0","     17.98","0","     24.98","0","     10.98","0"
"USC00093936","1932","33.25","-84.26667","299.0","GRIFFIN, GA US","    986.4","","     986.4","0","       123","0","        85","0","         9","0","        0","","         0","0","         0","0","        42","0","         0","0","       238","0","        69","0","","","  -10.6","0,0310, ","     0"," ,0,1231,+","    15"," ,0,0309, "," 101.6"," ,0,1016, ","   38.9","0,0715, ","-2.2","0,1112","-2.2","0,1112","-5.0","0,1113","","","","","0.0","0,0323","-6.7","0,0315","-6.7","0,0315","-6.7","0,0315","-10.6","0,0310","    1007.8","8","    1007.8","0","   1138.8"," ,0","       15"," ,0","     17.57","0","     24.14","0","     11.00","0"
"USC00093936","1933","33.25","-84.26667","299.0","GRIFFIN, GA US","   1051.0","","    1051.0","0","        89","0","        66","0","        11","0","        0","","         0","0","         0","0","        36","0","         0","0","       257","0","        82","0","","","  -14.4","0,0209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.5"," ,0,0611, ","   37.2","0,0619, ","0.0","0,1108","-3.9","0,1110","-5.0","0,1116","","","","","-2.2","0,0311","-2.2","0,0311","-4.4","0,0303","-6.7","0,0212","-14.4","0,0209","    1270.7","7","    1270.7","0","    991.2"," ,0","        0"," ,0","     17.89","0","     24.74","0","     11.04","0"
"USC00093936","1934","33.25","-84.26667","299.0","GRIFFIN, GA US","   1090.2","","    1090.2","0","       108","0","        83","0","        14","0","        0","","         1","0","         0","0","        54","0","         2","0","       232","0","        60","0","","","  -15.0","0,0130, ","     0"," ,0,1231,+","    25"," ,0,0211, ","  61.0"," ,0,0304, ","   37.2","0,0721,+","-1.7","0,1112","-5.0","0,1208","-5.0","0,1208","-7.8","0,1211","-8.9","0,1212","-0.6","0,0421","-2.8","0,0320","-5.6","0,0315","-6.7","0,0312","-11.1","0,0227","    1379.5","5","    1379.5","0","   1165.1"," ,0","       25"," ,0","     17.18","0","     23.75","0","     10.61","0"
"USC00093936","1935","33.25","-84.26667","299.0","GRIFFIN, GA US","   1134.1","","    1134.1","0","        90","0","        68","0","        10","0","        0","","         0","0","         0","0","        43","0","         0","0","       247","0","        52","0","","","  -11.7","0,1221, ","     0"," ,0,1231,+","     0","T,0,1222,+","  84.3"," ,0,0306, ","   36.7","0,0808,+","-3.3","0,1123","-3.3","0,1123","-5.0","0,1124","-11.7","0,1221","-11.7","0,1221","-1.1","0,0313","-2.2","0,0301","-8.9","0,0228","-8.9","0,0228","-8.9","0,0228","    1135.4","4","    1135.4","0","   1049.4"," ,0","        0","T,0","     17.85","0","     23.93","0","     11.77","0"
"USC00093936","1936","33.25","-84.26667","299.0","GRIFFIN, GA US","   1258.1","","    1258.1","0","        95","0","        76","0","        23","0","        1","","         1","0","         0","0","        38","0","         2","0","       243","0","        77","0","","","  -12.8","0,0131, ","   152"," ,0,0130, ","   140"," ,0,0130, "," 140.0"," ,0,0930, ","   38.3","0,0712,+","-1.1","0,1116","-2.8","0,1126","-5.6","0,1128","","","","","-1.1","0,0404","-6.1","0,0219","-6.1","0,0219","-8.3","0,0211","-10.6","0,0201","    1490.6","6","    1490.6","0","   1738.5"," ,0","      143"," ,0","     17.87","0","     23.88","0","     11.86","0"
"USC00093936","1937","33.25","-84.26667","299.0","GRIFFIN, GA US","   1089.5","","    1089.5","0","       113","0","        86","0","        16","0","        0","","         0","0","         0","0","        34","0","         0","0","       225","0","        68","0","","","  -11.7","0,1207, ","     0"," ,0,1231,+","     0","T,0,1209, "," 103.4"," ,0,1019, ","   36.7","0,0716,+","-1.7","0,1024","-2.8","0,1118","-5.6","0,1120","-7.2","0,1121","-11.7","0,1207","-2.2","0,0328","-2.2","0,0328","-6.1","0,0226","","","","","    1213.8","8","    1213.8","0","   1287.9"," ,0","        0","T,0","     17.60","0","     23.50","0","     11.69","0"
"USC00093936","1938","33.25","-84.26667","299.0","GRIFFIN, GA US","   1107.8","","    1107.8","0","        94","0","        71","0","        17","0","        0","","         0","0","         0","0","        27","0","         0","0","       262","0","        55","0","","","   -8.9","0,0128, ","     0"," ,0,1231,+","     0","T,0,0125,+","  67.8"," ,0,0612,+","   38.3","0,0825, ","0.0","0,1109","-3.9","0,1125","-6.7","0,1128","-6.7","0,1128","","","-0.6","0,0410","-2.2","0,0226","-8.9","0,0128","-8.9","0,0128","-8.9","0,0128","    1221.1","1","    1221.1","0","   1240.4"," ,0","        0","T,0","     18.35","0","     24.42","0","     12.27","0"
"USC00093936","1939","33.25","-84.26667","299.0","GRIFFIN, GA US","   1111.1","","    1111.1","0","        96","0","        76","0","        12","0","        0","","         0","0","         0","0","        27","0","         0","0","       249","0","        53","0","","","   -7.8","0,0223, ","     0"," ,0,1231,+","     0","T,0,1230, ","  90.9"," ,0,0330, ","   37.2","0,0718, ","-0.6","0,1123","-2.8","0,1214","-5.0","0,1230","","","","","-1.7","0,0319","-2.2","0,0224","-7.8","0,0223","-7.8","0,0223","","","    1115.4","4","    1115.4","0","   1225.2"," ,0","        0","T,0","     18.25","0","     24.22","0","     12.27","0"
"USC00093936","1940","33.25","-84.26667","299.0","GRIFFIN, GA US","    990.1","","     990.1","0","       112","0","        87","0","        12","0","        0","","         1","0","         0","0","        51","0","         4","0","       229","0","        55","0","","","  -15.0","0,0127, ","     0"," ,0,1231,+","   127"," ,0,0123, ","  74.4"," ,0,0831, ","   36.1","0,0922,+","-6.1","0,1115","-6.1","0,1115","-6.1","0,1115","-7.8","0,1116","","","-2.8","0,0413","-2.8","0,0413","-5.0","0,0226","-6.7","0,0203","-12.8","0,0128","    1638.4","4","    1638.4","0","   1204.9"," ,0","      127"," ,0","     16.60","0","     22.62","0","     10.58","0"
"USC00093936","1941","33.25","-84.26667","299.0","GRIFFIN, GA US","   1271.3","","    1271.3","0","        90","0","        75","0","        11","0","        0","","         0","0","         0","0","        46","0","         0","0","       234","0","        76","0","","","   -6.1","0,0301, ","     0"," ,0,1231,+","     0","T,0,0228,+","  83.1"," ,0,0623, ","   37.2","0,0908, ","-0.6","0,1109","-2.2","0,1112","","","","","","","-1.1","0,0319","-5.0","0,0318","-5.0","0,0318","","","","","    1405.2","2","    1405.2","0","   1070.0"," ,0","        0","T,0","     18.03","0","     24.14","0","     11.92","0"
"USC00093936","1942","33.25","-84.26667","299.0","GRIFFIN, GA US","   1121.2","","    1121.2","0","        97","0","        75","0","        12","0","        0","","         1","0","         0","0","        43","0","         0","0","       236","0","        57","0","","","  -11.7","0,0111, ","     0","T,0,0110, ","    81"," ,0,0302, "," 129.0"," ,0,0321, ","   36.7","0,0918,+","0.0","0,1027","-3.9","0,1203","-7.2","0,1214","-7.2","0,1214","","","-0.6","0,0401","-2.2","0,0304","-4.4","0,0220","-6.7","0,0219","-11.7","0,0111","    1277.2","2","    1277.2","0","   1324.5"," ,0","       81"," ,0","     17.55","0","     23.84","0","     11.26","0"
"USC00093936","1943","33.25","-84.26667","299.0","GRIFFIN, GA US","   1109.0","","    1109.0","0","        85","0","        72","0","        13","0","        0","","         0","0","         0","0","        40","0","         0","0","       247","0","        63","0","","","  -11.1","0,1216, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.8"," ,0,0119, ","   36.7","0,0722,+","-2.2","0,1110","-2.2","0,1110","-11.1","0,1216","-11.1","0,1216","-11.1","0,1216","-1.1","0,0415","-2.2","0,0323","-5.6","0,0308","-10.6","0,0304","-10.6","0,0304","    1249.0","0","    1249.0","0","   1280.7"," ,0","        0"," ,0","     17.66","0","     23.93","0","     11.39","0"
"USC00093936","1944","33.25","-84.26667","299.0","GRIFFIN, GA US","   1069.3","","    1069.3","0","       104","0","        87","0","        14","0","        0","","         0","0","         0","0","        37","0","         0","0","       244","0","        50","0","","","   -8.3","0,0213, ","     0"," ,0,1231,+","     0","T,0,1214,+"," 102.9"," ,0,0703, ","   37.2","0,0623, ","0.0","0,1121","-3.9","0,1201","-6.7","0,1202","-6.7","0,1202","","","-1.7","0,0406","-3.3","0,0309","-8.3","0,0213","-8.3","0,0213","","","    1276.7","7","    1276.7","0","   1324.0"," ,0","        0","T,0","     17.54","0","     23.49","0","     11.59","0"
"USC00093936","1945","33.25","-84.26667","299.0","GRIFFIN, GA US","   1049.8","","    1049.8","0","       110","0","        93","0","        19","0","        0","","         0","0","         0","0","        35","0","         0","0","       245","0","        32","0","","","   -9.4","0,1220, ","     0"," ,0,1231,+","     0","T,0,1219, "," 108.0"," ,0,0425, ","   35.0","0,0629, ","0.0","0,1115","-5.6","0,1124","-5.6","0,1124","-8.3","0,1217","-9.4","0,1220","-2.8","0,0209","-2.8","0,0209","-4.4","0,0202","-8.9","0,0201","-8.9","0,0201","    1276.5","5","    1276.5","0","   1592.9"," ,0","        0","T,0","     17.65","0","     23.46","0","     11.85","0"
"USC00093936","1946","33.25","-84.26667","299.0","GRIFFIN, GA US","","","","","        95","0","        83","0","        12","0","        0","","         0","0","","","","","         0","0","       253","0","        20","0","","","","","     0"," ,0,1231,+","     0","T,0,0125,+","  78.7"," ,0,0106, ","   33.9","0,0823,+","","","","","","","","","","","","","","","","","","","","","    1207.6","6","    1207.6","0","   1218.4"," ,0","        0","T,0","","","     23.70","0","",""
"USC00093936","1947","33.25","-84.26667","299.0","GRIFFIN, GA US","   1000.6","","    1000.6","0","       102","0","        91","0","        17","0","        0","","         0","0","         0","0","        38","0","         0","0","       227","0","        42","0","","","   -9.4","0,0210, ","     0"," ,0,1231,+","     0","T,0,0302,+"," 117.6"," ,0,0306, ","   35.0","0,0907,+","0.0","0,1127","-3.3","0,1226","","","","","","","-0.6","0,0328","-2.8","0,0317","-6.1","0,0303","-7.8","0,0224","-9.4","0,0210","","","","","   1580.3"," ,0","        0","T,0","     17.01","0","     22.64","0","     11.37","0"
