"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293569","1925","35.18333","-103.05","1177.1","GLEN RIO, NM US","        59","6","        36","6","         5","6","         5","6","    76"," ,6,0126,+"," 137.2"," ,6,0805, ","    572.8"," ,6","      232"," ,6"
"USC00293569","1926","35.18333","-103.05","1177.1","GLEN RIO, NM US","        64","6","        41","6","         7","6","        12","6","   152"," ,6,0409, ","  54.6"," ,6,0526, ","    548.7"," ,6","      517"," ,6"
"USC00293569","1927","35.18333","-103.05","1177.1","GLEN RIO, NM US","","","","","","","         2","6","    51"," ,6,0228, ","","","","","       89"," ,6"
"USC00293569","1928","35.18333","-103.05","1177.1","GLEN RIO, NM US","        69","6","        45","6","         6","6","         9","6","    76"," ,6,1118,+","  40.1"," ,6,0602, ","    568.8"," ,6","      470"," ,6"
"USC00293569","1929","35.18333","-103.05","1177.1","GLEN RIO, NM US","","","","","","","        10","6","   127"," ,6,1108,+","","","","","      709"," ,6"
"USC00293569","1930","35.18333","-103.05","1177.1","GLEN RIO, NM US","","","","","","","         7","6","    51"," ,6,1227,+","","","","","      292"," ,6"
"USC00293569","1931","35.18333","-103.05","1177.1","GLEN RIO, NM US","","","","","","","        11","6","   254"," ,6,0326, ","","","","","      890"," ,6"
"USC00293569","1932","35.18333","-103.05","1177.1","GLEN RIO, NM US","","","","","","","        17","6","   102"," ,6,0311,+","","","","","      992"," ,6"
"USC00293569","1933","35.18333","-103.05","1177.1","GLEN RIO, NM US","        40","6","        18","6","         2","6","         3","6","    25"," ,6,1105,+","  35.6"," ,6,0810, ","    203.6"," ,6","       88"," ,6"
"USC00293569","1934","35.18333","-103.05","1177.1","GLEN RIO, NM US","        38","6","        24","6","         2","6","         3","6","    51"," ,6,0323, ","  75.7"," ,6,1017, ","    251.7"," ,6","      127"," ,6"
