"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003026","1998","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","","","    463.6","","     463.6","W","","","","","","","         6","W","       154","W","        18","W","       163","W","        41","W","","","","","","","  -26.1","W,1222,+","","","   38.3","W,0721,+","-0.6","W,1006","-3.3","W,1021","-6.1","W,1110","-6.7","W,1206","-10.0","W,1207","-1.1","W,0430","-2.8","W,0429","-7.2","W,0417","-7.2","W,0417","-10.0","M,0314","","","","","","","     10.78","W","     18.26","W","      3.31","W","","","","","","","",""
"USW00003026","1999","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.5","W","    423.6","","     423.6","W","        70","W","        35","W","         5","W","         0","W","       173","W","         8","W","       167","W","        35","W","","","","","","","  -17.2","W,0103, ","  64.3"," ,W,0801, ","   38.3","W,0702, ","-1.7","W,0928","-2.8","W,0929","-6.1","W,1017","-11.1","W,1102","-11.1","W,1102","-1.1","W,0507","-6.7","W,0417","-6.7","W,0417","-6.7","W,0417","-9.4","W,0314","    3138.5","5","    3138.5","W","    492.7"," ,W","     10.93","W","     19.14","W","      2.73","W","       320","W","       320","W","      25.5","W","      30.8","W"
"USW00003026","2000","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.3","W","    563.7","","     563.7","W","        82","W","        34","W","         5","W","         1","W","       173","W","        18","W","       168","W","        69","W","","","","","","","  -20.0","W,1211, ","  52.6"," ,W,0307, ","   38.3","W,0529, ","-1.1","W,0924","-2.2","W,1006","-4.4","W,1007","-8.3","W,1108","-8.9","W,1109","-2.2","W,0513","-2.2","W,0513","-5.6","W,0416","-7.2","W,0408","-8.9","W,0316","    3003.2","2","    3003.2","W","    387.3"," ,W","     10.90","W","     19.25","W","      2.54","W","       180","W","       200","W","      26.8","W","      36.2","W"
"USW00003026","2001","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.4","W","    631.5","","     631.5","W","        82","W","        26","W","         1","W","         0","W","       161","W","        23","W","       175","W","        69","W","","","","","","","  -16.7","W,1128, ","  36.1"," ,W,0504, ","   40.0","W,0706, ","-1.7","W,1005","-2.8","W,1015","-4.4","W,1016","-6.7","W,1025","-10.6","W,1109","0.0","W,0525","-5.6","W,0417","-5.6","W,0417","-8.3","W,0316","-8.9","W,0311","    3372.8","8","    3372.8","W","    265.6"," ,W","     11.28","W","     19.34","W","      3.22","W","       330","W","       330","W","      26.4","W","      31.3","W"
"USW00003026","2002","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.7","W","    573.0","","     573.0","W","        61","W","        23","W","         0","W","         6","W","       179","W","        28","W","       163","W","        63","W","","","","","","","  -19.4","W,0302, ","  25.1"," ,W,1029, ","   39.4","W,0725,+","-1.1","W,1012","-2.8","W,1013","-4.4","W,1015","-6.7","W,1029","-8.9","W,1125","0.0","W,0525","-2.2","W,0509","-5.0","W,0425","-8.9","W,0404","-8.9","W,0404","    3306.2","2","    3306.2","W","    224.6"," ,W","     10.41","W","     18.68","W","      2.14","W","       320","W","       320","W","      23.2","W","      28.2","W"
"USW00003026","2003","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.3","W","    491.1","","     491.1","W","        76","W","        35","W","         1","W","         6","W","       153","W","        24","W","       171","W","        54","W","","","","","","","  -20.6","W,0224, ","  38.1"," ,W,0612, ","   39.4","W,0725,+","0.0","W,1013","-6.1","W,1025","-6.1","W,1025","-6.7","W,1026","-10.0","W,1121","-0.6","W,0421","-2.2","W,0409","-8.3","W,0408","-8.3","W,0408","-18.3","W,0305","    3337.8","8","    3337.8","W","    387.3"," ,W","     10.71","W","     18.71","W","      2.71","W","       310","W","       200","W","      22.8","W","      27.3","W"
"USW00003026","2004","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.3","W","    325.6","","     325.6","W","        89","W","        43","W","         2","W","         8","W","       161","W","        16","W","       159","W","        32","W","","","","","","","  -25.6","W,1223, ","  35.6"," ,W,0630, ","   39.4","W,0607, ","-2.2","W,1013","-2.2","W,1013","-5.6","W,1031","-8.9","W,1102","-8.9","W,1102","-1.7","W,0514","-6.1","W,0413","-6.1","W,0413","-7.2","W,0412","-17.2","W,0213","    3232.4","4","    3232.4","W","    409.7"," ,W","     10.25","W","     18.10","W","      2.39","W","       290","W","       290","W","      28.2","W","      32.2","W"
"USW00003026","2005","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.4","B","    508.6","","     508.6","B","        71","B","        25","B","         2","B","         4","B","       167","B","        25","B","       170","B","        58","B","","","","","","","  -25.0","B,1208, ","  50.8"," ,B,1010, ","   40.6","B,0720, ","-1.7","B,1006","-3.9","B,1007","-5.0","B,1024","-10.0","B,1115","-10.0","B,1115","0.0","W,0512","-3.9","W,0501","-6.7","W,0401","-6.7","W,0401","-10.6","W,0319","    3302.7","7","    3302.7","B","    363.8"," ,B","     10.90","B","     19.01","B","      2.80","B","       330","B","       330","B","      24.6","B","      30.8","B"
"USW00003026","2006","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.4","W","    516.8","","     516.8","W","        44","W","        25","W","         1","W","         4","W","       167","W","        21","W","       173","W","        50","W","       104"," ","        25"," ","        45"," ","  -21.6","W,0218, ","  26.4"," ,W,1026, ","   39.4","W,0614, ","0.0","W,0918","-3.8","W,1018","-4.9","W,1022","-7.1","W,1031","-13.2","W,1129","0.0","W,0516","-4.9","W,0426","-4.9","W,0426","-9.3","W,0324","-9.3","W,0324","    3011.7","7","    3011.7","W","    214.0"," ,W","     10.72","W","     18.85","W","      2.60","W","       270","W","       190","W","      23.3","W","      28.2","W"
"USW00003026","2007","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.3","W","    580.1","","     580.1","W","        65","W","        27","W","         1","W","        12","W","       147","W","        53","W","       179","W","        60","W","       133"," ","        42"," ","        46"," ","  -23.8","W,0215,+","  40.1"," ,W,0728, ","   38.9","W,0718, ","0.0","W,1015","-3.8","W,1102","-5.5","W,1105","-8.8","W,1114","-9.9","W,1115","-1.6","W,0426","-6.0","W,0414","-6.0","W,0414","-7.7","W,0412","-10.5","W,0226","    3651.6","6","    3651.6","W","    292.4"," ,W","     10.12","W","     17.65","W","      2.59","W","       330","W","       270","W","      21.9","W","      51.9","W"
"USW00003026","2008","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.5","W","    423.3","","     423.3","W","        87","W","        35","W","         6","W","         3","W","       169","W","        19","W","       169","W","        39","W","       107"," ","        21"," ","        51"," ","  -23.2","W,1215, ","  81.5"," ,W,1011, ","   39.4","W,0801, ","-2.1","W,1023","-6.6","W,1024","-6.6","W,1024","-7.7","W,1121","-9.3","W,1201","0.0","W,0514","-2.7","W,0511","-4.9","W,0427","-10.5","W,0323","-10.5","W,0323","    3364.6","6","    3364.6","W","    554.3"," ,W","     10.27","W","     18.18","W","      2.35","W","       310","W","        30","W","      26.4","W","      33.5","W"
"USW00003026","2009","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.1","W","    321.1","","     321.1","W","        77","W","        37","W","         1","W","         4","W","       166","W","        25","W","       160","W","        22","W","       153"," ","        37"," ","        59"," ","  -25.5","W,1209, ","  34.8"," ,W,1021, ","   36.1","W,0803,+","0.0","W,1001","-3.8","W,1003","-5.5","W,1009","-7.7","W,1010","-14.9","W,1202","-0.5","W,0428","-4.9","W,0410","-4.9","W,0410","-7.7","W,0406","-12.7","W,0328","    3185.0","0","    3185.0","W","    391.4"," ,W","      9.75","W","     17.37","W","      2.13","W","       200","W","       150","W","      25.0","W","      81.8","W"
"USW00003026","2010","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","       5.2","W","    529.2","","     529.2","W","        63","W","        29","W","         1","W","         3","W","       166","W","        12","W","       166","W","        53","W","       123"," ","        31"," ","        37"," ","  -21.6","W,0108, ","  49.5"," ,W,0704, ","   37.8","W,0625, ","0.0","W,1017","-4.3","W,1027","-6.0","W,1028","-7.7","W,1112","-11.0","W,1123","-1.6","W,0513","-2.7","W,0501","-4.9","W,0403","-7.1","W,0325","-16.0","W,0223","    3571.9","9","    3571.9","W","    366.4"," ,W","     10.91","W","     18.97","W","      2.84","W","       260","W","       210","W","      44.7","W","      78.7","W"
"USW00003026","2011","39.24148","-102.28192","1278.2","BURLINGTON CARSON AIRPORT, CO US","","","","","","","        69","W","        36","W","         3","W","","","","","","","","","","","       124"," ","        34"," ","        40"," ","","","  44.5"," ,W,0709, ","","","","","","","","","","","","","","","","","","","","","","","    3293.2","2","    3293.2","W","    378.9"," ,W","","","","","","","       210","W","       280","W","      79.1","W","      83.6","W"
