"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110101","1896","61.9017","8.1719","432.0","SKJAK, NO","        90","E","        41","E","         0","E","       67","","   190"," ,E,0105,+","  18.0"," ,E,0824, ","    306.0"," ,E"
"NOE00110101","1897","61.9017","8.1719","432.0","SKJAK, NO","        95","E","        36","E","         0","E","       90","","   170"," ,E,1201,+","  20.4"," ,E,1010, ","    280.3"," ,E"
"NOE00110101","1898","61.9017","8.1719","432.0","SKJAK, NO","        93","E","        46","E","         0","E","      126","","   560"," ,E,1221, ","  14.5"," ,E,0813, ","    323.6"," ,E"
"NOE00110101","1899","61.9017","8.1719","432.0","SKJAK, NO","       100","E","        32","E","         1","E","      145","","   540"," ,E,0125, ","  26.0"," ,E,1012, ","    261.4"," ,E"
"NOE00110101","1900","61.9017","8.1719","432.0","SKJAK, NO","        86","E","        26","E","         1","E","      131","","   160"," ,E,1209, ","  29.4"," ,E,0822, ","    196.7"," ,E"
"NOE00110101","1901","61.9017","8.1719","432.0","SKJAK, NO","        83","E","        26","E","         0","E","      111","","   260"," ,E,1211,+","  10.5"," ,E,0512, ","    212.0"," ,E"
"NOE00110101","1902","61.9017","8.1719","432.0","SKJAK, NO","        93","E","        33","E","         0","E","      157","","   430"," ,E,0115,+","  15.2"," ,E,0808, ","    277.2"," ,E"
"NOE00110101","1903","61.9017","8.1719","432.0","SKJAK, NO","       113","E","        40","E","         1","E","      133","","   750"," ,E,1122, ","  26.5"," ,E,1121, ","    303.8"," ,E"
"NOE00110101","1904","61.9017","8.1719","432.0","SKJAK, NO","        87","E","        26","E","         0","E","      137","","   350"," ,E,0120,+","   8.5"," ,E,0702, ","    172.0"," ,E"
"NOE00110101","1905","61.9017","8.1719","432.0","SKJAK, NO","        92","E","        29","E","         0","E","      127","","   280"," ,E,0115,+","  17.3"," ,E,0102, ","    238.1"," ,E"
"NOE00110101","1906","61.9017","8.1719","432.0","SKJAK, NO","       101","E","        44","E","         1","E","      132","","   220"," ,E,1211,+","  27.4"," ,E,1012, ","    337.0"," ,E"
"NOE00110101","1907","61.9017","8.1719","432.0","SKJAK, NO","       104","E","        37","E","         0","E","      108","","   300"," ,E,0225,+","  17.3"," ,E,0910, ","    268.2"," ,E"
"NOE00110101","1908","61.9017","8.1719","432.0","SKJAK, NO","        89","E","        28","E","         0","E","      111","","   350"," ,E,0210,+","  18.9"," ,E,0812, ","    248.3"," ,E"
"NOE00110101","1909","61.9017","8.1719","432.0","SKJAK, NO","        99","E","        33","E","         0","E","      131","","   250"," ,E,1231,+","  18.8"," ,E,0623, ","    267.7"," ,E"
"NOE00110101","1910","61.9017","8.1719","432.0","SKJAK, NO","        87","E","        31","E","         0","E","      131","","   620"," ,E,0213,+","  14.5"," ,E,0415, ","    274.6"," ,E"
"NOE00110101","1911","61.9017","8.1719","432.0","SKJAK, NO","        87","E","        22","E","         0","E","      114","","   340"," ,E,0108,+","  15.0"," ,E,0914, ","    176.3"," ,E"
"NOE00110101","1912","61.9017","8.1719","432.0","SKJAK, NO","        87","E","        31","E","         0","E","      102","","   450"," ,E,1227, ","  14.0"," ,E,0525, ","    209.9"," ,E"
"NOE00110101","1913","61.9017","8.1719","432.0","SKJAK, NO","       113","E","        42","E","         0","E","      145","","   600"," ,E,0316,+","  25.3"," ,E,1201, ","    353.3"," ,E"
"NOE00110101","1914","61.9017","8.1719","432.0","SKJAK, NO","        83","E","        34","E","         0","E","      143","","   450"," ,E,0109, ","  19.5"," ,E,0912, ","    280.7"," ,E"
"NOE00110101","1915","61.9017","8.1719","432.0","SKJAK, NO","       102","E","        26","E","         0","E","      147","","   460"," ,E,0201, ","  16.4"," ,E,0705, ","    217.0"," ,E"
"NOE00110101","1916","61.9017","8.1719","432.0","SKJAK, NO","        91","E","        42","E","         1","E","      106","","   560"," ,E,0124, ","  26.7"," ,E,0726, ","    337.0"," ,E"
"NOE00110101","1917","61.9017","8.1719","432.0","SKJAK, NO","        94","E","        36","E","         1","E","      123","","   300"," ,E,1225, ","  25.7"," ,E,0926, ","    292.9"," ,E"
"NOE00110101","1918","61.9017","8.1719","432.0","SKJAK, NO","       110","E","        45","E","         0","E","      118","","   450"," ,E,0125,+","  20.5"," ,E,0922, ","    319.6"," ,E"
"NOE00110101","1919","61.9017","8.1719","432.0","SKJAK, NO","        91","E","        33","E","         0","E","      168","","   270"," ,E,0305, ","  18.6"," ,E,0920, ","    266.7"," ,E"
"NOE00110101","1920","61.9017","8.1719","432.0","SKJAK, NO","        77","E","        29","E","         1","E","       97","","   400"," ,E,0205, ","  35.0"," ,E,0806, ","    259.2"," ,E"
"NOE00110101","1921","61.9017","8.1719","432.0","SKJAK, NO","       121","E","        42","E","         0","E","      147","","   640"," ,E,0307,+","  17.0"," ,E,0526, ","    348.8"," ,E"
