"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003108","1977","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1506.5","","    1506.5","m","        13","m","         9","m","         3","m","         0","m","         0","m","         0","m","       347","m","       138","m","    5.6","m,1205,+"," 119.9"," ,m,0814, ","   39.4","m,0804,+","","","","","","","","","    234.3"," ,m","     21.97","m","     29.66","m","     14.26","m"
"MXN00003108","1978","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1559.7","","    1559.7","m","        16","m","        11","m","         1","m","         0","m","         0","m","         0","m","       327","m","       137","m","    3.3","m,0213, ","  43.9"," ,m,0929, ","   40.0","m,0616, ","","","","","     179.7","7","     179.7","m","    156.4"," ,m","     21.79","m","     29.13","m","     14.45","m"
"MXN00003108","1979","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1497.6","","    1497.6","m","        18","m","        11","m","         4","m","         0","m","         0","m","         0","m","       315","m","       138","m","    4.4","m,0206, ","  63.5"," ,m,0124, ","   41.1","m,0711, ","","","","","     435.7","7","     435.7","m","    282.8"," ,m","     21.33","m","     28.78","m","     13.89","m"
"MXN00003108","1980","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1594.5","","    1594.5","m","        14","m","         9","m","         2","m","         0","m","         0","m","         0","m","       346","m","       150","m","    5.0","m,1208,+","  47.0"," ,m,0826, ","   40.6","m,0609, ","","","","","     226.3","3","     226.3","m","    163.7"," ,m","     22.02","m","     29.73","m","     14.31","m"
"MXN00003108","1981","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1541.8","","    1541.8","m","        22","m","        13","m","         1","m","         0","m","         0","m","         0","m","       336","m","       126","m","    3.9","m,1226, ","  42.9"," ,m,1007, ","   40.0","m,0827, ","","","","","     275.9","9","     275.9","m","    178.1"," ,m","     21.94","m","     29.30","m","     14.58","m"
"MXN00003108","1982","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1564.2","","    1564.2","m","        21","m","        10","m","         0","m","         0","m","         0","m","         0","m","       333","m","       153","m","    3.3","m,0201, ","  22.9"," ,m,0929, ","   40.0","m,0905, ","","","","","     205.1","1","     205.1","m","    101.5"," ,m","     21.86","m","     29.49","m","     14.22","m"
"MXN00003108","1984","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1373.0","","    1373.0","m","        33","m","        28","m","         9","m","         0","m","         0","m","         0","m","       330","m","       106","m","    3.9","m,0224, ","  70.4"," ,m,1227, ","   38.3","m,0713,+","","","","","     283.5","5","     283.5","m","    610.4"," ,m","     21.12","m","     28.36","m","     13.89","m"
"MXN00003108","1985","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1548.4","","    1548.4","m","        11","m","         2","m","         0","m","         0","m","         0","m","         0","m","       321","m","       144","m","    2.8","m,0305, ","  16.3"," ,m,0123, ","   40.0","m,0823,+","","","","","     427.8","8","     427.8","m","     27.3"," ,m","     21.55","m","     29.24","m","     13.86","m"
"MXN00003108","1986","25.5833","-111.3333","342.0","HUATAMOTE, MX","","","","","        12","m","         9","m","         1","m","","","","","","","","","","","","","  34.8"," ,m,0826, ","","","","","","","","","","","     99.1"," ,m","","","","","",""
"MXN00003108","1987","25.5833","-111.3333","342.0","HUATAMOTE, MX","   1746.8","","    1746.8","m","        18","m","        10","m","         1","m","         0","m","         0","m","         0","m","       329","m","       150","m","    0.6","m,1226, ","  25.4"," ,m,0903, ","   41.7","m,0910,+","","","","","","","","","    114.9"," ,m","     22.09","m","     29.78","m","     14.40","m"
