"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000VNUL","2005","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","    156.8","","     156.8","U","        41","U","       183","U","        72","U","       111","U","         3","U","  -32.2","U,0122, ","   33.3","U,0625, ","-0.6","U,0925","-3.3","U,1021","-4.4","U,1022","-7.8","U,1112","-11.7","U,1118","0.0","U,0521","-2.8","U,0514","-7.2","U,0422","-7.2","U,0422","-12.8","U,0327","","","","","      5.57","U","     12.12","U","     -0.98","U"
"USR0000VNUL","2006","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","    127.0","","     127.0","U","        18","U","       173","U","        57","U","        95","U","         3","U","  -26.1","U,0211, ","   33.3","U,0618, ","-1.7","U,0911","-2.2","U,0927","-4.4","U,1007","-7.2","U,1105","-10.0","U,1122","-0.6","U,0525","-3.3","U,0508","-5.6","U,0429","-7.2","U,0409","-12.8","U,0320","    4466.5","5","    4466.5","U","      6.32","U","     12.00","U","      0.64","U"
"USR0000VNUL","2007","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","     88.1","","      88.1","U","        44","U","       183","U","        87","U","       106","U","         2","U","  -31.7","U,0127, ","   32.8","U,0802, ","-0.6","U,0916","-2.2","U,1016","-4.4","U,1102","-8.3","U,1109","-10.0","U,1110","-0.6","U,0607","-2.2","U,0522","-4.4","U,0426","-10.0","U,0411","-10.0","U,0411","    4708.3","3","    4708.3","U","      4.48","U","     10.78","U","     -1.82","U"
"USR0000VNUL","2008","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","     84.0","","      84.0","U","        37","U","       192","U","        74","U","       108","U","         2","U","  -32.2","U,0229, ","   33.3","U,0610, ","0.0","U,0911","-2.2","U,0919","-5.0","U,1018","-7.2","U,1019","-13.9","U,1119","0.0","U,0530","-3.9","U,0502","-5.6","U,0416","-13.9","U,0330","-13.9","U,0330","    4784.2","2","    4784.2","U","      5.37","U","     11.69","U","     -0.95","U"
"USR0000VNUL","2009","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","     84.7","","      84.7","U","        38","U","       187","U","        70","U","        96","U","         1","U","  -35.6","U,0116, ","   32.2","U,0818, ","-1.7","U,0920","-2.8","U,0926","-6.7","U,1015","-6.7","U,1015","-8.9","U,1113","-1.1","U,0601","-3.3","U,0526","-5.0","U,0420","-6.7","U,0326","-10.0","U,0325","    4850.9","9","    4850.9","U","      4.82","U","     11.19","U","     -1.56","U"
"USR0000VNUL","2010","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","    157.2","","     157.2","U","        18","U","       178","U","        70","U","       108","U","         5","U","  -26.7","U,0131, ","   34.4","U,0707, ","-0.6","U,0921","-2.8","U,1012","-4.4","U,1024","-7.2","U,1103","-12.2","U,1125","-3.3","U,0513","-3.3","U,0513","-5.0","U,0414","-13.9","U,0327","-13.9","U,0327","    4403.8","8","    4403.8","U","      6.38","U","     12.03","U","      0.72","U"
"USR0000VNUL","2011","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","    107.6","","     107.6","U","        36","U","       177","U","        67","U","       119","U","         2","U","  -31.1","U,0124, ","   32.2","U,0722,+","-1.7","U,0917","-2.2","U,1006","-6.1","U,1029","-7.8","U,1106","-10.6","U,1121","0.0","U,0510","-2.2","U,0501","-7.8","U,0416","-7.8","U,0416","-9.4","U,0408","    4822.4","4","    4822.4","U","      6.00","U","     12.28","U","     -0.28","U"
"USR0000VNUL","2012","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","    133.0","","     133.0","U","        23","U","       172","U","        54","U","       126","U","         4","U","  -28.9","U,0116, ","   32.2","U,0804,+","-1.7","U,0917","-2.2","U,0928","-4.4","U,1013","-10.0","U,1106","-10.0","U,1106","-1.1","U,0518","-2.2","U,0507","-4.4","U,0428","-8.3","U,0401","-10.6","U,0327","    4178.3","3","    4178.3","U","      6.64","U","     13.09","U","      0.19","U"
"USR0000VNUL","2013","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","    160.2","","     160.2","U","        32","U","       191","U","        74","U","       118","U","         4","U","  -32.2","U,1217, ","   32.8","U,0601, ","-1.1","U,0906","-2.8","U,1009","-5.0","U,1028","-8.9","U,1029","-8.9","U,1029","-1.1","U,0528","-3.9","U,0515","-5.0","U,0426","-8.3","U,0422","-8.9","U,0406","    4626.9","9","    4626.9","U","      5.41","U","     11.58","U","     -0.76","U"
"USR0000VNUL","2014","44.77","-71.7017","379.5","NULHEGAN VERMONT, VT US","     94.2","","      94.2","U","        45","U","       173","U","        84","U","       110","U","         1","U","  -31.7","U,0104, ","   33.3","U,0702, ","0.0","U,0913","-2.8","U,0919","-5.0","U,1114","-10.0","U,1115","-10.0","U,1115","-2.8","U,0508","-2.8","U,0508","-6.7","U,0420","-6.7","U,0420","-12.8","U,0417","    4988.8","8","    4988.8","U","      4.96","U","     11.28","U","     -1.36","U"
