"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015158","1967","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","      0.0","","       0.0","m","       105","m","        83","m","         9","m","         0","m","        46","m","         0","m","       173","m","         0","m","   -9.4","m,0331, ","  41.9"," ,m,0921, ","   30.0","m,0513,+","","","","","","","","","-5.0","m,0415","-5.0","m,0415","-5.0","m,0415","-7.2","m,0414","-9.4","m,0331","    2372.6","6","    2372.6","m","    942.2"," ,m","     12.20","m","     20.62","m","      3.79","m"
"MXN00015158","1968","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","      3.5","","       3.5","m","        88","m","        65","m","         4","m","         0","m","        13","m","         0","m","       213","m","         0","m","    0.0","m,1231,+","  48.8"," ,m,0802, ","   28.9","m,0608,+","0.0","m,1102","","","","","","","","","","","","","","","","","    1778.1","1","    1778.1","m","    689.0"," ,m","     13.20","m","     22.04","m","      4.37","m"
"MXN00015158","1970","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","","","","","        84","m","        64","m","         3","m","","","","","","","","","","","","","  36.8"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","    664.4"," ,m","","","","","",""
"MXN00015158","1972","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","","","","","        89","m","        64","m","         4","m","","","","","","","","","","","","","  37.8"," ,m,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","    729.4"," ,m","","","","","",""
"MXN00015158","1973","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","","","","","       104","m","        85","m","         4","m","","","","","","","","","","","","","  36.8"," ,m,0823, ","","","","","","","","","","","","","","","","","","","","","    1802.3","3","    1802.3","m","    861.8"," ,m","","","","","",""
"MXN00015158","1974","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","      0.0","","       0.0","m","        93","m","        71","m","         3","m","         0","m","        79","m","         0","m","       140","m","         0","m","   -2.2","m,1217,+","  31.5"," ,m,0912, ","   28.9","m,0511, ","0.0","m,0908","-2.2","m,1205","","","","","-0.6","m,0322","-2.2","m,0218","","","","","","","","","","","    739.6"," ,m","     11.71","m","     20.88","m","      2.54","m"
"MXN00015158","1975","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","      0.0","","       0.0","m","        93","m","        74","m","         6","m","         0","m","        31","m","         0","m","       122","m","         0","m","   -3.3","m,0209, ","  39.9"," ,m,0817, ","   28.9","m,0418,+","0.0","m,0925","","","","","","","-1.1","m,0323","-2.2","m,0224","","","","","","","    2430.3","3","    2430.3","m","    815.8"," ,m","     11.79","m","     21.00","m","      2.59","m"
"MXN00015158","1976","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","      0.0","","       0.0","m","       110","m","        95","m","         4","m","         0","m","        29","m","         0","m","       158","m","         0","m","   -0.6","m,0102, ","  54.9"," ,m,0822, ","   26.7","m,0525,+","","","","","","","","","0.0","m,0305","","","","","","","","","    2282.7","7","    2282.7","m","    957.5"," ,m","     12.98","m","     20.98","m","      4.97","m"
"MXN00015158","1977","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","      0.9","","       0.9","m","        84","m","        69","m","         4","m","         0","m","        27","m","         0","m","       191","m","         0","m","    0.0","m,1231,+","  30.0"," ,m,0904, ","   30.6","m,0401,+","0.0","m,1105","","","","","","","0.0","m,0129","","","","","","","","","    1894.9","9","    1894.9","m","    755.0"," ,m","     13.11","m","     21.43","m","      4.79","m"
"MXN00015158","1978","19.6667","-99.8167","2551.8","SAN PEDRO DE LOS BAOS, MX","      0.0","","       0.0","m","        89","m","        55","m","         3","m","         0","m","        29","m","         0","m","       172","m","         0","m","   -0.6","m,1221, ","  29.0"," ,m,0731, ","   30.0","m,0509, ","0.0","m,1022","","","","","","","0.0","m,0315","","","","","","","","","    1884.1","1","    1884.1","m","    555.2"," ,m","     13.14","m","     21.23","m","      5.04","m"
