"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020207","1972","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","   1060.0","","    1060.0","m","        67","m","        35","m","         7","m","         0","m","         0","m","         0","m","       363","m","        30","m","    2.2","m,0220, ","  62.2"," ,m,0613, ","   35.6","m,0517, ","","","","","","","","","    577.2"," ,m","     21.09","m","     28.64","m","     13.54","m"
"MXN00020207","1973","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","   1094.8","","    1094.8","m","        74","m","        49","m","         4","m","         0","m","         0","m","         0","m","       365","m","        66","m","    1.7","m,0131, ","  43.9"," ,m,0612, ","   35.6","m,0422,+","","","","","      50.7","7","      50.7","m","    586.3"," ,m","     21.13","m","     28.74","m","     13.52","m"
"MXN00020207","1974","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","    811.2","","     811.2","m","        65","m","        47","m","         8","m","         0","m","         0","m","         0","m","       364","m","        27","m","    5.0","m,1127,+","  54.4"," ,m,0828, ","   35.0","m,0421,+","","","","","      57.3","3","      57.3","m","    656.8"," ,m","     20.40","m","     27.97","m","     12.84","m"
"MXN00020207","1975","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","    804.7","","     804.7","m","        65","m","        49","m","         9","m","         0","m","         0","m","         0","m","       365","m","        40","m","    5.0","m,1116,+","  37.8"," ,m,0525, ","   35.0","m,0509,+","","","","","      64.1","1","      64.1","m","    675.5"," ,m","     20.30","m","     27.65","m","     12.94","m"
"MXN00020207","1976","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","    857.8","","     857.8","m","        71","m","        57","m","         7","m","         0","m","         0","m","         0","m","       361","m","        24","m","    2.2","m,0226, ","  63.8"," ,m,0706, ","   34.4","m,0414,+","","","","","     158.8","8","     158.8","m","    780.1"," ,m","     20.32","m","     27.74","m","     12.90","m"
"MXN00020207","1977","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","    874.9","","     874.9","m","        70","m","        57","m","         5","m","         0","m","         0","m","         0","m","       360","m","        14","m","    4.4","m,1222, ","  42.4"," ,m,0611, ","   38.9","m,0318, ","","","","","      47.5","5","      47.5","m","    720.3"," ,m","     20.58","m","     28.02","m","     13.13","m"
"MXN00020207","1978","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","   1066.9","","    1066.9","m","        65","m","        40","m","        10","m","         0","m","         0","m","         0","m","       361","m","        43","m","    6.1","m,0210, ","  62.0"," ,m,0730, ","   36.1","m,0509, ","","","","","      68.5","5","      68.5","m","    750.1"," ,m","     21.14","m","     28.58","m","     13.71","m"
"MXN00020207","1979","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","   1112.2","","    1112.2","m","        59","m","        44","m","         5","m","         0","m","         0","m","         0","m","       364","m","        45","m","    4.4","m,0103, ","  52.3"," ,m,0917, ","   39.4","m,0413, ","","","","","      38.2","2","      38.2","m","    597.9"," ,m","     21.24","m","     28.54","m","     13.93","m"
"MXN00020207","1980","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","   1153.4","","    1153.4","m","        62","m","        50","m","         8","m","         0","m","         0","m","         0","m","       362","m","        57","m","    4.4","m,1220,+","  46.0"," ,m,0925, ","   36.1","m,0403,+","","","","","      52.7","7","      52.7","m","    740.1"," ,m","     21.29","m","     28.62","m","     13.96","m"
"MXN00020207","1981","17.75","-97.85","1850.7","MAGDALENA TETATEPEC, MX","    947.6","","     947.6","m","        80","m","        58","m","         9","m","         0","m","         0","m","         0","m","       361","m","        28","m","    4.4","m,1124, ","  58.4"," ,m,0609, ","   35.0","m,0519,+","","","","","      97.2","2","      97.2","m","    864.4"," ,m","     20.66","m","     27.75","m","     13.57","m"
