"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006059475","1889","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     31.3","","      31.3","C","       126","C","        95","C","         5","C","","","        40","C","        75","C","       240","C","       106","C","        64","C","         1","C","  -42.2","C,0203, ","","","   485"," ,C,1229, ","  48.5"," ,C,1229, ","   32.2","C,0630, ","0.0","C,0811","-2.2","C,0916","-6.7","C,0922","-6.7","C,0922","-13.3","C,1020","0.0","C,0628","-3.3","C,0608","-6.1","C,0525","-7.8","C,0502","-9.4","C,0414","","","","","    842.7"," ,C","     3662"," ,C","      0.48","C","      7.44","C","     -6.49","C"
"CA006059475","1890","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     30.8","","      30.8","C","       131","C","        92","C","         0","C","","","        49","C","        86","C","       236","C","       123","C","        67","C","         0","C","  -45.6","C,0306, ","","","   216"," ,C,0113, ","  22.4"," ,C,0816, ","   30.0","C,0728,+","0.0","C,0815","-2.2","C,0823","-4.4","C,0917","-7.2","C,1021","-11.1","C,1103","-3.9","C,0528","-3.9","C,0528","-4.4","C,0520","-7.8","C,0511","-8.9","C,0507","    6732.4","4","    6732.4","C","    640.7"," ,C","     2960"," ,C","     -0.08","C","      6.95","C","     -7.12","C"
"CA006059475","1891","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     41.1","","      41.1","C","        87","C","        38","C","         2","C","","","         8","C","        83","C","       241","C","       106","C","        77","C","         0","C","  -45.6","C,0204, ","","","   163"," ,C,0313, ","  74.7"," ,C,0713, ","   30.0","C,0615,+","-1.1","C,0823","-2.2","C,0828","-7.2","C,1006","-7.2","C,1006","-10.6","C,1011","-1.7","C,0726","-2.8","C,0606","-5.0","C,0604","-6.7","C,0504","-8.9","C,0416","    6506.8","8","    6506.8","C","    434.5"," ,C","      677"," ,C","      0.99","C","      8.18","C","     -6.20","C"
"CA006059475","1892","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     13.6","","      13.6","C","        84","C","        53","C","         2","C","","","        33","C","        80","C","       247","C","       115","C","        86","C","         0","C","  -46.1","C,1223, ","","","   203"," ,C,1119, ","  27.4"," ,C,0818, ","   31.1","C,0612, ","0.0","C,0802","-4.4","C,0901","-4.4","C,0901","-7.2","C,0919","-9.4","C,1101","0.0","C,0717","-3.3","C,0604","-5.6","C,0507","-6.7","C,0506","-12.2","C,0430","    6438.4","4","    6438.4","C","    472.5"," ,C","     1644"," ,C","     -0.19","C","      7.33","C","     -7.72","C"
"CA006059475","1893","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     49.8","","      49.8","C","","","","","","","","","        54","C","       113","C","       229","C","       125","C","        68","C","         0","C","  -48.3","C,0114, ","","","   127"," ,C,1128, ","","","   31.1","C,0614, ","0.0","C,0806","-2.2","C,0925","-6.7","C,0929","-6.7","C,0929","-11.1","C,1029","-1.1","C,0610","-2.8","C,0526","-10.0","C,0514","-10.0","C,0514","-10.0","C,0514","    7120.2","2","    7120.2","C","","","     3044"," ,C","     -1.29","C","      5.97","C","     -8.54","C"
"CA006059475","1894","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     45.1","","      45.1","C","       153","C","        70","C","         2","C","","","        17","C","        86","C","       212","C","       111","C","        73","C","         1","C","  -47.8","C,0224, ","","","   152"," ,C,0403, ","  27.9"," ,C,0903, ","   33.3","C,0718, ","-1.7","C,0815","-2.8","C,0917","-5.0","C,1014","-8.9","C,1106","-8.9","C,1106","0.0","C,0618","-5.0","C,0606","-5.0","C,0606","-6.7","C,0424","-18.3","C,0409","    6683.7","7","    6683.7","C","    606.5"," ,C","     1402"," ,C","      0.80","C","      7.82","C","     -6.23","C"
"CA006059475","1895","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     34.0","","      34.0","C","       160","C","        79","C","         2","C","","","        33","C","        93","C","       224","C","       127","C","        79","C","         1","C","  -51.2","C,0206, ","","","   259"," ,C,0122, ","  29.2"," ,C,0611, ","   32.2","C,0529, ","-2.8","C,0901","-2.8","C,0901","-4.4","C,0914","-6.7","C,1009","-12.8","C,1020","-0.6","C,0606","-4.4","C,0527","-4.4","C,0527","-10.0","C,0514","-10.0","C,0514","    6541.8","8","    6541.8","C","    661.4"," ,C","     2387"," ,C","     -0.08","C","      6.99","C","     -7.15","C"
"CA006059475","1896","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     26.9","","      26.9","C","       163","C","        74","C","         3","C","","","        26","C","        87","C","       212","C","       133","C","        74","C","         0","C","  -45.0","C,0105, ","","","   254"," ,C,0112, ","  35.8"," ,C,1030, ","   30.0","C,0710, ","-1.7","C,0819","-3.3","C,0904","-5.6","C,0922","-12.2","C,1008","-12.2","C,1008","-1.7","C,0610","-2.2","C,0523","-5.6","C,0423","-12.8","C,0417","-12.8","C,0417","    6541.3","3","    6541.3","C","    670.8"," ,C","     2620"," ,C","      0.06","C","      7.34","C","     -7.21","C"
"CA006059475","1897","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     73.7","","      73.7","C","       139","C","        53","C","         1","C","","","        27","C","        90","C","       231","C","       123","C","        82","C","         7","C","  -48.3","C,0226,+","","","   178"," ,C,0104, ","  25.4"," ,C,0814, ","   34.4","C,0707, ","0.0","C,0818","-3.3","C,0822","-5.0","C,0920","-9.4","C,1009","-9.4","C,1009","-0.6","C,0627","-3.9","C,0621","-4.4","C,0601","-6.7","C,0521","-10.6","C,0430","    6887.5","5","    6887.5","C","    445.3"," ,C","     1907"," ,C","      0.41","C","      7.84","C","     -7.03","C"
"CA006059475","1898","48.6","-85.2833","379.0","WHITE RIVER, ON CA","     34.9","","      34.9","C","       182","C","        98","C","         2","C","","","        36","C","        81","C","       226","C","       116","C","        71","C","         0","C","  -46.1","C,1231, ","","","   152"," ,C,0223, ","  35.6"," ,C,0604, ","   29.4","C,0717, ","0.0","C,0814","-2.2","C,0909","-4.4","C,0910","-11.1","C,1009","-11.1","C,1009","-1.1","C,0711","-2.8","C,0615","-6.7","C,0517","-6.7","C,0517","-10.6","C,0426","    6324.0","0","    6324.0","C","    706.9"," ,C","     2163"," ,C","      1.06","C","      8.17","C","     -6.05","C"
