"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KG000036982","1930","41.883","78.233","3639.0","TIAN SHAN, KG","       100","I","        32","I","         0","I","","","","","","","  15.9"," ,I,0727, ","","","    279.0"," ,I","",""
"KG000036982","1931","41.883","78.233","3639.0","TIAN SHAN, KG","       109","I","        31","I","         0","I","","","","","","","  18.8"," ,I,0719, ","","","    294.5"," ,I","",""
"KG000036982","1932","41.883","78.233","3639.0","TIAN SHAN, KG","       125","I","        43","I","         0","I","","","","","","","  19.7"," ,I,0724, ","","","    351.4"," ,I","",""
"KG000036982","1933","41.883","78.233","3639.0","TIAN SHAN, KG","       133","I","        34","I","         0","I","","","","","","","  15.5"," ,I,0822, ","","","    278.4"," ,I","",""
"KG000036982","1934","41.883","78.233","3639.0","TIAN SHAN, KG","       125","I","        43","I","         1","I","","","","","","","  31.2"," ,I,0617, ","","","    354.4"," ,I","",""
"KG000036982","1935","41.883","78.233","3639.0","TIAN SHAN, KG","       133","I","        41","I","         0","I","","","","","","","  18.9"," ,I,0811, ","","","    342.3"," ,I","",""
"KG000036982","1937","41.883","78.233","3639.0","TIAN SHAN, KG","       115","I","        42","I","         0","I","","","","","","","  14.8"," ,I,0801, ","","","    282.4"," ,I","",""
"KG000036982","1938","41.883","78.233","3639.0","TIAN SHAN, KG","       127","I","        33","I","         0","I","","","","","","","  21.6"," ,I,0717, ","","","    304.4"," ,I","",""
"KG000036982","1939","41.883","78.233","3639.0","TIAN SHAN, KG","       107","I","        37","I","         1","I","","","","","","","  28.0"," ,I,0726, ","","","    323.7"," ,I","",""
"KG000036982","1940","41.883","78.233","3639.0","TIAN SHAN, KG","       141","I","        41","I","         0","I","","","","","","","  20.8"," ,I,0730, ","","","    331.5"," ,I","",""
"KG000036982","1941","41.883","78.233","3639.0","TIAN SHAN, KG","       124","I","        35","I","         0","I","","","","","","","  21.6"," ,I,0614, ","","","    266.7"," ,I","",""
"KG000036982","1942","41.883","78.233","3639.0","TIAN SHAN, KG","       102","I","        28","I","         0","I","","","","","","","  22.0"," ,I,0808, ","","","    244.2"," ,I","",""
"KG000036982","1943","41.883","78.233","3639.0","TIAN SHAN, KG","       113","I","        33","I","         0","I","","","","","","","  15.4"," ,I,0807, ","","","    305.2"," ,I","",""
"KG000036982","1944","41.883","78.233","3639.0","TIAN SHAN, KG","       119","I","        32","I","         0","I","","","","","","","  14.8"," ,I,0615, ","","","    259.7"," ,I","",""
"KG000036982","1945","41.883","78.233","3639.0","TIAN SHAN, KG","       126","I","        32","I","         0","I","","","","","","","  21.3"," ,I,0630, ","","","    293.7"," ,I","",""
"KG000036982","1946","41.883","78.233","3639.0","TIAN SHAN, KG","       121","I","        32","I","         0","I","","","","","","","  20.4"," ,I,0803, ","","","    289.8"," ,I","",""
"KG000036982","1947","41.883","78.233","3639.0","TIAN SHAN, KG","       121","I","        34","I","         0","I","","","","","","","  12.6"," ,I,0626, ","","","    241.5"," ,I","",""
"KG000036982","1948","41.883","78.233","3639.0","TIAN SHAN, KG","       130","I","        33","I","         0","I","","","","","","","  11.2"," ,I,0718, ","","","    272.3"," ,I","",""
"KG000036982","1949","41.883","78.233","3639.0","TIAN SHAN, KG","       120","I","        34","I","         1","I","","","","","","","  30.4"," ,I,0814, ","","","    337.5"," ,I","",""
"KG000036982","1950","41.883","78.233","3639.0","TIAN SHAN, KG","       117","I","        36","I","         1","I","","","","","","","  32.1"," ,I,0622, ","","","    332.1"," ,I","",""
"KG000036982","1952","41.883","78.233","3639.0","TIAN SHAN, KG","       117","I","        36","I","         0","I","","","","","","","  11.9"," ,I,0719, ","","","    288.2"," ,I","",""
"KG000036982","1953","41.883","78.233","3639.0","TIAN SHAN, KG","       125","I","        37","I","         1","I","","","","","","","  26.2"," ,I,0728, ","","","    374.5"," ,I","",""
"KG000036982","1954","41.883","78.233","3639.0","TIAN SHAN, KG","       117","I","        33","I","         0","I","","","","","","","  10.8"," ,I,0622, ","","","    290.4"," ,I","",""
"KG000036982","1955","41.883","78.233","3639.0","TIAN SHAN, KG","       121","I","        36","I","         0","I","","","","","","","  19.1"," ,I,0820, ","","","    275.7"," ,I","",""
"KG000036982","1956","41.883","78.233","3639.0","TIAN SHAN, KG","        92","I","        43","I","         1","I","","","","","","","  41.3"," ,I,0606, ","","","    361.6"," ,I","",""
"KG000036982","1957","41.883","78.233","3639.0","TIAN SHAN, KG","       124","I","        52","I","         0","I","","","","","","","  14.6"," ,I,1015, ","","","    338.1"," ,I","",""
"KG000036982","1958","41.883","78.233","3639.0","TIAN SHAN, KG","       123","I","        44","I","         0","I","","","","","","","  25.1"," ,I,0715, ","","","    352.9"," ,I","",""
"KG000036982","1959","41.883","78.233","3639.0","TIAN SHAN, KG","       138","I","        46","I","         0","I","","","","","","","  23.4"," ,I,0704, ","","","    382.4"," ,I","",""
"KG000036982","1960","41.883","78.233","3639.0","TIAN SHAN, KG","       109","I","        35","I","         0","I","","","","","","","  19.2"," ,I,0711, ","","","    276.8"," ,I","",""
"KG000036982","1962","41.883","78.233","3639.0","TIAN SHAN, KG","       110","I","        38","I","         1","I","","","","","","","  42.5"," ,I,0613, ","","","    323.1"," ,I","",""
"KG000036982","1963","41.883","78.233","3639.0","TIAN SHAN, KG","       111","I","        39","I","         0","I","","","","","","","  16.0"," ,I,0414, ","","","    295.5"," ,I","",""
"KG000036982","1964","41.883","78.233","3639.0","TIAN SHAN, KG","       110","I","        36","I","         0","I","","","","","","","  19.4"," ,I,0603, ","","","    347.4"," ,I","",""
"KG000036982","1965","41.883","78.233","3639.0","TIAN SHAN, KG","       134","I","        49","I","         0","I","","","","","","","  21.2"," ,I,0705, ","","","    346.9"," ,I","",""
"KG000036982","1966","41.883","78.233","3639.0","TIAN SHAN, KG","       181","I","        49","I","         0","I","","","","","","","  20.6"," ,I,0820, ","","","    356.2"," ,I","",""
"KG000036982","1967","41.883","78.233","3639.0","TIAN SHAN, KG","       127","I","        44","I","         0","I","","","","","","","  23.9"," ,I,0605, ","","","    314.7"," ,I","",""
"KG000036982","1969","41.883","78.233","3639.0","TIAN SHAN, KG","       130","I","        42","I","         1","I","","","","","","","  33.4"," ,I,0715, ","","","    398.2"," ,I","",""
"KG000036982","1970","41.883","78.233","3639.0","TIAN SHAN, KG","       122","I","        46","I","         0","I","","","","","","","  15.1"," ,I,0710, ","","","    350.1"," ,I","",""
"KG000036982","1971","41.883","78.233","3639.0","TIAN SHAN, KG","       111","I","        38","I","         0","I","","","","","","","  22.9"," ,I,0627, ","","","    314.4"," ,I","",""
"KG000036982","1973","41.883","78.233","3639.0","TIAN SHAN, KG","       128","I","        42","I","         0","I","","","","","","","  12.9"," ,I,0527, ","","","    275.9"," ,I","",""
"KG000036982","1974","41.883","78.233","3639.0","TIAN SHAN, KG","       134","I","        46","I","         1","I","","","","","","","  33.5"," ,I,0807, ","","","    368.4"," ,I","",""
"KG000036982","1975","41.883","78.233","3639.0","TIAN SHAN, KG","       118","I","        40","I","         0","I","","","","","","","  17.9"," ,I,0821, ","","","    315.7"," ,I","",""
"KG000036982","1976","41.883","78.233","3639.0","TIAN SHAN, KG","       114","I","        35","I","         0","I","","","","","","","  21.4"," ,I,0727, ","","","    274.2"," ,I","",""
"KG000036982","1977","41.883","78.233","3639.0","TIAN SHAN, KG","        96","I","        26","I","         0","I","","","","","","","  14.8"," ,I,0731, ","","","    223.1"," ,I","",""
"KG000036982","1978","41.883","78.233","3639.0","TIAN SHAN, KG","       113","I","        34","I","         0","I","","","","","","","  18.8"," ,I,0721, ","","","    248.2"," ,I","",""
"KG000036982","1979","41.883","78.233","3639.0","TIAN SHAN, KG","       108","I","        34","I","         1","I","","","","","","","  25.6"," ,I,0611, ","","","    272.3"," ,I","",""
"KG000036982","1980","41.883","78.233","3639.0","TIAN SHAN, KG","       109","I","        48","I","         0","I","       151","S","         0","S","         0","S","  15.4"," ,I,0719, ","   16.0","S,0827,+","    350.2"," ,I","      0.52","S"
"KG000036982","1981","41.883","78.233","3639.0","TIAN SHAN, KG","       132","I","        49","I","         2","I","       178","S","         0","S","         0","S","  31.5"," ,I,0509, ","   18.0","S,0505, ","    439.2"," ,I","     -0.84","S"
"KG000036982","1982","41.883","78.233","3639.0","TIAN SHAN, KG","       129","I","        37","I","         0","I","","","","","","","  17.1"," ,I,0811, ","","","    309.4"," ,I","",""
"KG000036982","1984","41.883","78.233","3639.0","TIAN SHAN, KG","        93","I","        29","I","         0","I","","","","","","","  12.3"," ,I,0617, ","","","    201.4"," ,I","",""
"KG000036982","1988","41.883","78.233","3639.0","TIAN SHAN, KG","       127","I","        33","I","         0","I","","","","","","","  15.6"," ,I,0827, ","","","    257.8"," ,I","",""
"KG000036982","1989","41.883","78.233","3639.0","TIAN SHAN, KG","       116","I","        15","I","         0","I","","","","","","","   7.6"," ,I,0724, ","","","    163.5"," ,I","",""
