"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00089002","1909","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       173","a","        82","a","         5","a","","","","","","","","","","","","","  72.1"," ,a,0820, ","","","","","","","","","","","","","","","","","","","    789.9"," ,a","","","","","",""
"ASN00089002","1910","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       151","a","        78","a","         5","a","","","","","","","","","","","","","  47.0"," ,a,0306, ","","","","","","","","","","","","","","","","","","","    807.1"," ,a","","","","","",""
"ASN00089002","1911","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       163","a","        88","a","         7","a","","","","","","","","","","","","","  48.3"," ,a,0209, ","","","","","","","","","","","","","","","","","","","    937.8"," ,a","","","","","",""
"ASN00089002","1912","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       170","a","        70","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0915, ","","","","","","","","","","","","","","","","","","","    610.9"," ,a","","","","","",""
"ASN00089002","1913","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       164","a","        73","a","         4","a","","","","","","","","","","","","","  53.8"," ,a,0215, ","","","","","","","","","","","","","","","","","","","    668.7"," ,a","","","","","",""
"ASN00089002","1914","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       128","a","        52","a","         1","a","","","","","","","","","","","","","  47.5"," ,a,1215, ","","","","","","","","","","","","","","","","","","","    489.7"," ,a","","","","","",""
"ASN00089002","1915","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       176","a","        84","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,0412, ","","","","","","","","","","","","","","","","","","","    663.9"," ,a","","","","","",""
"ASN00089002","1916","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       184","a","        99","a","         3","a","","","","","","","","","","","","","  58.4"," ,a,0923, ","","","","","","","","","","","","","","","","","","","    900.1"," ,a","","","","","",""
"ASN00089002","1917","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       178","a","        89","a","         5","a","","","","","","","","","","","","","  29.7"," ,a,0222, ","","","","","","","","","","","","","","","","","","","    778.6"," ,a","","","","","",""
"ASN00089002","1918","-37.5127","143.7911","435.2","BALLARAT AERODROME, AS","","","","","       173","a","        68","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0516, ","","","","","","","","","","","","","","","","","","","    633.1"," ,a","","","","","",""
