"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXMDN018","2010","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        81","N","        46","N","         5","N","  83.8"," ,N,0908, ","    678.6"," ,N"
"US1TXMDN018","2014","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        80","N","        27","N","         6","N","  90.2"," ,N,0527, ","    574.9"," ,N"
"US1TXMDN018","2016","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        91","N","        49","N","        17","N"," 127.5"," ,N,0821, ","   1195.5"," ,N"
"US1TXMDN018","2017","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        77","N","        37","N","         8","N","  61.5"," ,N,0928, ","    627.1"," ,N"
"US1TXMDN018","2018","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        93","N","        49","N","        14","N"," 120.7"," ,N,0505, ","   1251.5"," ,N"
"US1TXMDN018","2019","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        80","N","        33","N","         2","N","  50.3"," ,N,1016, ","    422.9"," ,N"
"US1TXMDN018","2020","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        78","N","        44","N","         8","N","  59.2"," ,N,0405, ","    619.6"," ,N"
"US1TXMDN018","2021","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        78","N","        38","N","         7","N","  73.7"," ,N,0429, ","    714.0"," ,N"
"US1TXMDN018","2022","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        58","N","        30","N","         1","N","  30.0"," ,N,0505, ","    327.4"," ,N"
"US1TXMDN018","2023","29.353033","-99.011713","309.4","HONDO 8.8 E, TX US","        84","N","        51","N","         4","N","  51.3"," ,N,0702, ","    641.9"," ,N"
