"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00343696","1905","35.983333","-99.8","701.0","GRAND, OK US","","","","","","","        20","6","       199","6","        90","6","","","   39.4","6,0827, ","","","     21.36","6"
"USC00343696","1907","35.983333","-99.8","701.0","GRAND, OK US","        66","6","        51","6","        11","6","","","","","","","  96.5"," ,6,0618, ","","","   1050.7"," ,6","",""
