"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILMC0001","2013","37.25511","-88.756696","113.1","BELKNAP 11.1 ESE, IL US","       128","N","        79","N","        20","N"," 157.5"," ,N,1222, ","   1663.3"," ,N"
"US1ILMC0001","2014","37.25511","-88.756696","113.1","BELKNAP 11.1 ESE, IL US","       124","N","        73","N","        14","N","  50.3"," ,N,0414, ","   1185.0"," ,N"
"US1ILMC0001","2015","37.25511","-88.756696","113.1","BELKNAP 11.1 ESE, IL US","       123","N","        89","N","        20","N","  58.9"," ,N,0620, ","   1581.5"," ,N"
"US1ILMC0001","2020","37.25511","-88.756696","113.1","BELKNAP 11.1 ESE, IL US","       136","N","        91","N","        13","N","  70.9"," ,N,0111, ","   1264.6"," ,N"
"US1ILMC0001","2021","37.25511","-88.756696","113.1","BELKNAP 11.1 ESE, IL US","       138","N","        76","N","        14","N","  68.1"," ,N,0821, ","   1227.8"," ,N"
"US1ILMC0001","2022","37.25511","-88.756696","113.1","BELKNAP 11.1 ESE, IL US","        96","N","        66","N","        18","N","  57.9"," ,N,0218, ","   1161.3"," ,N"
"US1ILMC0001","2023","37.25511","-88.756696","113.1","BELKNAP 11.1 ESE, IL US","       104","N","        62","N","        17","N"," 115.3"," ,N,0719, ","   1286.7"," ,N"
