"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085093","1889","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       163","a","       102","a","        13","a","","","","","","","","","","","","","  59.4"," ,a,0614, ","","","","","","","","","","","","","","","   1317.4"," ,a","","","","","",""
"ASN00085093","1890","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       119","a","        99","a","         6","a","","","","","","","","","","","","","  51.8"," ,a,0213, ","","","","","","","","","","","","","","","   1058.0"," ,a","","","","","",""
"ASN00085093","1891","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       131","a","        92","a","         8","a","","","","","","","","","","","","","  50.8"," ,a,0819, ","","","","","","","","","","","","","","","   1090.8"," ,a","","","","","",""
"ASN00085093","1893","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       146","a","       100","a","         7","a","","","","","","","","","","","","","  64.8"," ,a,0925, ","","","","","","","","","","","","","","","   1106.9"," ,a","","","","","",""
"ASN00085093","1895","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    852.3"," ,a","","","","","",""
"ASN00085093","1896","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    834.5"," ,a","","","","","",""
"ASN00085093","1897","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       156","a","        94","a","         6","a","","","","","","","","","","","","","  40.9"," ,a,0109, ","","","","","","","","","","","","","","","    952.9"," ,a","","","","","",""
"ASN00085093","1898","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       128","a","        80","a","         6","a","","","","","","","","","","","","","  43.2"," ,a,0523, ","","","","","","","","","","","","","","","    880.4"," ,a","","","","","",""
"ASN00085093","1899","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       146","a","        97","a","         5","a","","","","","","","","","","","","","  41.4"," ,a,0517, ","","","","","","","","","","","","","","","    964.6"," ,a","","","","","",""
"ASN00085093","1900","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       153","a","       109","a","         7","a","","","","","","","","","","","","","  55.9"," ,a,0416, ","","","","","","","","","","","","","","","   1186.9"," ,a","","","","","",""
"ASN00085093","1901","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       103","a","        94","a","         7","a","","","","","","","","","","","","","  74.9"," ,a,0423, ","","","","","","","","","","","","","","","   1040.8"," ,a","","","","","",""
"ASN00085093","1902","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       103","a","        82","a","         3","a","","","","","","","","","","","","","  29.0"," ,a,0329, ","","","","","","","","","","","","","","","    744.3"," ,a","","","","","",""
"ASN00085093","1903","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       121","a","        89","a","         5","a","","","","","","","","","","","","","  28.2"," ,a,1130, ","","","","","","","","","","","","","","","    856.7"," ,a","","","","","",""
"ASN00085093","1904","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       144","a","        90","a","         7","a","","","","","","","","","","","","","  46.2"," ,a,1023, ","","","","","","","","","","","","","","","   1056.9"," ,a","","","","","",""
"ASN00085093","1905","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       168","a","       113","a","         9","a","","","","","","","","","","","","","  48.3"," ,a,1204, ","","","","","","","","","","","","","","","   1254.1"," ,a","","","","","",""
"ASN00085093","1906","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       168","a","       101","a","         5","a","","","","","","","","","","","","","  37.6"," ,a,1024, ","","","","","","","","","","","","","","","    995.3"," ,a","","","","","",""
"ASN00085093","1907","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       135","a","        91","a","         7","a","","","","","","","","","","","","","  88.6"," ,a,1228, ","","","","","","","","","","","","","","","   1041.8"," ,a","","","","","",""
"ASN00085093","1908","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       142","a","        88","a","         4","a","","","","","","","","","","","","","  33.3"," ,a,0623, ","","","","","","","","","","","","","","","    772.1"," ,a","","","","","",""
"ASN00085093","1909","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       187","a","       105","a","         7","a","","","","","","","","","","","","","  34.8"," ,a,1201, ","","","","","","","","","","","","","","","   1084.9"," ,a","","","","","",""
"ASN00085093","1910","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       179","a","        93","a","         7","a","","","","","","","","","","","","","  40.4"," ,a,1104, ","","","","","","","","","","","","","","","    978.7"," ,a","","","","","",""
"ASN00085093","1911","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       182","a","        99","a","        10","a","","","","","","","","","","","","","  69.6"," ,a,0531, ","","","","","","","","","","","","","","","   1268.6"," ,a","","","","","",""
"ASN00085093","1912","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       169","a","        97","a","         3","a","","","","","","","","","","","","","  30.7"," ,a,1206, ","","","","","","","","","","","","","","","    955.2"," ,a","","","","","",""
"ASN00085093","1913","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       162","a","       106","a","         5","a","","","","","","","","","","","","","  36.8"," ,a,1124, ","","","","","","","","","","","","","","","   1084.1"," ,a","","","","","",""
"ASN00085093","1914","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       125","a","        70","a","         7","a","","","","","","","","","","","","","  31.8"," ,a,0328, ","","","","","","","","","","","","","","","    755.9"," ,a","","","","","",""
"ASN00085093","1915","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       156","a","       108","a","         3","a","","","","","","","","","","","","","  42.2"," ,a,0522, ","","","","","","","","","","","","","","","    985.1"," ,a","","","","","",""
"ASN00085093","1916","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       142","a","       112","a","         9","a","","","","","","","","","","","","","  49.5"," ,a,0923, ","","","","","","","","","","","","","","","   1187.0"," ,a","","","","","",""
"ASN00085093","1917","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       145","a","       107","a","         9","a","","","","","","","","","","","","","  43.4"," ,a,0226, ","","","","","","","","","","","","","","","   1218.7"," ,a","","","","","",""
"ASN00085093","1918","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       148","a","        97","a","        10","a","","","","","","","","","","","","","  47.0"," ,a,0306, ","","","","","","","","","","","","","","","   1062.6"," ,a","","","","","",""
"ASN00085093","1919","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       128","a","        77","a","         6","a","","","","","","","","","","","","","  56.4"," ,a,0305, ","","","","","","","","","","","","","","","    953.8"," ,a","","","","","",""
"ASN00085093","1920","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       157","a","       103","a","         6","a","","","","","","","","","","","","","  41.7"," ,a,0907, ","","","","","","","","","","","","","","","   1060.3"," ,a","","","","","",""
"ASN00085093","1921","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       136","a","        86","a","         6","a","","","","","","","","","","","","","  65.0"," ,a,0801, ","","","","","","","","","","","","","","","   1004.6"," ,a","","","","","",""
"ASN00085093","1922","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       136","a","        88","a","         5","a","","","","","","","","","","","","","  53.6"," ,a,0606, ","","","","","","","","","","","","","","","   1067.9"," ,a","","","","","",""
"ASN00085093","1923","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       149","a","       104","a","         6","a","","","","","","","","","","","","","  49.5"," ,a,1012, ","","","","","","","","","","","","","","","   1130.1"," ,a","","","","","",""
"ASN00085093","1924","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       169","a","       118","a","        13","a","","","","","","","","","","","","","  68.6"," ,a,0128, ","","","","","","","","","","","","","","","   1450.6"," ,a","","","","","",""
"ASN00085093","1925","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       142","a","        90","a","         4","a","","","","","","","","","","","","","  50.0"," ,a,0512, ","","","","","","","","","","","","","","","    828.6"," ,a","","","","","",""
"ASN00085093","1926","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       145","a","        94","a","         6","a","","","","","","","","","","","","","  48.3"," ,a,0322, ","","","","","","","","","","","","","","","    988.0"," ,a","","","","","",""
"ASN00085093","1927","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       144","a","        85","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,1001, ","","","","","","","","","","","","","","","    751.1"," ,a","","","","","",""
"ASN00085093","1928","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       142","a","        94","a","         7","a","","","","","","","","","","","","","  45.2"," ,a,1029, ","","","","","","","","","","","","","","","   1132.5"," ,a","","","","","",""
"ASN00085093","1929","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       160","a","        95","a","        10","a","","","","","","","","","","","","","  49.8"," ,a,1216, ","","","","","","","","","","","","","","","   1239.8"," ,a","","","","","",""
"ASN00085093","1930","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       122","a","        84","a","        14","a","","","","","","","","","","","","","  67.3"," ,a,1207, ","","","","","","","","","","","","","","","   1090.9"," ,a","","","","","",""
"ASN00085093","1931","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       149","a","        95","a","         8","a","","","","","","","","","","","","","  67.8"," ,a,0322, ","","","","","","","","","","","","","","","   1185.4"," ,a","","","","","",""
"ASN00085093","1932","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       151","a","        99","a","         8","a","","","","","","","","","","","","","  46.5"," ,a,0831, ","","","","","","","","","","","","","","","   1214.8"," ,a","","","","","",""
"ASN00085093","1933","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       138","a","        81","a","         3","a","","","","","","","","","","","","","  35.6"," ,a,0127, ","","","","","","","","","","","","","","","    834.8"," ,a","","","","","",""
"ASN00085093","1934","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       155","a","       100","a","         6","a","","","","","","","","","","","",""," 189.7"," ,a,1201, ","","","","","","","","","","","","","","","   1219.4"," ,a","","","","","",""
"ASN00085093","1935","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       170","a","       119","a","         8","a","","","","","","","","","","","","","  51.3"," ,a,0805, ","","","","","","","","","","","","","","","   1312.4"," ,a","","","","","",""
"ASN00085093","1936","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       189","a","       114","a","         3","a","","","","","","","","","","","","","  50.8"," ,a,1117, ","","","","","","","","","","","","","","","   1147.8"," ,a","","","","","",""
"ASN00085093","1937","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       141","a","        82","a","         8","a","","","","","","","","","","","","","  37.3"," ,a,0318, ","","","","","","","","","","","","","","","    867.9"," ,a","","","","","",""
"ASN00085093","1938","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       131","a","        73","a","         3","a","","","","","","","","","","","","","  47.0"," ,a,0205, ","","","","","","","","","","","","","","","    731.1"," ,a","","","","","",""
"ASN00085093","1939","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       154","a","       104","a","         7","a","","","","","","","","","","","","","  81.3"," ,a,0408, ","","","","","","","","","","","","","","","   1378.2"," ,a","","","","","",""
"ASN00085093","1940","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       121","a","        71","a","         6","a","","","","","","","","","","","","","  49.5"," ,a,0415, ","","","","","","","","","","","","","","","    861.1"," ,a","","","","","",""
"ASN00085093","1941","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       152","a","        96","a","         8","a","","","","","","","","","","","","","  49.8"," ,a,0115, ","","","","","","","","","","","","","","","   1074.3"," ,a","","","","","",""
"ASN00085093","1942","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       126","a","        80","a","        12","a","","","","","","","","","","","","","  55.4"," ,a,0504, ","","","","","","","","","","","","","","","   1057.8"," ,a","","","","","",""
"ASN00085093","1943","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       136","a","        81","a","         5","a","","","","","","","","","","","","","  55.4"," ,a,0913, ","","","","","","","","","","","","","","","    941.2"," ,a","","","","","",""
"ASN00085093","1944","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       130","a","        84","a","         5","a","","","","","","","","","","","","","  51.8"," ,a,0503, ","","","","","","","","","","","","","","","    914.2"," ,a","","","","","",""
"ASN00085093","1945","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       145","a","        72","a","         9","a","","","","","","","","","","","","","  34.8"," ,a,1112,+","","","","","","","","","","","","","","","    869.7"," ,a","","","","","",""
"ASN00085093","1946","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       162","a","       111","a","        10","a","","","","","","","","","","","","","  95.3"," ,a,0226, ","","","","","","","","","","","","","","","   1413.0"," ,a","","","","","",""
"ASN00085093","1947","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       168","a","        98","a","         9","a","","","","","","","","","","","","","  55.9"," ,a,0412, ","","","","","","","","","","","","","","","   1326.3"," ,a","","","","","",""
"ASN00085093","1948","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       169","a","        96","a","         6","a","","","","","","","","","","","","","  38.9"," ,a,0517, ","","","","","","","","","","","","","","","   1070.0"," ,a","","","","","",""
"ASN00085093","1949","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    985.2"," ,a","","","","","",""
"ASN00085093","1950","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    931.9"," ,a","","","","","",""
"ASN00085093","1951","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1203.2"," ,a","","","","","",""
"ASN00085093","1952","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1470.3"," ,a","","","","","",""
"ASN00085093","1953","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       171","a","        94","a","         7","a","","","","","","","","","","","","","  79.8"," ,a,1021, ","","","","","","","","","","","","","","","   1226.2"," ,a","","","","","",""
"ASN00085093","1954","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    963.2"," ,a","","","","","",""
"ASN00085093","1955","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1086.9"," ,a","","","","","",""
"ASN00085093","1956","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1409.9"," ,a","","","","","",""
"ASN00085093","1957","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1033.0"," ,a","","","","","",""
"ASN00085093","1958","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1123.8"," ,a","","","","","",""
"ASN00085093","1959","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    876.3"," ,a","","","","","",""
"ASN00085093","1960","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1213.9"," ,a","","","","","",""
"ASN00085093","1961","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       160","a","        76","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,0302, ","","","","","","","","","","","","","","","    770.8"," ,a","","","","","",""
"ASN00085093","1962","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       168","a","        98","a","         4","a","         0","a","        11","a","","","","","","","   -3.2","a,0823, ","  42.2"," ,a,0120, ","","","-1.0","a,0626","-2.2","a,0716","-0.6","a,0901","-3.2","a,0823","","","","","    994.4"," ,a","","","","","      8.38","a"
"ASN00085093","1963","-38.1731","145.9487","143.0","WARRAGUL, AS","    179.2","","     179.2","a","       167","a","        93","a","         2","a","         0","a","        15","a","         0","a","       124","a","        17","a","   -3.7","a,0704, ","  68.1"," ,a,0129, ","   35.4","a,0121, ","-1.6","a,0414","-3.4","a,0625","0.0","a,0901","-3.5","a,0808","    1821.4","4","    1821.4","a","    955.8"," ,a","     13.86","a","     19.20","a","      8.52","a"
"ASN00085093","1964","-38.1731","145.9487","143.0","WARRAGUL, AS","    170.0","","     170.0","a","       211","a","       131","a","         4","a","         0","a","         7","a","         0","a","        99","a","        14","a","   -1.7","a,0706, ","  41.7"," ,a,0408, ","   39.6","a,0131, ","-0.2","a,0517","","","-0.3","a,0914","","","    1931.9","9","    1931.9","a","   1215.2"," ,a","     13.43","a","     18.55","a","      8.31","a"
"ASN00085093","1965","-38.1731","145.9487","143.0","WARRAGUL, AS","    147.3","","     147.3","a","       163","a","        84","a","         3","a","         0","a","        19","a","         0","a","       119","a","        16","a","   -3.3","a,0719, ","  36.6"," ,a,0420, ","   39.0","a,0117, ","-1.2","a,0615","-2.7","a,0623","0.0","a,0914","","","    1900.9","9","    1900.9","a","    855.9"," ,a","     13.63","a","     19.28","a","      7.99","a"
"ASN00085093","1966","-38.1731","145.9487","143.0","WARRAGUL, AS","    227.8","","     227.8","a","       192","a","       108","a","        10","a","         0","a","        10","a","         0","a","       117","a","        17","a","   -3.0","a,0606, ","  47.2"," ,a,0214, ","   37.6","a,0308,+","-3.0","a,0606","-3.0","a,0606","","","","","    1913.8","8","    1913.8","a","   1092.6"," ,a","     13.68","a","     18.85","a","      8.51","a"
"ASN00085093","1967","-38.1731","145.9487","143.0","WARRAGUL, AS","    177.4","","     177.4","a","       134","a","        67","a","         5","a","         0","a","        14","a","         0","a","       126","a","        15","a","   -2.3","a,0805,+","  31.5"," ,a,0323, ","   38.8","a,0206, ","-1.1","a,0427","-2.3","a,0721","-0.9","a,1003","-2.3","a,0805","    1908.1","1","    1908.1","a","    743.0"," ,a","     13.52","a","     19.41","a","      7.64","a"
"ASN00085093","1968","-38.1731","145.9487","143.0","WARRAGUL, AS","    280.6","","     280.6","a","       175","a","       118","a","         2","a","         0","a","        13","a","         0","a","       131","a","        28","a","   -0.9","a,0725,+","  29.2"," ,a,1007, ","   42.3","a,0225, ","0.0","a,0610","","","-0.6","a,0915","","","    1873.0","0","    1873.0","a","   1158.5"," ,a","     13.96","a","     19.23","a","      8.69","a"
"ASN00085093","1969","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       164","a","        90","a","         6","a","","","","","         0","a","       111","a","        16","a","","","  36.8"," ,a,1030, ","   36.4","a,0219, ","","","","","","","","","","","","","   1011.3"," ,a","","","     18.74","a","",""
"ASN00085093","1970","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1239.3"," ,a","","","","","",""
"ASN00085093","1971","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       178","a","       111","a","         5","a","         0","a","        12","a","         0","a","       122","a","        11","a","   -3.1","a,0701, ","  61.0"," ,a,0130, ","   37.6","a,0108, ","-0.8","a,0618","-3.1","a,0701","-1.6","a,0913","-2.7","a,0816","    1804.6","6","    1804.6","a","   1120.2"," ,a","     13.96","a","     19.05","a","      8.88","a"
"ASN00085093","1972","-38.1731","145.9487","143.0","WARRAGUL, AS","    199.3","","     199.3","a","       134","a","        70","a","         4","a","         0","a","        11","a","         0","a","       142","a","         9","a","   -2.3","a,0625, ","  41.7"," ,a,0907, ","   38.0","a,1220, ","0.0","a,0531","-2.3","a,0625","","","","","    1803.2","2","    1803.2","a","    821.7"," ,a","     13.98","a","     19.67","a","      8.30","a"
"ASN00085093","1973","-38.1731","145.9487","143.0","WARRAGUL, AS","    219.5","","     219.5","a","       166","a","       104","a","         5","a","         0","a","         9","a","         0","a","       119","a","        13","a","   -3.0","a,0608, ","  66.3"," ,a,0206, ","   40.3","a,0120, ","-3.0","a,0608","-3.0","a,0608","-1.0","a,0831","","","    1815.5","5","    1815.5","a","   1142.4"," ,a","     14.00","a","     19.18","a","      8.81","a"
"ASN00085093","1974","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       164","a","       102","a","         7","a","         0","a","         6","a","         0","a","       119","a","        17","a","   -3.0","a,0806, ","  70.0"," ,a,0430, ","   35.5","a,0130, ","0.0","a,0614","","","-3.0","a,0806","-3.0","a,0806","","","","","   1146.4"," ,a","     14.43","a","     19.46","a","      9.40","a"
"ASN00085093","1975","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","       180","a","       107","a","         7","a","","","","","         0","a","       115","a","         9","a","","","  42.8"," ,a,0526, ","   37.5","a,1211, ","","","","","","","","","","","","","   1275.5"," ,a","","","     19.12","a","",""
"ASN00085093","1976","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    946.6"," ,a","","","","","",""
"ASN00085093","1977","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    967.7"," ,a","","","","","",""
"ASN00085093","1978","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1179.8"," ,a","","","","","",""
"ASN00085093","1979","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    802.9"," ,a","","","","","",""
"ASN00085093","1981","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1083.7"," ,a","","","","","",""
"ASN00085093","1983","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    963.8"," ,a","","","","","",""
"ASN00085093","1984","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    979.0"," ,a","","","","","",""
"ASN00085093","1985","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    940.3"," ,a","","","","","",""
"ASN00085093","1986","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1036.1"," ,a","","","","","",""
"ASN00085093","1987","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    946.8"," ,a","","","","","",""
"ASN00085093","1988","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    961.1"," ,a","","","","","",""
"ASN00085093","1991","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1090.4"," ,a","","","","","",""
"ASN00085093","1995","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1177.4"," ,a","","","","","",""
"ASN00085093","1998","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1052.0"," ,a","","","","","",""
"ASN00085093","1999","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    845.8"," ,a","","","","","",""
"ASN00085093","2001","-38.1731","145.9487","143.0","WARRAGUL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    867.6"," ,a","","","","","",""
