"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INLW0033","2022","38.927971","-86.529348","206.7","BEDFORD 5.1 NNW, IN US","   1273.9"," ,N"
"US1INLW0033","2023","38.927971","-86.529348","206.7","BEDFORD 5.1 NNW, IN US","   1094.5"," ,N"
