"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097430","1998","0.831","127.381","14.9","BABULLAH, ID","         0","S","       326","S","        44","S","   34.0","S,0217, ","     31.08","S"
"IDM00097430","2010","0.831","127.381","14.9","BABULLAH, ID","         0","S","       335","S","       119","S","   34.4","S,0320, ","     31.64","S"
"IDM00097430","2015","0.831","127.381","14.9","BABULLAH, ID","         0","S","       358","S","       106","S","   34.2","S,1209,+","     31.52","S"
"IDM00097430","2018","0.831","127.381","14.9","BABULLAH, ID","         0","S","       340","S","       180","S","   37.7","S,0519, ","     32.60","S"
"IDM00097430","2019","0.831","127.381","14.9","BABULLAH, ID","         0","S","       351","S","       142","S","   36.1","S,0101, ","     31.94","S"
"IDM00097430","2020","0.831","127.381","14.9","BABULLAH, ID","         0","S","       352","S","       129","S","   34.2","S,0506, ","     31.61","S"
"IDM00097430","2022","0.831","127.381","14.9","BABULLAH, ID","         0","S","       358","S","        44","S","   33.4","S,1019, ","     30.96","S"
"IDM00097430","2023","0.831","127.381","14.9","BABULLAH, ID","         0","S","       344","S","       115","S","   34.0","S,1024, ","     31.44","S"
