"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016095","1949","19.95","-102.6","1586.8","PRESA JARIPO, MX","","","","","        69","m","        49","m","         3","m","","","","","","","","","","","","","  35.6"," ,m,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    540.5"," ,m","","","","","",""
"MXN00016095","1950","19.95","-102.6","1586.8","PRESA JARIPO, MX","","","","","        84","m","        50","m","         6","m","","","","","","","","","","","","","  38.9"," ,m,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","    668.3"," ,m","","","","","",""
"MXN00016095","1951","19.95","-102.6","1586.8","PRESA JARIPO, MX","","","","","        83","m","        55","m","         2","m","","","","","","","","","","","","","  28.7"," ,m,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","    620.8"," ,m","","","","","",""
"MXN00016095","1952","19.95","-102.6","1586.8","PRESA JARIPO, MX","","","","","        90","m","        63","m","         8","m","","","","","","","","","","","","","  37.3"," ,m,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    786.7"," ,m","","","","","",""
"MXN00016095","1953","19.95","-102.6","1586.8","PRESA JARIPO, MX","    197.4","","     197.4","m","        88","m","        65","m","         5","m","         0","m","         5","m","         0","m","       308","m","         1","m","   -2.2","m,0126, ","  39.9"," ,m,0803, ","   32.8","m,0521, ","","","","","","","","","","","0.0","m,0127","-2.2","m,0126","","","","","     664.5","5","     664.5","m","    765.7"," ,m","     16.89","m","     23.87","m","      9.90","m"
"MXN00016095","1954","19.95","-102.6","1586.8","PRESA JARIPO, MX","    168.0","","     168.0","m","        81","m","        59","m","         5","m","         0","m","         0","m","         0","m","       303","m","         0","m","    0.6","m,1220,+","  54.9"," ,m,0729, ","   30.6","m,0604,+","","","","","","","","","","","","","","","","","","","     754.6","6","     754.6","m","    783.6"," ,m","     16.61","m","     23.72","m","      9.50","m"
"MXN00016095","1955","19.95","-102.6","1586.8","PRESA JARIPO, MX","    163.7","","     163.7","m","        91","m","        66","m","         8","m","         0","m","         5","m","         0","m","       274","m","         0","m","   -3.3","m,0124, ","  61.0"," ,m,1016, ","   31.7","m,0529,+","-1.1","m,1226","","","","","","","","","-2.2","m,0125","-2.2","m,0125","","","","","     822.6","6","     822.6","m","    945.1"," ,m","     16.48","m","     23.81","m","      9.15","m"
"MXN00016095","1956","19.95","-102.6","1586.8","PRESA JARIPO, MX","    101.3","","     101.3","m","        83","m","        63","m","         7","m","         0","m","        10","m","         0","m","       297","m","         0","m","   -3.9","m,0113, ","  46.5"," ,m,0828, ","   30.0","m,0612,+","","","","","","","","","","","-1.1","m,0203","-3.3","m,0114","","","","","     923.2","2","     923.2","m","    792.6"," ,m","     16.27","m","     23.57","m","      8.97","m"
"MXN00016095","1957","19.95","-102.6","1586.8","PRESA JARIPO, MX","    196.8","","     196.8","m","        67","m","        49","m","         2","m","         0","m","         3","m","         0","m","       338","m","         0","m","   -2.2","m,1210, ","  53.8"," ,m,0827, ","   31.7","m,0526,+","-2.2","m,1210","-2.2","m,1210","","","","","","","","","","","","","","","     759.5","5","     759.5","m","    537.3"," ,m","     17.19","m","     24.90","m","      9.47","m"
"MXN00016095","1958","19.95","-102.6","1586.8","PRESA JARIPO, MX","","","","","       120","m","        89","m","         8","m","","","","","","","","","","","","","  57.9"," ,m,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","   1093.9"," ,m","","","","","",""
"MXN00016095","1959","19.95","-102.6","1586.8","PRESA JARIPO, MX","     94.5","","      94.5","m","       110","m","        85","m","        11","m","         0","m","        10","m","         0","m","       342","m","         0","m","   -2.2","m,1221,+","  45.5"," ,m,0606, ","   30.6","m,0602,+","0.0","m,1124","-2.2","m,1218","","","","","","","0.0","m,0112","","","","","","","     690.6","6","     690.6","m","   1072.1"," ,m","     16.45","m","     24.91","m","      7.99","m"
"MXN00016095","1960","19.95","-102.6","1586.8","PRESA JARIPO, MX","    228.1","","     228.1","m","        79","m","        58","m","         4","m","         0","m","         5","m","         0","m","       342","m","        19","m","   -6.1","m,0214, ","  39.9"," ,m,0721, ","   33.9","m,0605, ","0.0","m,1228","","","","","","","","","-6.1","m,0214","-6.1","m,0214","-6.1","m,0214","","","     786.9","9","     786.9","m","    690.1"," ,m","     17.02","m","     25.90","m","      8.15","m"
"MXN00016095","1961","19.95","-102.6","1586.8","PRESA JARIPO, MX","    111.3","","     111.3","m","        72","m","        61","m","         4","m","         0","m","        35","m","         0","m","       337","m","        10","m","   -8.9","m,1228,+"," 169.2"," ,m,0717, ","   33.9","m,0529,+","-3.9","m,1126","-3.9","m,1126","-6.1","m,1209","-7.2","m,1216","-8.9","m,1221","0.0","m,0214","-2.2","m,0213","-4.4","m,0212","","","     857.5","5","     857.5","m","    877.7"," ,m","     15.78","m","     25.02","m","      6.54","m"
"MXN00016095","1962","19.95","-102.6","1586.8","PRESA JARIPO, MX","    152.0","","     152.0","m","        72","m","        54","m","         9","m","         0","m","        56","m","         0","m","       310","m","        10","m","   -8.3","m,0131, ","  47.5"," ,m,0620, ","   32.8","m,0614,+","-2.2","m,1110","-2.2","m,1110","-5.0","m,1211","","","","","-3.3","m,0316","-3.3","m,0316","-4.4","m,0303","-8.3","m,0131","    1031.6","6","    1031.6","m","    799.0"," ,m","     15.23","m","     24.93","m","      5.52","m"
"MXN00016095","1963","19.95","-102.6","1586.8","PRESA JARIPO, MX","","","","","        75","m","        65","m","         2","m","","","","","         0","m","       210","m","         5","m","","","  35.8"," ,m,1215, ","   35.6","m,0526, ","","","","","","","","","","","","","","","","","","","    1504.1","1","    1504.1"," ","    727.2"," ,m","","","     23.04","m","",""
"MXN00016095","1964","19.95","-102.6","1586.8","PRESA JARIPO, MX","      0.0","","       0.0","m","        76","m","        55","m","         6","m","         0","m","        24","m","         0","m","       194","m","         0","m","   -3.3","m,1222,+","  34.8"," ,m,0612, ","   26.7","m,0529,+","0.0","m,1008","-3.3","m,1211","","","","","","","0.0","m,0101","","","","","","","","","","","    587.0"," ,m","     13.01","m","     21.44","m","      4.59","m"
"MXN00016095","1965","19.95","-102.6","1586.8","PRESA JARIPO, MX","     40.1","","      40.1","m","        87","m","        66","m","         7","m","         0","m","        29","m","         0","m","       125","m","         1","m","   -6.1","m,0119, ","  70.9"," ,m,1005, ","   33.3","m,0528, ","0.0","m,1128","","","","","","","","","0.0","m,0306","-2.2","m,0128","-4.4","m,0123","","","    1702.6","6","    1702.6","m","    844.9"," ,m","     12.94","m","     20.68","m","      5.19","m"
"MXN00016095","1966","19.95","-102.6","1586.8","PRESA JARIPO, MX","      2.3","","       2.3","m","        96","m","        75","m","         6","m","         0","m","        69","m","         0","m","        47","m","         0","m","   -7.2","m,0129, ","  36.8"," ,m,0729, ","   26.7","m,0518, ","0.0","m,1020","-2.2","m,1102","-4.4","m,1130","","","","","-1.1","m,0316","-2.2","m,0314","-4.4","m,0130","-7.2","m,0129","    2430.9","9","    2430.9","m","    802.1"," ,m","     11.31","m","     18.18","m","      4.44","m"
"MXN00016095","1967","19.95","-102.6","1586.8","PRESA JARIPO, MX","      2.6","","       2.6","m","       105","m","        77","m","         6","m","         0","m","        69","m","         0","m","        69","m","         0","m","   -8.3","m,0209, ","  38.9"," ,m,0615, ","   27.2","m,0507,+","0.0","m,1021","-3.3","m,1211","-5.0","m,1219","","","","","0.0","m,0311","-2.2","m,0223","-6.1","m,0214","-8.3","m,0209","    2562.6","6","    2562.6","m","    917.3"," ,m","     11.19","m","     18.42","m","      3.95","m"
"MXN00016095","1968","19.95","-102.6","1586.8","PRESA JARIPO, MX","      0.0","","       0.0","m","        88","m","        69","m","         4","m","         0","m","        75","m","         0","m","        63","m","         0","m","   -6.1","m,0208, ","  54.4"," ,m,0304, ","   25.6","m,0609,+","0.0","m,1111","-3.3","m,1112","","","","","","","-1.1","m,0325","-2.2","m,0320","-5.0","m,0220","","","    2668.6","6","    2668.6","m","    660.6"," ,m","     11.12","m","     18.19","m","      4.05","m"
"MXN00016095","1969","19.95","-102.6","1586.8","PRESA JARIPO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2251.0","0","    2251.0","m","","","","","","","",""
"MXN00016095","1970","19.95","-102.6","1586.8","PRESA JARIPO, MX","      8.5","","       8.5","m","        72","m","        53","m","         5","m","         0","m","        70","m","         0","m","        85","m","         0","m","   -5.6","m,0114, ","  49.8"," ,m,0715, ","   28.9","m,0523, ","0.0","m,1105","-4.4","m,1116","-4.4","m,1116","","","","","0.0","m,0314","-4.4","m,0311","-4.4","m,0311","","","","","","","    595.6"," ,m","     11.92","m","     19.05","m","      4.79","m"
"MXN00016095","1971","19.95","-102.6","1586.8","PRESA JARIPO, MX","      0.0","","       0.0","m","        92","m","        68","m","         6","m","         0","m","        65","m","         0","m","        91","m","         0","m","   -4.4","m,1226,+","  46.0"," ,m,0602, ","   25.6","m,0519,+","0.0","m,1112","-2.2","m,1208","-4.4","m,1224","","","","","-1.1","m,0213","-4.4","m,0208","-4.4","m,0208","","","    2391.3","3","    2391.3","m","    824.3"," ,m","     11.31","m","     18.88","m","      3.74","m"
"MXN00016095","1972","19.95","-102.6","1586.8","PRESA JARIPO, MX","      1.5","","       1.5","m","        86","m","        58","m","        10","m","         0","m","        32","m","         0","m","        75","m","         0","m","   -3.3","m,1230,+","  59.4"," ,m,0909, ","   27.2","m,0516, ","0.0","m,1130","-2.2","m,1221","","","","","","","0.0","m,0308","-2.2","m,0223","","","","","    2513.7","7","    2513.7","m","    907.4"," ,m","     11.85","m","     19.15","m","      4.55","m"
"MXN00016095","1973","19.95","-102.6","1586.8","PRESA JARIPO, MX","      0.7","","       0.7","m","        91","m","        63","m","         9","m","         0","m","        47","m","         0","m","        77","m","         0","m","   -7.2","m,0112, ","  79.8"," ,m,0909, ","   28.3","m,0527, ","0.0","m,1022","-2.2","m,1130","","","","","","","0.0","m,0306","-2.2","m,0131","-4.4","m,0130","-7.2","m,0112","    2367.6","6","    2367.6","m","    902.0"," ,m","     11.55","m","     18.77","m","      4.34","m"
"MXN00016095","1974","19.95","-102.6","1586.8","PRESA JARIPO, MX","    182.8","","     182.8","m","        73","m","        51","m","         8","m","         0","m","        25","m","         0","m","       269","m","         0","m","   -1.1","m,0226,+","  52.8"," ,m,0711, ","   31.7","m,0524, ","","","","","","","","","","","0.0","m,0320","","","","","","","    2263.2","2","    2263.2","m","    722.5"," ,m","     15.99","m","     23.15","m","      8.83","m"
"MXN00016095","1975","19.95","-102.6","1586.8","PRESA JARIPO, MX","    365.7","","     365.7","m","        92","m","        69","m","         7","m","         0","m","         1","m","         0","m","       346","m","         0","m","   -1.1","m,1231, ","  54.4"," ,m,0912, ","   31.7","m,0425,+","-1.1","m,1231","","","","","","","","","","","","","","","","","     391.1","1","     391.1","m","    932.7"," ,m","     18.26","m","     25.49","m","     11.03","m"
"MXN00016095","1976","19.95","-102.6","1586.8","PRESA JARIPO, MX","    386.7","","     386.7","m","        99","m","        61","m","         8","m","         0","m","         2","m","         0","m","       343","m","         4","m","   -1.7","m,0225, ","  66.5"," ,m,1008, ","   33.9","m,0527, ","","","","","","","","","","","-0.6","m,0226","","","","","","","     414.0","0","     414.0","m","    893.6"," ,m","     18.24","m","     25.33","m","     11.14","m"
"MXN00016095","1977","19.95","-102.6","1586.8","PRESA JARIPO, MX","    476.8","","     476.8","m","       107","m","        70","m","         6","m","         0","m","         0","m","         0","m","       344","m","         0","m","    2.8","m,0111,+","  53.1"," ,m,0612, ","   31.7","m,0508,+","","","","","","","","","","","","","","","","","","","     378.7","7","     378.7","m","    733.8"," ,m","     18.76","m","     25.62","m","     11.89","m"
"MXN00016095","1978","19.95","-102.6","1586.8","PRESA JARIPO, MX","    451.7","","     451.7","m","        93","m","        67","m","        10","m","         0","m","         0","m","         0","m","       342","m","        13","m","    2.8","m,0110, ","  65.3"," ,m,0729, ","   33.9","m,0508,+","","","","","","","","","","","","","","","","","","","     364.9","9","     364.9","m","    914.3"," ,m","     18.65","m","     26.05","m","     11.25","m"
