"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007385","2000","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","","","","","        77","m","        75","m","        13","m","","","","","","","","","","","","","  65.3"," ,m,0803,+","","","","","","","   1555.3"," ,m","","","","","",""
"MXN00007385","2001","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","","","","","        75","m","        73","m","        17","m","","","","","","","","","","","",""," 140.0"," ,m,0926, ","","","","","","","   1600.4"," ,m","","","","","",""
"MXN00007385","2002","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","","","","","        60","m","        60","m","        13","m","","","","","","","","","","","","","  60.2"," ,m,0607, ","","","","","","","    976.5"," ,m","","","","","",""
"MXN00007385","2003","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","   2494.0","","    2494.0","m","        88","m","        85","m","        28","m","         0","m","         0","m","         0","m","       339","m","       136","m","   11.7","m,1222,+","  90.4"," ,m,1005, ","   38.9","m,0504,+","       2.4","4","       2.4","m","   1891.9"," ,m","     25.54","m","     31.16","m","     19.93","m"
"MXN00007385","2004","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","   2508.2","","    2508.2","m","        84","m","        80","m","        11","m","         0","m","         0","m","         0","m","       339","m","       141","m","   11.7","m,1223,+","  70.1"," ,m,0928, ","   38.9","m,1013, ","       1.9","9","       1.9","m","   1250.8"," ,m","     25.71","m","     31.50","m","     19.92","m"
"MXN00007385","2005","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","   2631.1","","    2631.1","m","        73","m","        71","m","         6","m","         0","m","         0","m","         0","m","       352","m","       127","m","   10.6","m,0123, ","  90.4"," ,m,1103, ","   37.8","m,0716,+","       0.0","0","       0.0","m","   1239.9"," ,m","     25.84","m","     31.74","m","     19.94","m"
"MXN00007385","2006","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","   2384.4","","    2384.4","m","        76","m","        73","m","        11","m","         0","m","         0","m","         0","m","       350","m","        86","m","   10.0","m,1205,+","  60.2"," ,m,1009,+","   35.0","m,1003,+","       2.6","6","       2.6","m","   1159.9"," ,m","     25.02","m","     30.28","m","     19.76","m"
"MXN00007385","2007","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","   2443.6","","    2443.6","m","        78","m","        73","m","        20","m","         0","m","         0","m","         0","m","       355","m","        89","m","   11.7","m,1226,+","  89.9"," ,m,0722, ","   35.6","m,0716, ","       4.6","6","       4.6","m","   1642.0"," ,m","     25.20","m","     30.58","m","     19.82","m"
"MXN00007385","2008","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","   2265.6","","    2265.6","m","        84","m","        80","m","        15","m","         0","m","         0","m","         0","m","       353","m","        98","m","   10.6","m,0130, ","  54.9"," ,m,0406, ","   36.7","m,0524, ","       0.0","0","       0.0","m","   1473.4"," ,m","     24.83","m","     30.59","m","     19.08","m"
"MXN00007385","2009","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","   2483.2","","    2483.2","m","        59","m","        56","m","        14","m","         0","m","         0","m","         0","m","       353","m","       118","m","   10.0","m,1224, ","  60.2"," ,m,1002, ","   36.7","m,1222,+","       0.0","0","       0.0","m","   1100.6"," ,m","     25.38","m","     31.12","m","     19.63","m"
"MXN00007385","2010","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","   2072.3","","    2072.3","m","        85","m","        75","m","        21","m","         0","m","         0","m","         0","m","       338","m","        98","m","    2.8","m,1210, ","  90.4"," ,m,0727, ","   38.9","m,0505, ","      15.4","4","      15.4","m","   1881.4"," ,m","     23.90","m","     29.45","m","     18.35","m"
"MXN00007385","2011","16.8833","-93.8833","325.8","PUEBLO VIEJO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","      68.7","7","      68.7","m","","","","","","","",""
