"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013093","1952","20.4667","-98.6667","1382.9","VENADOS, MX","    748.7","","     748.7","m","        70","m","        53","m","         6","m","         0","m","         5","m","         0","m","       318","m","        29","m","    0.0","m,1014,+","  83.3"," ,m,0913, ","   37.8","m,0509, ","0.0","m,1012","","","0.0","m,0227","","","","","","","","","    663.6"," ,m","     19.50","m","     26.18","m","     12.82","m"
"MXN00013093","1953","20.4667","-98.6667","1382.9","VENADOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     372.7","7","     372.7","m","","","","","","","",""
"MXN00013093","1954","20.4667","-98.6667","1382.9","VENADOS, MX","    539.1","","     539.1","m","        76","m","        37","m","         5","m","         0","m","         1","m","         0","m","       290","m","         7","m","    0.0","m,1221, ","  85.3"," ,m,1007, ","   34.4","m,0313, ","0.0","m,1221","","","","","","","","","","","","","    637.4"," ,m","     18.57","m","     24.73","m","     12.42","m"
"MXN00013093","1955","20.4667","-98.6667","1382.9","VENADOS, MX","    711.1","","     711.1","m","        79","m","        43","m","         6","m","         0","m","         0","m","         0","m","       304","m","        36","m","    1.1","m,0126,+"," 104.9"," ,m,0929, ","   36.7","m,0518,+","","","","","","","","","","","     423.8","8","     423.8","m","    725.5"," ,m","     19.14","m","     25.86","m","     12.43","m"
"MXN00013093","1956","20.4667","-98.6667","1382.9","VENADOS, MX","    646.6","","     646.6","m","        59","m","        30","m","         7","m","         0","m","         3","m","         0","m","       304","m","        26","m","    0.0","m,0114,+","  53.8"," ,m,0912, ","   36.1","m,0405, ","","","","","0.0","m,0114","","","","","     378.2","2","     378.2","m","    425.9"," ,m","     19.17","m","     25.79","m","     12.54","m"
"MXN00013093","1957","20.4667","-98.6667","1382.9","VENADOS, MX","    901.1","","     901.1","m","        36","m","        20","m","         0","m","         0","m","         0","m","         0","m","       340","m","        41","m","    1.7","m,1213,+","  19.8"," ,m,0822, ","   37.8","m,0522,+","","","","","","","","","","","     299.7","7","     299.7","m","    164.0"," ,m","     20.24","m","     27.58","m","     12.91","m"
"MXN00013093","1958","20.4667","-98.6667","1382.9","VENADOS, MX","   1091.4","","    1091.4","m","        93","m","        52","m","         6","m","         0","m","         1","m","         0","m","       326","m","        65","m","    0.0","m,0108, ","  52.8"," ,m,1011, ","   38.3","m,0404, ","","","","","0.0","m,0108","","","","","     263.5","5","     263.5","m","    670.2"," ,m","     20.68","m","     27.89","m","     13.48","m"
"MXN00013093","1959","20.4667","-98.6667","1382.9","VENADOS, MX","    933.5","","     933.5","m","       108","m","        78","m","        23","m","         0","m","         0","m","         0","m","       327","m","        50","m","    3.9","m,1218,+","  57.2"," ,m,1218, ","   36.7","m,0428,+","","","","","","","","","","","     202.7","7","     202.7","m","   1541.0"," ,m","     20.22","m","     27.87","m","     12.58","m"
"MXN00013093","1960","20.4667","-98.6667","1382.9","VENADOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     268.4","4","     268.4","m","","","","","","","",""
"MXN00013093","1961","20.4667","-98.6667","1382.9","VENADOS, MX","    841.4","","     841.4","m","        64","m","        36","m","         3","m","         0","m","         1","m","         0","m","       333","m","        43","m","    0.0","m,1126, ","  32.8"," ,m,0913, ","   37.8","m,0513,+","0.0","m,1126","","","","","","","","","","","","","    422.5"," ,m","     19.95","m","     27.75","m","     12.14","m"
