"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003096","1974","23.5333","-109.6667","79.9","LAS CUEVAS, MX","   1840.7","","    1840.7","m","        17","m","        15","m","         2","m","         0","m","         0","m","         0","m","       328","m","       160","m","    1.7","m,1227, ","  59.9"," ,m,1107, ","   40.0","m,0628,+","","","","","    238.2"," ,m","     22.45","m","     29.78","m","     15.12","m"
"MXN00003096","1975","23.5333","-109.6667","79.9","LAS CUEVAS, MX","   1710.3","","    1710.3","m","        16","m","        14","m","         1","m","         0","m","         0","m","         0","m","       339","m","       140","m","    3.9","m,1231,+","  30.0"," ,m,0914, ","   40.0","m,0628, ","     306.7","7","     306.7","m","    162.0"," ,m","     22.33","m","     29.91","m","     14.74","m"
"MXN00003096","1976","23.5333","-109.6667","79.9","LAS CUEVAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","     148.2","2","     148.2","m","","","","","","","",""
"MXN00003096","1977","23.5333","-109.6667","79.9","LAS CUEVAS, MX","   2057.3","","    2057.3","m","         9","m","         8","m","         3","m","         0","m","         0","m","         0","m","       364","m","       168","m","    5.6","m,0311,+","  78.0"," ,m,0815, ","   43.9","m,0630, ","","","","","    242.4"," ,m","     23.70","m","     31.34","m","     16.07","m"
"MXN00003096","1978","23.5333","-109.6667","79.9","LAS CUEVAS, MX","   2125.0","","    2125.0","m","        19","m","        13","m","         5","m","         0","m","         0","m","         0","m","       359","m","       164","m","    5.0","m,1210,+","  74.9"," ,m,0928, ","   42.8","m,0702, ","      58.9","9","      58.9","m","    349.1"," ,m","     23.82","m","     31.32","m","     16.32","m"
"MXN00003096","1979","23.5333","-109.6667","79.9","LAS CUEVAS, MX","","","","","        15","m","        14","m","         2","m","","","","","","","","","","","",""," 102.9"," ,m,0913, ","","","     224.9","9","     224.9","m","    262.7"," ,m","","","","","",""
"MXN00003096","1980","23.5333","-109.6667","79.9","LAS CUEVAS, MX","   2121.1","","    2121.1","m","         8","m","         7","m","         0","m","         0","m","         0","m","         0","m","       351","m","       160","m","    5.0","m,0116, ","  11.7"," ,m,0908, ","   41.7","m,0704,+","","","","","     52.8"," ,m","     23.71","m","     30.88","m","     16.54","m"
"MXN00003096","1981","23.5333","-109.6667","79.9","LAS CUEVAS, MX","   1993.2","","    1993.2","m","        20","m","        15","m","         6","m","         0","m","         0","m","         0","m","       363","m","       131","m","    5.6","m,0308,+","  99.8"," ,m,1006, ","   40.6","m,0723, ","      95.8","8","      95.8","m","    423.3"," ,m","     23.54","m","     30.59","m","     16.49","m"
"MXN00003096","1982","23.5333","-109.6667","79.9","LAS CUEVAS, MX","","","","","        10","m","         7","m","         2","m","","","","","","","","","","","","","  66.3"," ,m,1207, ","","","     120.6","6","     120.6","m","    138.6"," ,m","","","","","",""
"MXN00003096","1984","23.5333","-109.6667","79.9","LAS CUEVAS, MX","   1883.9","","    1883.9","m","        32","m","        27","m","         5","m","         0","m","         0","m","         0","m","       354","m","       152","m","    3.9","m,0225,+","  40.4"," ,m,1227,+","   41.7","m,0524, ","     147.7","7","     147.7","m","    400.8"," ,m","     22.95","m","     30.38","m","     15.52","m"
