"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014041","1965","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","    273.8","","     273.8","m","        93","m","        79","m","        13","m","         0","m","         2","m","         0","m","       346","m","        21","m","    0.0","m,0304,+","  43.9"," ,m,0724, ","   35.6","m,0421, ","","","","","0.0","m,0304","","","","","","","   1185.7"," ,m","     17.58","m","     25.50","m","      9.65","m"
"MXN00014041","1966","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","    288.4","","     288.4","m","       116","m","        96","m","        17","m","         0","m","         4","m","         0","m","       338","m","         2","m","   -3.3","m,0126, ","  61.0"," ,m,1018, ","   33.9","m,0519, ","","","","","-2.2","m,0127","-2.2","m,0127","     548.9","9","     548.9","m","   1468.7"," ,m","     17.41","m","     25.03","m","      9.79","m"
"MXN00014041","1967","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","","","","","       111","m","        98","m","        22","m","","","","","","","","","","","","","  79.8"," ,m,0112, ","","","","","","","","","","","","","","","   1640.8"," ,m","","","","","",""
"MXN00014041","1968","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","    226.8","","     226.8","m","       105","m","        88","m","        10","m","         0","m","         3","m","         0","m","       339","m","         4","m","   -2.8","m,0312, "," 115.3"," ,m,0304, ","   33.9","m,0527, ","","","","","-0.6","m,0313","-2.8","m,0312","     681.6","6","     681.6","m","   1187.6"," ,m","     17.26","m","     25.11","m","      9.41","m"
"MXN00014041","1969","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","    350.4","","     350.4","m","        66","m","        61","m","        11","m","         0","m","         0","m","         0","m","       350","m","        26","m","    0.6","m,1102, ","  59.9"," ,m,1003, ","   35.0","m,0609,+","","","","","","","","","     454.6","6","     454.6","m","    930.7"," ,m","     17.94","m","     26.39","m","      9.49","m"
"MXN00014041","1970","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","    299.5","","     299.5","m","        83","m","        74","m","        11","m","         0","m","         3","m","         0","m","       356","m","        17","m","   -2.2","m,0114, ","  49.8"," ,m,0708, ","   34.4","m,0425, ","","","","","-0.6","m,0116","-2.2","m,0114","     560.9","9","     560.9","m","   1079.5"," ,m","     17.67","m","     25.99","m","      9.35","m"
"MXN00014041","1971","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","    249.6","","     249.6","m","       103","m","        90","m","        13","m","         0","m","         1","m","         0","m","       347","m","        18","m","   -1.1","m,0207, ","  59.9"," ,m,1015, ","   35.0","m,0508, ","","","","","-1.1","m,0207","","","     493.5","5","     493.5","m","   1301.1"," ,m","     17.56","m","     25.82","m","      9.30","m"
"MXN00014041","1972","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","    282.0","","     282.0","m","       101","m","        85","m","        15","m","         0","m","         0","m","         0","m","       351","m","        30","m","    0.6","m,1223,+","  47.0"," ,m,0814, ","   35.0","m,0516,+","","","","","","","","","     527.0","0","     527.0","m","   1262.4"," ,m","     17.85","m","     26.06","m","      9.64","m"
"MXN00014041","1973","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","    262.9","","     262.9","m","        92","m","        83","m","        10","m","         0","m","         5","m","         0","m","       341","m","        18","m","   -2.2","m,1121,+","  47.2"," ,m,0620, ","   35.0","m,0527,+","-2.2","m,1121","-2.2","m,1121","-1.1","m,0123","-2.2","m,0121","     501.2","2","     501.2","m","   1144.3"," ,m","     17.28","m","     25.69","m","      8.87","m"
"MXN00014041","1974","20.0833","-103.85","1699.9","CHIQUILISTLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     594.9","9","     594.9","m","","","","","","","",""
