"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SP000008410","1970","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        58","E","        40","E","         4","E","","","","","         0","E","       204","E","       104","E","","","  57.4"," ,E,0107, ","   41.8","E,0906, ","","","","","","","","","","","","","","","","","","","","","    534.4"," ,E","","","     24.92","E","",""
"SP000008410","1971","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        82","E","        51","E","         2","E","","","","","         0","E","       186","E","        72","E","","","  33.2"," ,E,0506, ","   41.2","E,0730, ","","","","","","","","","","","","","","","","","","","","","    522.1"," ,E","","","     23.34","E","",""
"SP000008410","1972","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    690.1","","     690.1","E","        86","E","        54","E","         2","E","         0","E","        14","E","         0","E","       191","E","        62","E","   -3.0","E,0124, ","  29.1"," ,E,0203, ","   38.6","E,0724, ","-0.6","E,1204","","","","","","","0.0","E,0302","-3.0","E,0124","","","","","    1389.5","5","    1389.5","E","    484.3"," ,E","     16.40","E","     22.76","E","     10.05","E"
"SP000008410","1973","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        54","E","        32","E","         2","E","","","","","","","","","","","","","  31.9"," ,E,1016, ","","","","","","","","","","","","","","","","","","","","","","","    337.3"," ,E","","","","","",""
"SP000008410","1974","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        59","E","        34","E","         2","E","","","","","","","","","","","","","  29.1"," ,E,0427, ","","","","","","","","","","","","","","","","","","","","","","","    389.9"," ,E","","","","","",""
"SP000008410","1975","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    827.8","","     827.8","E","        68","E","        43","E","         3","E","         0","E","        12","E","         0","E","       206","E","        84","E","   -3.0","E,0109, ","  36.1"," ,E,1211, ","   43.6","E,0716, ","-1.6","E,1119","","","","","","","-1.0","E,0110","-3.0","E,0109","","","","","    1347.4","4","    1347.4","E","    471.1"," ,E","     16.97","E","     24.14","E","      9.80","E"
"SP000008410","1976","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    915.5","","     915.5","E","        86","E","        61","E","         5","E","         0","E","        24","E","         0","E","       184","E","        80","E","   -6.0","E,0127, ","  42.7"," ,E,1230, ","   42.4","E,0807, ","0.0","E,1121","","","","","","","-4.0","E,0128","-4.0","E,0128","-6.0","E,0127","","","    1346.7","7","    1346.7","E","    725.6"," ,E","     16.93","E","     23.78","E","     10.09","E"
"SP000008410","1977","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    736.8","","     736.8","E","        66","E","        47","E","         4","E","         0","E","         5","E","         0","E","       230","E","        62","E","   -1.2","E,0331, ","  65.2"," ,E,1120, ","   38.8","E,0627, ","0.0","E,1124","","","","","","","-1.2","E,0331","","","","","","","    1232.3","3","    1232.3","E","    571.1"," ,E","     17.46","E","     24.05","E","     10.86","E"
"SP000008410","1978","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        69","E","        51","E","         1","E","","","","","         0","E","       201","E","        76","E","","","  37.8"," ,E,1203, ","   45.4","E,0717, ","","","","","","","","","","","","","","","","","","","","","    473.2"," ,E","","","     24.25","E","",""
"SP000008410","1979","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    933.2","","     933.2","E","        69","E","        50","E","         6","E","         0","E","         8","E","         0","E","       197","E","        86","E","   -7.8","E,1222, ","  59.2"," ,E,1011, ","   42.0","E,0728, ","0.0","E,1126","-5.4","E,1221","-5.4","E,1221","-7.8","E,1222","0.0","E,0303","-3.0","E,0217","","","","","    1096.3","3","    1096.3","E","    633.8"," ,E","     17.50","E","     24.14","E","     10.86","E"
"SP000008410","1980","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    990.4","","     990.4","E","        54","E","        36","E","         2","E","         0","E","        19","E","         0","E","       207","E","        98","E","   -4.8","E,1206, ","  46.6"," ,E,1111, ","   42.6","E,0821, ","0.0","E,1127","-2.2","E,1128","-4.6","E,1202","","","0.0","E,0108","","","","","","","    1263.5","5","    1263.5","E","    396.8"," ,E","     17.49","E","     24.80","E","     10.18","E"
"SP000008410","1981","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        61","E","        33","E","         1","E","","","","","         0","E","       238","E","        95","E","","","  30.2"," ,E,1228, ","   43.6","E,0614, ","","","","","","","","","","","","","","","","","","","","","    309.3"," ,E","","","     25.49","E","",""
"SP000008410","1984","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    832.6","","     832.6","G","","","","","","","         0","G","        18","G","         0","G","       194","G","        86","G","   -3.0","G,1231,+","","","   42.4","G,0723, ","-1.4","G,1229","-3.0","G,1230","","","","","-1.8","G,0312","","","","","","","    1283.3","3","    1283.3","G","","","     16.86","G","     23.49","G","     10.23","G"
"SP000008410","1985","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1101.0","","    1101.0","G","","","","","","","         0","G","        15","G","         0","G","       212","G","       100","G","   -6.0","G,0116, ","","","   43.8","G,0804, ","-0.6","G,1122","","","","","","","-0.2","G,0314","-6.0","G,0116","-6.0","G,0116","","","    1218.6","6","    1218.6","G","","","     17.96","G","     24.88","G","     11.03","G"
"SP000008410","1987","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        86","E","        51","E","         7","E","","","","","         0","E","       216","E","        86","E","","","  59.7"," ,E,1107, ","   40.8","E,0820, ","","","","","","","","","","","","","","","","","","","","","    819.6"," ,E","","","     24.55","E","",""
"SP000008410","1988","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    976.7","","     976.7","E","        72","E","        42","E","         3","E","         0","E","        16","E","         0","E","       221","E","        78","E","   -3.4","E,1220, ","  47.5"," ,E,1108, ","   43.8","E,0908,+","-0.4","E,1208","-3.4","E,1220","","","","","0.0","E,0307","-3.0","E,0229","","","","","    1132.3","3","    1132.3","E","    470.5"," ,E","     17.77","E","     24.59","E","     10.96","E"
"SP000008410","1989","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1162.6","","    1162.6","E","        74","E","        54","E","         6","E","         0","E","         6","E","         0","E","       226","E","        95","E","   -2.5","E,0103, ","  86.0"," ,E,1121, ","   44.4","E,0801, ","","","","","","","","","-0.2","E,0128","-2.5","E,0103","","","","","    1163.6","6","    1163.6","E","    729.3"," ,E","     18.80","E","     25.48","E","     12.11","E"
"SP000008410","1990","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1129.6","","    1129.6","E","        56","E","        38","E","         4","E","         0","E","        10","E","         0","E","       230","E","        94","E","   -1.4","E,1213,+","  34.6"," ,E,1107, ","   43.0","E,0724, ","-0.4","E,1123","","","","","","","-1.4","E,0123","","","","","","","     903.1","1","     903.1","E","    447.3"," ,E","     18.27","E","     25.16","E","     11.37","E"
"SP000008410","1991","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        69","E","        40","E","         7","E","","","","","         0","E","       193","E","       100","E","","","  66.0"," ,E,0905, ","   44.4","E,0820,+","","","","","","","","","","","","","","","","","","","","","    632.2"," ,E","","","     24.56","E","",""
"SP000008410","1992","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    906.5","","     906.5","E","        58","E","        33","E","         6","E","         0","E","        27","E","         0","E","       215","E","        82","E","   -6.4","E,0123, ","  54.0"," ,E,1018, ","   43.1","E,0824, ","-0.4","E,1209","","","","","","","-2.0","E,0326","-4.4","E,0204","-4.4","E,0204","","","    1335.5","5","    1335.5","E","    549.2"," ,E","     17.18","E","     24.63","E","      9.72","E"
"SP000008410","1993","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    900.4","","     900.4","E","        62","E","        40","E","         3","E","         0","E","        31","E","         0","E","       203","E","        72","E","   -4.2","E,0301,+","  48.6"," ,E,1007, ","   43.8","E,0804, ","0.0","E,1209","-3.6","E,1224","","","","","-1.0","E,0303","-4.2","E,0301","","","","","    1308.5","5","    1308.5","E","    418.3"," ,E","     17.12","E","     24.26","E","      9.97","E"
"SP000008410","1994","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        52","E","        32","E","         2","E","","","","","         0","E","       235","E","        99","E","","","  33.8"," ,E,1103, ","   44.4","E,0826, ","","","","","","","","","","","","","","","","","","","","","    331.7"," ,E","","","     25.87","E","",""
"SP000008410","1995","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        55","E","        33","E","         5","E","","","","","         0","E","       242","E","        94","E","","","  37.4"," ,E,1229, ","   46.6","E,0723, ","","","","","","","","","","","","","","","","","","","","","    478.4"," ,E","","","     26.31","E","",""
"SP000008410","1996","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    946.0","","     946.0","E","        95","E","        71","E","        12","E","         0","E","         4","E","         0","E","       211","E","        92","E","   -1.5","E,0224, ","  58.4"," ,E,1211, ","   42.4","E,0720, ","","","","","","","","","-1.5","E,0224","","","","","","","     936.2","2","     936.2","E","   1095.6"," ,E","     18.00","E","     24.21","E","     11.80","E"
"SP000008410","1997","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    988.7","","     988.7","E","        88","E","        58","E","        11","E","         0","E","         0","E","         0","E","       250","E","        70","E","    1.8","E,1207, "," 154.3"," ,E,1102, ","   40.6","E,0801, ","","","","","","","","","","","","","","","","","     829.7","7","     829.7","E","   1034.0"," ,E","     18.76","E","     25.03","E","     12.49","E"
"SP000008410","1998","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1055.4","","    1055.4","E","        62","E","        41","E","         2","E","         0","E","        15","E","         0","E","       232","E","        87","E","   -3.2","E,1205, ","  37.5"," ,E,0203, ","   41.8","E,0825, ","-1.2","E,1201","-3.2","E,1205","","","","","","","","","","","","","     964.4","4","     964.4","E","    410.2"," ,E","     18.28","E","     25.09","E","     11.47","E"
"SP000008410","1999","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1138.2","","    1138.2","E","        56","E","        33","E","         5","E","         0","E","        17","E","         0","E","       228","E","        94","E","   -3.8","E,0216, ","  42.7"," ,E,0919, ","   42.0","E,0815, ","-0.6","E,1121","","","","","","","-0.6","E,0217","-3.8","E,0216","","","","","    1205.8","8","    1205.8","E","    468.0"," ,E","     18.06","E","     25.05","E","     11.06","E"
"SP000008410","2000","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1125.2","","    1125.2","E","        67","E","        45","E","         3","E","         0","E","         8","E","         0","E","       230","E","       107","E","   -1.8","E,0123, ","  42.6"," ,E,0415, ","   43.8","E,0731, ","","","","","","","","","-1.6","E,0125","","","","","","","    1227.4","4","    1227.4","E","    527.4"," ,E","     18.21","E","     25.52","E","     10.91","E"
"SP000008410","2001","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1082.8","","    1082.8","E","        78","E","        42","E","         7","E","         0","E","         3","E","         0","E","       223","E","       105","E","   -0.8","E,1216, ","  79.9"," ,E,0303, ","   42.0","E,0824, ","-0.6","E,1111","","","","","","","","","","","","","","","    1027.6","6","    1027.6","E","    727.0"," ,E","     18.37","E","     24.96","E","     11.77","E"
"SP000008410","2002","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","    981.1","","     981.1","E","        79","E","        50","E","         5","E","         0","E","         1","E","         0","E","       224","E","        83","E","   -0.6","E,0220, ","  42.2"," ,E,0916, ","   40.6","E,0813,+","","","","","","","","","-0.6","E,0220","","","","","","","    1121.3","3","    1121.3","E","    634.7"," ,E","     18.17","E","     24.83","E","     11.51","E"
"SP000008410","2003","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1271.1","","    1271.1","E","        76","E","        53","E","         5","E","         0","E","        10","E","         0","E","       216","E","       110","E","   -2.1","E,0117, ","  39.0"," ,E,0930, ","   46.2","E,0801, ","","","","","","","","","-0.8","E,0217","","","","","","","    1055.6","6","    1055.6","E","    649.9"," ,E","     18.73","E","     25.27","E","     12.19","E"
"SP000008410","2004","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1183.1","","    1183.1","E","        61","E","        36","E","         4","E","         0","E","        12","E","         0","E","       203","E","       106","E","   -4.8","E,1228, ","  44.2"," ,E,1021, ","   43.8","E,0724, ","-0.4","E,1116","-4.8","E,1228","-4.8","E,1228","","","-1.6","E,0303","-2.5","E,0120","","","","","    1149.4","4","    1149.4","E","    511.5"," ,E","     18.20","E","     25.14","E","     11.26","E"
"SP000008410","2005","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1233.1","","    1233.1","E","        45","E","        27","E","         5","E","         0","E","        40","E","         0","E","       225","E","       110","E","   -8.2","E,0128, ","  91.2"," ,E,1011, ","   44.8","E,0807, ","-0.5","E,1212","-2.2","E,1217","","","","","-0.5","E,0309","-3.0","E,0226","-4.9","E,0201","-8.2","E,0128","    1304.8","8","    1304.8","E","    422.6"," ,E","     18.21","E","     25.59","E","     10.83","E"
"SP000008410","2006","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1343.2","","    1343.2","E","        63","E","        41","E","         5","E","         0","E","         5","E","         0","E","       231","E","       101","E","   -1.1","E,0105, ","  52.3"," ,E,1017, ","   43.0","E,0710, ","","","","","","","","","-0.8","E,0224","","","","","","","    1131.1","1","    1131.1","E","    588.4"," ,E","     19.11","E","     25.73","E","     12.48","E"
"SP000008410","2007","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1087.2","","    1087.2","E","        67","E","        36","E","         3","E","         0","E","         5","E","         0","E","       231","E","        92","E","   -2.6","E,0125, "," 109.3"," ,E,1120, ","   43.6","E,0728, ","-0.3","E,1117","","","","","","","-2.2","E,0126","-2.2","E,0126","","","","","    1022.2","2","    1022.2","E","    488.3"," ,E","     18.30","E","     25.36","E","     11.24","E"
"SP000008410","2008","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1047.2","","    1047.2","E","        77","E","        41","E","         4","E","         0","E","         6","E","         0","E","       233","E","        91","E","   -1.8","E,1128, ","  60.7"," ,E,0408, ","   41.7","E,0804, ","-1.8","E,1128","","","","","","","","","","","","","","","     980.7","7","     980.7","E","    546.6"," ,E","     18.18","E","     25.16","E","     11.20","E"
"SP000008410","2009","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1254.6","","    1254.6","E","        71","E","        43","E","         8","E","         0","E","         8","E","         0","E","       246","E","       105","E","   -2.9","E,0110, ","  77.0"," ,E,1221, ","   41.6","E,0613, ","-2.3","E,1215","-2.3","E,1215","","","","","-0.5","E,0113","-2.9","E,0110","","","","","    1208.7","7","    1208.7","E","    658.5"," ,E","     18.88","E","     26.05","E","     11.71","E"
"SP000008410","2010","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1141.4","","    1141.4","E","       101","E","        75","E","        13","E","         0","E","         2","E","         0","E","       215","E","        93","E","   -0.8","E,0110, ","  64.6"," ,E,1207, ","   41.9","E,0826, ","-0.1","E,1217","","","","","","","-0.8","E,0110","","","","","","","    1029.5","5","    1029.5","E","   1179.4"," ,E","     18.33","E","     24.38","E","     12.27","E"
"SP000008410","2011","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1232.3","","    1232.3","E","        58","E","        38","E","         2","E","         0","E","         4","E","         0","E","       224","E","       101","E","   -0.5","E,1231, ","  29.8"," ,E,1103, ","   41.6","E,0820, ","0.0","E,1220","","","","","","","0.0","E,0203","","","","","","","    1063.3","3","    1063.3","E","    432.8"," ,E","     18.83","E","     25.30","E","     12.37","E"
"SP000008410","2012","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        63","E","        35","E","         6","E","","","","","","","","","","","","","  59.5"," ,E,1108, ","","","","","","","","","","","","","","","","","","","    1219.4","4","    1219.4","E","    510.8"," ,E","","","","","",""
"SP000008410","2013","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1151.9","","    1151.9","E","        64","E","        49","E","         5","E","         0","E","        13","E","         0","E","       214","E","        98","E","   -2.7","E,1208, ","  44.8"," ,E,0221, ","   42.4","E,0819, ","-0.3","E,1117","-2.7","E,1208","","","","","-0.8","E,0210","","","","","","","","","","","    612.8"," ,E","     18.01","E","     25.17","E","     10.86","E"
"SP000008410","2014","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1140.4","","    1140.4","E","        76","E","        47","E","         5","E","         0","E","         3","E","         0","E","       230","E","        98","E","   -2.9","E,1231, ","  56.1"," ,E,0916, ","   42.9","E,0716, ","-0.1","E,1229","-2.2","E,1230","","","","","","","","","","","","","    1130.0","0","    1130.0","E","    602.0"," ,E","     18.54","E","     25.66","E","     11.42","E"
"SP000008410","2015","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1306.5","","    1306.5","E","        51","E","        27","E","         2","E","         0","E","        21","E","         0","E","       260","E","       119","E","   -2.6","E,0101, ","  39.4"," ,E,1101, ","   45.2","E,0706, ","-0.8","E,1124","","","","","","","0.0","E,0208","-2.2","E,0206","","","","","    1111.2","2","    1111.2","E","    300.4"," ,E","     19.11","E","     27.01","E","     11.21","E"
"SP000008410","2016","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","","","","","        71","E","        49","E","         6","E","","","","","","","","","","","","","  36.9"," ,E,0404, ","","","","","","","","","","","","","","","","","","","     987.3","3","     987.3"," ","    594.8"," ,E","","","","","",""
"SP000008410","2017","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1444.5","","    1444.5","E","        46","E","        33","E","         2","E","         0","E","        16","E","         0","E","       249","E","       134","E","   -2.9","E,0118, ","  33.1"," ,E,0427, ","   46.9","E,0713, ","-0.3","E,1201","","","","","","","-2.0","E,0125","-2.3","E,0124","","","","","","","","","    341.9"," ,E","     19.46","E","     27.53","E","     11.40","E"
"SP000008410","2018","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1200.8","","    1200.8","E","        86","E","        59","E","         1","E","         0","E","        12","E","         0","E","       209","E","       105","E","   -3.1","E,0209, ","  25.9"," ,E,0302, ","   45.1","E,0804, ","0.0","E,1231","","","","","","","-0.2","E,0224","-3.1","E,0209","","","","","    1238.1","1","    1238.1","E","    653.0"," ,E","     18.17","E","     25.10","E","     11.25","E"
"SP000008410","2019","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1219.1","","    1219.1","E","        47","E","        26","E","         5","E","         0","E","        16","E","         0","E","       240","E","       109","E","   -2.5","E,0111, ","  50.3"," ,E,1219, ","   41.8","E,0711, ","-1.8","E,1116","","","","","","","0.0","E,0204","-2.5","E,0111","","","","","    1104.3","3","    1104.3","E","    339.5"," ,E","     18.79","E","     26.33","E","     11.24","E"
"SP000008410","2020","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1243.9","","    1243.9","E","        69","E","        43","E","         2","E","         0","E","         5","E","         0","E","       247","E","       107","E","   -2.5","E,1231, ","  57.6"," ,E,0811, ","   43.9","E,0801,+","-1.5","E,1227","-2.5","E,1231","","","","","0.0","E,0112","","","","","","","     919.3","3","     919.3","E","    448.6"," ,E","     19.15","E","     26.30","E","     11.99","E"
"SP000008410","2021","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1207.5","","    1207.5","E","        67","E","        38","E","         2","E","         0","E","        16","E","         0","E","       241","E","       108","E","   -3.5","E,0103, ","  39.0"," ,E,1223, ","   46.9","E,0814, ","-1.0","E,1128","","","","","","","-0.3","E,0321","-2.3","E,0115","","","","","    1027.8","8","    1027.8","E","    389.1"," ,E","     18.74","E","     26.05","E","     11.43","E"
"SP000008410","2022","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1374.1","","    1374.1","E","        58","E","        40","E","         4","E","         0","E","         7","E","         0","E","       237","E","       118","E","   -1.6","E,0120, ","  30.7"," ,E,1209, ","   44.2","E,0724, ","","","","","","","","","-0.3","E,0215","","","","","","","    1111.4","4","    1111.4","E","    485.4"," ,E","     19.44","E","     26.89","E","     11.99","E"
"SP000008410","2023","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1382.6","","    1382.6","E","        58","E","        36","E","         2","E","         0","E","        32","E","         0","E","       252","E","       125","E","   -3.9","E,0126, ","  36.6"," ,E,0206, ","   45.0","E,0811, ","0.0","E,1218","","","","","","","-0.2","E,0304","-2.8","E,0303","","","","","     885.6","6","     885.6","E","    361.2"," ,E","     19.22","E","     27.23","E","     11.22","E"
"SP000008410","2024","37.8442","-4.8458","90.0","CORDOBA AEROPUERTO, SP","   1156.3","","    1156.3","E","","","","","","","         0","E","         9","E","         0","E","       245","E","        99","E","   -1.9","E,1210,+","","","   42.9","E,0724, ","-1.4","E,1209","","","","","","","-0.4","E,0228","","","","","","","    1021.1","1","    1021.1","E","","","     18.80","E","     26.15","E","     11.45","E"
