"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015127","1961","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","","","","","       106","m","        61","m","         9","m","","","","","","","","","","","","","  41.7"," ,m,0902, ","","","","","","","","","","","","","","","","","","","    742.8"," ,m","","","","","",""
"MXN00015127","1962","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","","","","","       101","m","        64","m","         5","m","","","","","","","","","","","","","  53.1"," ,m,0624, ","","","","","","","","","","","","","","","","","","","    714.7"," ,m","","","","","",""
"MXN00015127","1963","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","","","","","       107","m","        66","m","         7","m","","","","","","","","","","","","","  56.4"," ,m,0726, ","","","","","","","","","","","","","","","","","","","    785.5"," ,m","","","","","",""
"MXN00015127","1964","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","","","","","       112","m","        66","m","         4","m","","","","","","","","","","","","","  38.1"," ,m,0829, ","","","","","","","","","","","","","","","","","","","    730.1"," ,m","","","","","",""
"MXN00015127","1965","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","","","","","       111","m","        70","m","         7","m","","","","","","","","","","","","","  38.4"," ,m,0926, ","","","","","","","","","","","","","","","","","","","    837.2"," ,m","","","","","",""
"MXN00015127","1966","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","","","","","        93","m","        62","m","         8","m","","","","","","","","","","","","","  43.9"," ,m,0917, ","","","","","","","","","","","","","","","","","","","    777.6"," ,m","","","","","",""
"MXN00015127","1967","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","","","","","       112","m","        74","m","         7","m","","","","","","","","","","","","","  50.3"," ,m,0702, ","","","","","","","","","","","","","","","","","","","    957.6"," ,m","","","","","",""
"MXN00015127","1968","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","     21.3","","      21.3","m","       122","m","        77","m","         2","m","         0","m","        48","m","         0","m","       303","m","         0","m","   -5.0","m,0209, ","  42.7"," ,m,0630, ","   30.6","m,0417, ","0.0","m,1027","","","","","-1.1","m,0324","-2.2","m,0313","-5.0","m,0209","    1356.5","5","    1356.5","m","    851.9"," ,m","     14.89","m","     23.84","m","      5.94","m"
"MXN00015127","1969","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","     73.3","","      73.3","m","       101","m","        58","m","         5","m","         0","m","        33","m","         0","m","       326","m","         2","m","   -5.0","m,0107, ","  48.8"," ,m,0901, ","   32.2","m,0612,+","0.0","m,1121","-2.2","m,1122","","","0.0","m,0216","-5.0","m,0107","-5.0","m,0107","    1013.2","2","    1013.2","m","    798.2"," ,m","     15.85","m","     25.06","m","      6.63","m"
"MXN00015127","1970","19.45","-99.2333","2286.9","TOTOLICA SAN BARTOLO, MX","     63.2","","      63.2","m","       107","m","        61","m","         6","m","         0","m","        64","m","         0","m","       338","m","         8","m","   -5.0","m,1118,+","  55.9"," ,m,0901, ","   32.8","m,0429,+","0.0","m,1108","-2.2","m,1112","-5.0","m,1117","0.0","m,0213","-3.3","m,0204","","","    1042.4","4","    1042.4","m","    737.2"," ,m","     15.68","m","     25.51","m","      5.85","m"
