"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026088","1960","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","   2235.1","","    2235.1","m","        37","m","        33","m","         3","m","         0","m","         9","m","         0","m","       332","m","       203","m","   -1.7","m,0107,+","  77.0"," ,m,0110, ","   49.4","m,0619, ","0.0","m,1209","","","","","-1.1","m,0225","","","     525.0","0","     525.0","m","    499.9"," ,m","     22.96","m","     32.26","m","     13.66","m"
"MXN00026088","1961","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","   1990.1","","    1990.1","m","        44","m","        34","m","         9","m","         0","m","         0","m","         0","m","       346","m","       196","m","    1.1","m,1115, ","  71.4"," ,m,0812, ","   45.0","m,0613, ","","","","","","","","","","","     416.8","8","     416.8","m","    632.7"," ,m","     22.73","m","     31.95","m","     13.50","m"
"MXN00026088","1962","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","   2170.1","","    2170.1","m","        40","m","        29","m","         6","m","         0","m","         6","m","         0","m","       337","m","       216","m","   -2.8","m,0112, ","  56.9"," ,m,1010, ","   45.6","m,0624, ","","","","","","","0.0","m,0116","-2.2","m,0114","     443.3","3","     443.3","m","    535.3"," ,m","     23.01","m","     32.35","m","     13.67","m"
"MXN00026088","1963","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","   2213.7","","    2213.7","m","        33","m","        24","m","         2","m","         0","m","        10","m","         0","m","       336","m","       227","m","   -1.1","m,0121,+","  37.8"," ,m,0726, ","   44.4","m,0704, ","0.0","m,1227","","","","","0.0","m,0124","","","     394.1","1","     394.1","m","    395.6"," ,m","     23.23","m","     32.91","m","     13.55","m"
"MXN00026088","1964","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     559.5","5","     559.5"," ","","","","","","","",""
"MXN00026088","1965","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","   2160.5","","    2160.5","m","        51","m","        33","m","         6","m","         0","m","         1","m","         0","m","       327","m","       200","m","    0.0","m,0215, ","  55.9"," ,m,1222, ","   45.0","m,0707,+","","","","","","","0.0","m,0215","","","","","","","    530.0"," ,m","     23.10","m","     31.99","m","     14.21","m"
"MXN00026088","1966","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     539.7","7","     539.7","m","","","","","","","",""
"MXN00026088","1968","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","   1962.4","","    1962.4","m","        50","m","        44","m","         5","m","         0","m","         3","m","         0","m","       325","m","       171","m","   -1.7","m,1222, ","  44.5"," ,m,0726, ","   46.7","m,0628, ","-1.7","m,1222","","","","","","","","","     416.5","5","     416.5","m","    570.8"," ,m","     22.44","m","     30.60","m","     14.29","m"
"MXN00026088","1969","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","   2129.5","","    2129.5","m","        41","m","        35","m","         4","m","         0","m","         0","m","         0","m","       340","m","       197","m","    0.6","m,1231,+","  53.3"," ,m,0721, ","   45.0","m,0701, ","","","","","","","","","","","     426.0","0","     426.0","m","    505.6"," ,m","     23.04","m","     31.82","m","     14.26","m"
"MXN00026088","1970","29.2833","-109.7333","335.0","SAN PEDRO DE LA CUEVA CFE, MX","   2061.8","","    2061.8","m","        36","m","        27","m","         4","m","         0","m","         4","m","         0","m","       347","m","       192","m","    0.0","m,0109,+","  95.8"," ,m,0815, ","   45.6","m,0625, ","","","","","","","0.0","m,0109","","","     398.5","5","     398.5","m","    438.2"," ,m","     23.01","m","     32.37","m","     13.65","m"
