"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021203","1983","18.7333","-97.9","1727.0","MOLCAXAC, MX","    429.9","","     429.9","m","        61","m","        47","m","         5","m","         0","m","         0","m","         0","m","       341","m","        22","m","    1.7","m,1231, ","  45.5"," ,m,0624, ","   35.0","m,0523,+","","","","","","","     464.6","6","     464.6","m","    588.3"," ,m","     18.41","m","     27.01","m","      9.81","m"
"MXN00021203","1984","18.7333","-97.9","1727.0","MOLCAXAC, MX","    266.3","","     266.3","m","        78","m","        60","m","         7","m","         0","m","         0","m","         0","m","       351","m","        12","m","    0.6","m,1211,+","  54.9"," ,m,0919, ","   35.0","m,0430,+","","","","","","","     283.1","1","     283.1","m","    822.6"," ,m","     17.98","m","     26.66","m","      9.29","m"
"MXN00021203","1985","18.7333","-97.9","1727.0","MOLCAXAC, MX","    229.1","","     229.1","m","        65","m","        48","m","         3","m","         0","m","         0","m","         0","m","       357","m","         3","m","    0.6","m,0106, ","  33.3"," ,m,0409, ","   32.8","m,0531,+","","","","","","","     429.3","3","     429.3","m","    562.4"," ,m","     17.98","m","     26.71","m","      9.24","m"
"MXN00021203","1986","18.7333","-97.9","1727.0","MOLCAXAC, MX","    325.6","","     325.6","m","        50","m","        36","m","         5","m","         0","m","         3","m","         0","m","       356","m","        17","m","   -2.2","m,0114, ","  47.0"," ,m,0609, ","   33.9","m,0516,+","","","-1.1","m,0128","-2.2","m,0114","     370.2","2","     370.2","m","    500.6"," ,m","     18.30","m","     27.44","m","      9.16","m"
"MXN00021203","1987","18.7333","-97.9","1727.0","MOLCAXAC, MX","    403.7","","     403.7","m","        45","m","        34","m","         4","m","         0","m","         2","m","         0","m","       359","m","         8","m","   -1.1","m,0128, ","  33.8"," ,m,0609, ","   32.8","m,0527,+","","","0.0","m,0129","","","     316.6","6","     316.6","m","    455.4"," ,m","     18.63","m","     27.87","m","      9.38","m"
"MXN00021203","1988","18.7333","-97.9","1727.0","MOLCAXAC, MX","    435.2","","     435.2","m","        46","m","        34","m","         5","m","         0","m","         0","m","         0","m","       356","m","        38","m","    1.7","m,0221,+","  57.9"," ,m,0618, ","   37.8","m,0427, ","","","","","","","     240.8","8","     240.8","m","    544.1"," ,m","     18.71","m","     27.85","m","      9.57","m"
"MXN00021203","1989","18.7333","-97.9","1727.0","MOLCAXAC, MX","    344.3","","     344.3","m","        57","m","        40","m","         0","m","         0","m","         0","m","         0","m","       356","m","        20","m","    0.6","m,1225,+","  23.9"," ,m,0817, ","   35.0","m,0610,+","","","","","","","     341.3","3","     341.3","m","    399.6"," ,m","     18.36","m","     27.55","m","      9.17","m"
"MXN00021203","1997","18.7333","-97.9","1727.0","MOLCAXAC, MX","    367.9","","     367.9","m","        71","m","        53","m","         6","m","         0","m","         1","m","         0","m","       356","m","         2","m","    0.0","m,1215, ","  62.0"," ,m,0718, ","   33.9","m,0615,+","0.0","m,1215","","","","","","","","","    634.2"," ,m","     18.58","m","     27.38","m","      9.78","m"
"MXN00021203","1998","18.7333","-97.9","1727.0","MOLCAXAC, MX","    696.6","","     696.6","m","        55","m","        45","m","         6","m","         0","m","         0","m","         0","m","       359","m","        84","m","    0.6","m,0204,+","  57.9"," ,m,1103, ","   36.7","m,0519,+","","","","","","","     339.5","5","     339.5","m","    633.5"," ,m","     19.40","m","     28.54","m","     10.25","m"
"MXN00021203","1999","18.7333","-97.9","1727.0","MOLCAXAC, MX","    354.1","","     354.1","m","        58","m","        45","m","         4","m","         0","m","         0","m","         0","m","       354","m","        23","m","    0.6","m,1129,+","  45.0"," ,m,0702, ","   35.0","m,0508, ","","","","","","","     286.2","2","     286.2","m","    568.9"," ,m","     18.06","m","     27.11","m","      9.00","m"
"MXN00021203","2000","18.7333","-97.9","1727.0","MOLCAXAC, MX","    322.8","","     322.8","m","        46","m","        39","m","         5","m","         0","m","         1","m","         0","m","       361","m","        14","m","    0.0","m,0210, ","  39.9"," ,m,0614, ","   35.0","m,0426,+","","","0.0","m,0210","","","     443.8","8","     443.8","m","    527.2"," ,m","     18.40","m","     27.70","m","      9.11","m"
"MXN00021203","2001","18.7333","-97.9","1727.0","MOLCAXAC, MX","    354.8","","     354.8","m","        53","m","        46","m","         4","m","         0","m","         0","m","         0","m","       357","m","        14","m","    1.7","m,0123, ","  35.8"," ,m,0719, ","   35.6","m,0502, ","","","","","","","     289.2","2","     289.2","m","    472.6"," ,m","     18.45","m","     27.35","m","      9.54","m"
"MXN00021203","2007","18.7333","-97.9","1727.0","MOLCAXAC, MX","    367.4","","     367.4","m","        70","m","        46","m","         5","m","         0","m","         0","m","         0","m","       348","m","         8","m","    1.7","m,1112, "," 104.9"," ,m,0822, ","   33.9","m,0423, ","","","","","","","","","","","    675.1"," ,m","     18.54","m","     27.36","m","      9.73","m"
"MXN00021203","2008","18.7333","-97.9","1727.0","MOLCAXAC, MX","    303.0","","     303.0","m","        58","m","        43","m","         6","m","         0","m","         1","m","         0","m","       357","m","        18","m","    0.0","m,1203, ","  39.9"," ,m,0707, ","   35.0","m,0411, ","0.0","m,1203","","","","","     304.4","4","     304.4","m","    564.9"," ,m","     18.20","m","     27.15","m","      9.25","m"
"MXN00021203","2009","18.7333","-97.9","1727.0","MOLCAXAC, MX","    448.1","","     448.1","m","        57","m","        41","m","         3","m","         0","m","         1","m","         0","m","       348","m","        13","m","    0.0","m,0207, ","  39.9"," ,m,0625, ","   33.9","m,0504,+","","","0.0","m,0207","","","     371.8","8","     371.8","m","    488.7"," ,m","     18.77","m","     27.80","m","      9.74","m"
