"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00152442","2002","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00152442","2003","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","","","","","       131","0","        83","0","        18","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.5"," ,0,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1329.9"," ,0","        0"," ,0","","","","","",""
"USC00152442","2004","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","    891.2","","     891.2","0","       143","0","        77","0","        12","0","","","         3","0","         0","0","        58","0","         5","0","       210","0","        22","0","  -16.1","0,1224, ","","","   277"," ,0,1223, "," 105.9"," ,0,0805, ","   36.1","0,0714, ","0.0","0,1125","-5.6","0,1214","-5.6","0,1214","-7.2","0,1215","-10.6","0,1220","-1.1","0,0322","-2.2","0,0218","-6.7","0,0216","-6.7","0,0216","-10.6","0,0209","","","","","   1284.6"," ,0","      371"," ,0","     15.89","0","     21.59","0","     10.20","0"
"USC00152442","2005","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","   1119.9","","    1119.9","0","       109","0","        71","0","        12","0","        0","","         0","0","         0","0","        48","0","         2","0","       205","0","        62","0","  -12.8","0,0117, ","     0","T,0,1209,+","     0","T,0,1209,+","  79.8"," ,0,0830, ","   38.3","0,0814, ","-5.0","0,1117","-5.0","0,1117","-5.0","0,1117","-7.2","0,1125","-11.7","0,1209","0.0","0,0315","-3.9","0,0314","-4.4","0,0124","-8.9","0,0123","-8.9","0,0123","    1678.0","0","    1678.0","0","   1068.0"," ,0","        0","T,0","     16.43","0","     22.01","0","     10.85","0"
"USC00152442","2006","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","    946.5","","     946.5","0","       133","0","        89","0","        12","0","        2","","         2","0","         0","0","        47","0","         3","0","       201","0","        40","0","  -14.4","0,0219, ","    76"," ,0,0218, ","    64"," ,0,0218, "," 141.0"," ,0,0923, ","   36.1","0,0811,+","-1.1","0,1024","-2.2","0,1201","-4.4","0,1202","-8.9","0,1204","-8.9","0,1204","-1.1","0,0326","-3.9","0,0322","-4.4","0,0226","-8.3","0,0220","-14.4","0,0219","    1706.9","9","    1706.9","0","   1514.3"," ,0","      122"," ,0","     16.21","0","     21.57","0","     10.85","0"
"USC00152442","2007","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","   1326.0","","    1326.0","0","","","","","","","        0","","         0","0","         0","0","        56","0","         3","0","       218","0","        73","0","  -12.2","0,0216, ","     0","T,0,1216,+","    10"," ,0,0203,+","","","   41.7","0,0817, ","-1.7","0,1107","-3.3","0,1124","-6.1","0,1206","","","","","-2.8","0,0408","-2.8","0,0408","-6.7","0,0218","-6.7","0,0218","-12.2","0,0216","    1848.5","5","    1848.5","0","","","       33"," ,0","     16.97","0","     22.63","0","     11.30","0"
"USC00152442","2008","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","   1010.6","","    1010.6","0","       125","0","        70","0","        13","0","        2","","         2","0","         0","0","        69","0","         8","0","       204","0","        53","0","  -13.9","0,1222,+","   127"," ,0,0308, ","   122"," ,0,0308, ","  77.7"," ,0,0304, ","   37.2","0,0722, ","0.0","0,1028","-3.3","0,1118","-5.0","0,1121","-10.6","0,1205","-10.6","0,1205","-1.1","0,0324","-2.2","0,0311","-5.6","0,0308","-8.3","0,0213","-12.8","0,0125","    1872.5","5","    1872.5","0","   1263.4"," ,0","      171"," ,0","     15.44","0","     20.87","0","     10.00","0"
"USC00152442","2009","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","    875.1","","     875.1","0","       143","0","        95","0","        17","0","        1","","         1","0","         0","0","        62","0","         6","0","       194","0","        27","0","  -17.2","0,0116, ","    51"," ,0,0128, ","    43"," ,0,0128, ","  59.9"," ,0,0903, ","   36.1","0,0628, ","-5.6","0,1203","-5.6","0,1203","-5.6","0,1203","-7.2","0,1210","","","0.0","0,0313","-2.2","0,0304","-8.3","0,0303","-8.3","0,0303","-11.1","0,0205","    1963.8","8","    1963.8","0","   1399.4"," ,0","       43"," ,0","     15.40","0","     20.37","0","     10.42","0"
"USC00152442","2010","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","   1268.1","","    1268.1","0","       117","0","        66","0","         8","0","        7","","         3","0","         0","0","        74","0","        13","0","       212","0","        80","0","  -15.6","0,0110, ","   127"," ,0,0209, ","   122"," ,0,0209, ","  84.3"," ,0,0502, ","   40.6","0,0813,+","-2.2","0,1106","-2.2","0,1106","-5.0","0,1206","-6.7","0,1207","-12.8","0,1213","-0.6","0,0306","-2.2","0,0304","-4.4","0,0303","-7.2","0,0225","-10.0","0,0131","    2072.8","8","    2072.8","0","   1005.2"," ,0","      297"," ,0","     15.96","0","     21.46","0","     10.44","0"
"USC00152442","2011","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","    986.4","","     986.4","7","       139","7","        89","7","        28","7","","","","","         0","7","        44","7","         7","7","       200","7","        58","7","  -15.6","7,0210, ","","","",""," 105.2"," ,7,1205, ","   38.9","7,0804, ","-0.6","7,1105","-2.2","7,1201","-5.0","7,1210","","","","","-2.2","7,0301","-2.2","7,0301","-9.4","7,0211","-9.4","7,0211","-9.4","7,0211","    2053.2","2","    2053.2","7","   1937.1"," ,7","","","     15.80","7","     21.14","7","     10.47","7"
"USC00152442","2012","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","   1000.0","","    1000.0","7","       112","7","        67","7","        10","7","","","","","         0","7","        47","7","         2","7","       223","7","        70","7","   -7.2","7,0212,+","","","","","  49.0"," ,7,0902, ","   41.7","7,0630, ","-1.1","7,1026","-3.3","7,1124","-5.6","7,1129","","","","","-1.7","7,0422","-2.8","7,0220","-7.2","7,0212","-7.2","7,0212","","","    1495.4","4","    1495.4","7","    922.1"," ,7","","","     16.74","7","     23.03","7","     10.46","7"
"USC00152442","2013","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","    835.1","","     835.1","7","","","","","","","","","","","         0","7","        85","7","         5","7","       190","7","        25","7","  -11.7","7,1212, ","","","","","","","   35.0","7,0830,+","-1.1","7,1025","-5.6","7,1113","-5.6","7,1113","-7.8","7,1124","-11.1","7,1207","0.0","7,0402","-2.2","7,0325","-5.0","7,0321","-6.7","7,0225","-8.9","7,0220","    2080.6","6","    2080.6","7","","","","","     14.59","7","     20.03","7","      9.14","7"
"USC00152442","2014","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","    977.2","","     977.2","7","","","","","","","","","","","         0","7","        87","7","        19","7","       185","7","        35","7","  -17.2","7,0107,+","","","","","","","   35.6","7,0807, ","0.0","7,1101","-3.3","7,1113","-6.7","7,1114","-6.7","7,1114","-8.9","7,1118","0.0","7,0416","-4.4","7,0326","-4.4","7,0326","-11.1","7,0304","-11.1","7,0304","    2363.3","3","    2363.3","7","","","","","     14.47","7","     19.69","7","      9.25","7"
"USC00152442","2015","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","    976.8","","     976.8","7","","","","","","","","","","","         0","7","        55","7","        12","7","       201","7","        35","7","  -16.7","7,0219,+","","","","","","","   35.0","7,0906, ","-5.0","7,1122","-5.0","7,1122","-5.0","7,1122","","","","","-1.1","7,0329","-3.3","7,0328","-15.0","7,0306","-15.0","7,0306","-15.0","7,0306","    2229.1","1","    2229.1","7","","","","","     15.77","7","     20.85","7","     10.70","7"
"USC00152442","2016","37.0486","-88.0727","159.4","EDDYVILLE 5 S, KY US","   1165.7","","    1165.7","7","       150","7","        91","7","        17","7","","","","","         0","7","        52","7","        10","7","       212","7","        58","7","  -13.3","7,0118, ","","","",""," 134.4"," ,7,0707, ","   35.0","7,0720,+","-4.4","7,1120","-4.4","7,1120","-4.4","7,1120","-6.7","7,1209","-8.9","7,1215","-2.8","7,0302","-2.8","7,0302","-5.0","7,0215","-9.4","7,0213","-9.4","7,0213","    1614.1","1","    1614.1","7","   1532.2"," ,7","","","     16.65","7","     21.80","7","     11.49","7"
