"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015205","1977","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      0.0","","       0.0","m","       132","m","        92","m","         5","m","         0","m","        22","m","         0","m","        71","m","         0","m","    0.0","m,1230,+","  32.3"," ,m,0522, ","   25.6","m,0507,+","0.0","m,1126","","","","","0.0","m,0417","","","    2237.4","4","    2237.4","m","    872.8"," ,m","     12.68","m","     19.79","m","      5.57","m"
"MXN00015205","1978","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      0.0","","       0.0","m","       147","m","        89","m","         3","m","         0","m","        29","m","         0","m","       103","m","         0","m","    0.0","m,1231,+","  30.0"," ,m,1007, ","   26.7","m,0509,+","0.0","m,1218","","","","","0.0","m,0413","","","    1973.2","2","    1973.2","m","    935.8"," ,m","     12.90","m","     20.34","m","      5.45","m"
"MXN00015205","1979","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      0.0","","       0.0","m","       102","m","        63","m","         5","m","         0","m","        45","m","         0","m","       125","m","         0","m","    0.0","m,1231,+","  29.0"," ,m,0725,+","   26.7","m,0522, ","0.0","m,0927","","","","","0.0","m,0308","","","    1988.9","9","    1988.9","m","    750.0"," ,m","     12.71","m","     20.51","m","      4.92","m"
"MXN00015205","1980","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      0.0","","       0.0","m","       111","m","        86","m","         5","m","         0","m","        60","m","         0","m","       165","m","         0","m","    0.0","m,1230,+","  53.8"," ,m,0125, ","   28.9","m,0524, ","0.0","m,1114","","","","","0.0","m,0309","","","    1976.8","8","    1976.8","m","    940.9"," ,m","     12.95","m","     20.99","m","      4.92","m"
"MXN00015205","1981","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      0.6","","       0.6","m","       125","m","        92","m","         7","m","         0","m","        31","m","         0","m","       117","m","         0","m","   -4.4","m,1218, ","  36.8"," ,m,0721, ","   28.9","m,0501, ","-3.3","m,1116","-3.3","m,1116","-4.4","m,1218","0.0","m,0213","","","    1924.4","4","    1924.4","m","   1059.5"," ,m","     12.95","m","     20.30","m","      5.60","m"
"MXN00015205","1982","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      1.1","","       1.1","m","        85","m","        65","m","         4","m","         0","m","        17","m","         0","m","       178","m","         0","m","   -2.8","m,0204, ","  48.8"," ,m,1005, ","   27.8","m,0402, ","-1.1","m,1106","","","","","-1.1","m,0307","-2.8","m,0204","    1789.8","8","    1789.8","m","    660.7"," ,m","     13.64","m","     21.42","m","      5.85","m"
"MXN00015205","1983","19.35","-99.9333","2619.8","PRESA DOLORES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1971.7","7","    1971.7","m","","","","","","","",""
"MXN00015205","1984","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      0.0","","       0.0","m","       103","m","        97","m","         7","m","         0","m","         9","m","         0","m","       102","m","         0","m","   -3.3","m,1225, ","  45.0"," ,m,0703, ","   26.7","m,0430, ","-1.1","m,1221","-2.2","m,1222","","","-1.1","m,0201","","","","","","","   1170.1"," ,m","     13.10","m","     20.16","m","      6.03","m"
"MXN00015205","1985","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      0.3","","       0.3","m","        76","m","        67","m","         2","m","         0","m","        19","m","         0","m","       157","m","         0","m","   -3.3","m,0903,+","  48.8"," ,m,1005, ","   27.8","m,0513, ","-3.3","m,0903","-3.3","m,0903","","","-1.1","m,0731","-3.3","m,0725","    1904.1","1","    1904.1","m","    767.4"," ,m","     12.79","m","     20.94","m","      4.63","m"
"MXN00015205","1987","19.35","-99.9333","2619.8","PRESA DOLORES, MX","      4.0","","       4.0","m","        77","m","        68","m","         2","m","         0","m","         2","m","         0","m","       243","m","         0","m","   -2.2","m,0104, ","  29.5"," ,m,0918, ","   28.9","m,0511,+","","","","","","","-2.2","m,0104","-2.2","m,0104","","","","","    715.6"," ,m","     13.76","m","     21.95","m","      5.58","m"
