"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110608","1896","58.8183","5.9203","230.0","SVILAND, NO","       203","E","       141","E","        12","E","        7","","    80"," ,E,0115, ","  71.0"," ,E,1109, ","   1649.3"," ,E"
"NOE00110608","1897","58.8183","5.9203","230.0","SVILAND, NO","       181","E","       148","E","        21","E","       49","","   260"," ,E,0213,+","  49.1"," ,E,1111, ","   1824.1"," ,E"
"NOE00110608","1898","58.8183","5.9203","230.0","SVILAND, NO","       180","E","       152","E","        13","E","       41","","   150"," ,E,0228,+","  76.5"," ,E,1101, ","   1817.1"," ,E"
"NOE00110608","1899","58.8183","5.9203","230.0","SVILAND, NO","       155","E","       133","E","        11","E","       16","","   180"," ,E,0310,+","  53.5"," ,E,1012, ","   1618.8"," ,E"
"NOE00110608","1900","58.8183","5.9203","230.0","SVILAND, NO","       145","E","       117","E","         4","E","       36","","   280"," ,E,0210,+","  63.0"," ,E,1208, ","   1330.3"," ,E"
"NOE00110608","1901","58.8183","5.9203","230.0","SVILAND, NO","       151","E","       118","E","         9","E","       61","","   260"," ,E,0202,+","  55.5"," ,E,1027, ","   1461.5"," ,E"
"NOE00110608","1902","58.8183","5.9203","230.0","SVILAND, NO","       165","E","       122","E","         7","E","       51","","   400"," ,E,0216,+","  55.0"," ,E,0119, ","   1483.1"," ,E"
"NOE00110608","1903","58.8183","5.9203","230.0","SVILAND, NO","       208","E","       164","E","         6","E","       31","","   150"," ,E,0111, ","  43.0"," ,E,1203, ","   1797.5"," ,E"
"NOE00110608","1904","58.8183","5.9203","230.0","SVILAND, NO","       164","E","       127","E","         9","E","       40","","   280"," ,E,1110, ","  39.0"," ,E,1102, ","   1465.8"," ,E"
"NOE00110608","1905","58.8183","5.9203","230.0","SVILAND, NO","       215","E","       150","E","        14","E","       21","","   250"," ,E,0204, ","  43.4"," ,E,0818, ","   1850.1"," ,E"
"NOE00110608","1906","58.8183","5.9203","230.0","SVILAND, NO","       195","E","       139","E","        20","E","       67","","   440"," ,E,0303,+","  80.0"," ,E,0915, ","   1980.9"," ,E"
"NOE00110608","1907","58.8183","5.9203","230.0","SVILAND, NO","       210","E","       151","E","        14","E","       44","","   380"," ,E,0102,+","  65.0"," ,E,0308, ","   1708.8"," ,E"
"NOE00110608","1908","58.8183","5.9203","230.0","SVILAND, NO","       192","E","       138","E","         6","E","       22","","   400"," ,E,0229, ","  44.0"," ,E,0222, ","   1512.2"," ,E"
"NOE00110608","1909","58.8183","5.9203","230.0","SVILAND, NO","       202","E","       145","E","        11","E","       19","","   150"," ,E,1222, ","  97.7"," ,E,1210, ","   1655.2"," ,E"
"NOE00110608","1910","58.8183","5.9203","230.0","SVILAND, NO","       196","E","       140","E","        15","E","       21","","   200"," ,E,0120, ","  53.8"," ,E,0429, ","   1864.5"," ,E"
"NOE00110608","1911","58.8183","5.9203","230.0","SVILAND, NO","       188","E","       133","E","        15","E","        9","","   200"," ,E,0313, ","  48.0"," ,E,1115, ","   1823.2"," ,E"
"NOE00110608","1912","58.8183","5.9203","230.0","SVILAND, NO","       197","E","       139","E","        12","E","       23","","   460"," ,E,1204,+","  53.5"," ,E,0101, ","   1627.2"," ,E"
"NOE00110608","1913","58.8183","5.9203","230.0","SVILAND, NO","       174","E","       132","E","        13","E","       20","","   170"," ,E,0320, ","  63.0"," ,E,0416, ","   1679.7"," ,E"
"NOE00110608","1914","58.8183","5.9203","230.0","SVILAND, NO","       189","E","       143","E","        13","E","       22","","   250"," ,E,0310, ","  50.4"," ,E,0101, ","   1720.8"," ,E"
"NOE00110608","1915","58.8183","5.9203","230.0","SVILAND, NO","       169","E","       121","E","         8","E","       48","","   200"," ,E,1214, ","  60.5"," ,E,0202, ","   1220.1"," ,E"
"NOE00110608","1916","58.8183","5.9203","230.0","SVILAND, NO","       201","E","       143","E","        20","E","       57","","   300"," ,E,0327, ","  59.0"," ,E,0602, ","   2000.4"," ,E"
"NOE00110608","1917","58.8183","5.9203","230.0","SVILAND, NO","       186","E","       155","E","        18","E","       74","","   450"," ,E,0207, ","  70.0"," ,E,0930, ","   1989.5"," ,E"
"NOE00110608","1918","58.8183","5.9203","230.0","SVILAND, NO","       159","E","       121","E","        14","E","       19","","   400"," ,E,0119, ","  59.3"," ,E,1003, ","   1589.6"," ,E"
"NOE00110608","1919","58.8183","5.9203","230.0","SVILAND, NO","       132","E","       112","E","         7","E","       80","","   250"," ,E,1114, ","  35.0"," ,E,0924, ","   1267.3"," ,E"
