"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024087","1972","21.6667","-98.8833","123.7","TANLAJAS, MX","","","","","       115","m","        91","m","        21","m","","","","","","","","","","","","","  89.9"," ,m,0512, ","","","","","","","","","","","","","   1621.4"," ,m","","","","","",""
"MXN00024087","1973","21.6667","-98.8833","123.7","TANLAJAS, MX","   2168.7","","    2168.7","m","        94","m","        74","m","        36","m","         0","m","         0","m","         0","m","       329","m","       120","m","    1.1","m,0130, "," 152.9"," ,m,0812, ","   45.0","m,0420, ","","","","","","","     201.3","3","     201.3","m","   2158.9"," ,m","     23.66","m","     29.44","m","     17.87","m"
"MXN00024087","1974","21.6667","-98.8833","123.7","TANLAJAS, MX","","","","","        90","m","        63","m","        18","m","","","","","","","","","","","",""," 214.9"," ,m,0614, ","","","","","","","","","","","","","   1683.4"," ,m","","","","","",""
"MXN00024087","1975","21.6667","-98.8833","123.7","TANLAJAS, MX","   2155.4","","    2155.4","m","       109","m","        69","m","        27","m","         0","m","         1","m","         0","m","       338","m","       141","m","    0.0","m,0114, "," 184.2"," ,m,0909, ","   45.0","m,0506, ","","","","","0.0","m,0114","     111.8","8","     111.8","m","   2077.4"," ,m","     23.97","m","     30.25","m","     17.69","m"
"MXN00024087","1976","21.6667","-98.8833","123.7","TANLAJAS, MX","   1890.0","","    1890.0","m","       137","m","        92","m","        35","m","         0","m","         0","m","         0","m","       317","m","       110","m","    2.2","m,0224, "," 205.5"," ,m,0709, ","   36.7","m,0619,+","","","","","","","     147.7","7","     147.7","m","   2733.9"," ,m","     22.88","m","     28.40","m","     17.36","m"
"MXN00024087","1977","21.6667","-98.8833","123.7","TANLAJAS, MX","   2222.3","","    2222.3","m","       107","m","        60","m","        13","m","         0","m","         0","m","         0","m","       332","m","       161","m","    2.8","m,1222, "," 122.2"," ,m,0902, ","   40.0","m,0403, ","","","","","","","     235.4","4","     235.4","m","   1159.1"," ,m","     24.05","m","     30.08","m","     18.02","m"
"MXN00024087","1978","21.6667","-98.8833","123.7","TANLAJAS, MX","   2242.9","","    2242.9","m","       120","m","        72","m","        18","m","         0","m","         0","m","         0","m","       327","m","       158","m","    6.1","m,1210, "," 141.0"," ,m,0924, ","   45.0","m,0507, ","","","","","","","     133.3","3","     133.3","m","   1551.3"," ,m","     24.21","m","     30.29","m","     18.13","m"
"MXN00024087","1979","21.6667","-98.8833","123.7","TANLAJAS, MX","   2192.4","","    2192.4","m","       112","m","        67","m","        12","m","         0","m","         0","m","         0","m","       318","m","       174","m","    2.2","m,0103, ","  93.5"," ,m,0416, ","   44.4","m,0411, ","","","","","","","     135.6","6","     135.6","m","   1237.5"," ,m","     23.86","m","     30.03","m","     17.69","m"
"MXN00024087","1980","21.6667","-98.8833","123.7","TANLAJAS, MX","   2398.8","","    2398.8","m","        97","m","        56","m","        19","m","         0","m","         0","m","         0","m","       335","m","       178","m","    4.4","m,0303, ","  97.3"," ,m,0926, ","   40.6","m,0725,+","","","","","","","     134.9","9","     134.9","m","   1238.7"," ,m","     24.51","m","     31.03","m","     17.98","m"
"MXN00024087","1981","21.6667","-98.8833","123.7","TANLAJAS, MX","   2219.7","","    2219.7","m","       107","m","        80","m","        29","m","         0","m","         0","m","         0","m","       330","m","       154","m","    5.6","m,0125, "," 190.2"," ,m,0616, ","   41.1","m,0518,+","","","","","","","     193.8","8","     193.8","m","   1988.0"," ,m","     24.05","m","     29.79","m","     18.32","m"
"MXN00024087","1982","21.6667","-98.8833","123.7","TANLAJAS, MX","   2430.3","","    2430.3","m","       103","m","        59","m","         7","m","         0","m","         0","m","         0","m","       334","m","       179","m","    3.9","m,0115, "," 109.0"," ,m,0521, ","   42.8","m,0408, ","","","","","","","     105.4","4","     105.4","m","    853.0"," ,m","     24.61","m","     30.89","m","     18.32","m"
"MXN00024087","1983","21.6667","-98.8833","123.7","TANLAJAS, MX","   2366.1","","    2366.1","m","       100","m","        64","m","        18","m","         0","m","         2","m","         0","m","       336","m","       164","m","   -1.1","m,1225, "," 117.6"," ,m,0908, ","   44.4","m,0422, ","-1.1","m,1225","","","","","     104.2","2","     104.2","m","   1279.7"," ,m","     24.48","m","     30.60","m","     18.35","m"
"MXN00024087","1984","21.6667","-98.8833","123.7","TANLAJAS, MX","   2159.8","","    2159.8","m","       119","m","        86","m","        28","m","         0","m","         0","m","         0","m","       334","m","       129","m","    5.0","m,0121,+","  99.3"," ,m,0712, ","   47.2","m,0427, ","","","","","","","     165.8","8","     165.8","m","   1989.4"," ,m","     23.92","m","     29.96","m","     17.88","m"
"MXN00024087","1986","21.6667","-98.8833","123.7","TANLAJAS, MX","   2323.7","","    2323.7","m","       100","m","        61","m","        15","m","         0","m","         0","m","         0","m","       335","m","       172","m","    3.3","m,0114, "," 101.9"," ,m,1005, ","   41.1","m,0318, ","","","","","","","      98.1","1","      98.1","m","   1253.1"," ,m","     24.41","m","     30.59","m","     18.23","m"
"MXN00024087","1988","21.6667","-98.8833","123.7","TANLAJAS, MX","   2230.5","","    2230.5","m","       104","m","        64","m","        19","m","         0","m","         0","m","         0","m","       337","m","       168","m","    1.7","m,0126, "," 136.9"," ,m,0903, ","   42.2","m,0418, ","","","","","","","","","","","   1555.9"," ,m","     24.06","m","     30.37","m","     17.74","m"
"MXN00024087","1989","21.6667","-98.8833","123.7","TANLAJAS, MX","   2395.9","","    2395.9","m","        84","m","        61","m","        14","m","         0","m","         3","m","         0","m","       329","m","       197","m","   -2.8","m,1224, ","  73.4"," ,m,0725, ","   42.8","m,0608,+","0.0","m,1223","-2.8","m,1224","","","      93.0","0","      93.0","m","   1151.0"," ,m","     24.36","m","     31.27","m","     17.44","m"
"MXN00024087","1991","21.6667","-98.8833","123.7","TANLAJAS, MX","   2280.8","","    2280.8","m","       102","m","        78","m","        20","m","         0","m","         0","m","         0","m","       324","m","       164","m","    8.3","m,1104,+"," 239.8"," ,m,0703, ","   45.0","m,0429,+","","","","","","","","","","","   2062.4"," ,m","     24.27","m","     30.13","m","     18.41","m"
"MXN00024087","1992","21.6667","-98.8833","123.7","TANLAJAS, MX","   1972.4","","    1972.4","m","       121","m","        91","m","        27","m","         0","m","         0","m","         0","m","       330","m","       111","m","    5.0","m,1129,+"," 119.9"," ,m,0720, ","   37.2","m,0701, ","","","","","","","     177.2","2","     177.2","m","   2100.9"," ,m","     23.32","m","     28.55","m","     18.10","m"
"MXN00024087","1993","21.6667","-98.8833","123.7","TANLAJAS, MX","   2114.3","","    2114.3","m","       105","m","        82","m","        29","m","         0","m","         0","m","         0","m","       336","m","       151","m","    4.4","m,1227, "," 324.9"," ,m,0920, ","   41.1","m,0502, ","","","","","","","      71.7","7","      71.7","m","   2524.7"," ,m","     23.97","m","     29.95","m","     17.99","m"
"MXN00024087","1995","21.6667","-98.8833","123.7","TANLAJAS, MX","","","","","        89","m","        62","m","        11","m","         0","m","         0","m","         0","m","       333","m","       161","m","    7.8","m,0209,+"," 165.9"," ,m,0927, ","   44.4","m,0508, ","","","","","","","      44.4","4","      44.4","m","   1337.2"," ,m","     24.65","m","     30.89","m","     18.41","m"
"MXN00024087","1996","21.6667","-98.8833","123.7","TANLAJAS, MX","   2605.5","","    2605.5","m","        84","m","        60","m","        20","m","         0","m","         0","m","         0","m","       348","m","       202","m","    3.9","m,0109, "," 112.0"," ,m,0823, ","   41.7","m,0414, ","","","","","","","","","","","   1393.2"," ,m","     25.32","m","     31.93","m","     18.71","m"
"MXN00024087","1997","21.6667","-98.8833","123.7","TANLAJAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      64.0","0","      64.0","m","","","","","","","",""
