"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008109","1966","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","   1000.7","","    1000.7","m","        45","m","        32","m","         6","m","         0","m","        48","m","         0","m","       264","m","        63","m","   -6.1","m,1230,+","  88.9"," ,m,0824, ","   36.1","m,0607, ","-0.6","m,1128","-2.8","m,1210","-4.4","m,1212","","","","","-2.8","m,0305","-2.8","m,0305","","","","","    1034.1","1","    1034.1","m","    499.6"," ,m","     17.82","m","     24.83","m","     10.80","m"
"MXN00008109","1968","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    901.5","","     901.5","m","        60","m","        36","m","         3","m","         0","m","        38","m","         0","m","       264","m","        49","m","   -7.2","m,1223, ","  64.8"," ,m,0702, ","   37.8","m,0714,+","0.0","m,1127","-3.9","m,1128","-4.4","m,1204","-7.2","m,1223","","","-2.8","m,0322","-2.8","m,0322","-5.0","m,0121","","","","","","","    405.2"," ,m","     17.83","m","     24.78","m","     10.89","m"
"MXN00008109","1969","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","   1176.1","","    1176.1","m","        37","m","        20","m","         2","m","         0","m","        29","m","         0","m","       282","m","        81","m","   -6.7","m,1230, ","  47.0"," ,m,0829, ","   38.9","m,0621, ","-2.8","m,1119","-2.8","m,1119","-6.7","m,1230","-6.7","m,1230","","","-0.6","m,0317","-2.2","m,0316","","","","","     885.2","2","     885.2","m","    348.4"," ,m","     18.90","m","     26.03","m","     11.76","m"
"MXN00008109","1970","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","   1043.8","","    1043.8","m","        41","m","        26","m","         2","m","         0","m","        15","m","         0","m","       274","m","        59","m","   -6.7","m,0101, ","  38.6"," ,m,0926, ","   38.9","m,0616, ","-1.1","m,1115","-4.4","m,1116","-4.4","m,1116","","","","","-4.4","m,0203","-4.4","m,0203","-4.4","m,0203","-6.7","m,0101","    1024.2","2","    1024.2","m","    275.9"," ,m","     18.51","m","     25.45","m","     11.58","m"
"MXN00008109","1971","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    906.3","","     906.3","m","        35","m","        21","m","         2","m","         0","m","        20","m","         0","m","       292","m","        43","m","   -7.2","m,0107,+","  27.4"," ,m,1007, ","   38.9","m,0603, ","0.0","m,1118","-2.2","m,1206","","","","","","","-5.0","m,0303","-5.0","m,0303","-5.0","m,0303","-6.7","m,0108","     831.5","5","     831.5","m","    271.8"," ,m","     18.41","m","     25.54","m","     11.29","m"
"MXN00008109","1972","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    899.8","","     899.8","m","        62","m","        43","m","         4","m","         0","m","        21","m","         0","m","       285","m","        34","m","   -6.1","m,0105, ","  35.1"," ,m,0810, ","   36.1","m,0627, ","0.0","m,1122","-5.0","m,1216","-5.0","m,1216","","","","","-1.1","m,0209","-3.3","m,0203","-5.0","m,0106","","","     786.4","4","     786.4","m","    510.0"," ,m","     18.34","m","     25.38","m","     11.30","m"
"MXN00008109","1973","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1112.1","1","    1112.1","m","","","","","","","",""
"MXN00008109","1975","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    767.6","","     767.6","m","        52","m","        27","m","         2","m","         0","m","        30","m","         0","m","       278","m","        32","m","   -7.2","m,0113, ","  69.9"," ,m,0730, ","   36.7","m,0616, ","-1.1","m,1201","-2.2","m,1225","-6.7","m,1230","-6.7","m,1230","","","-0.6","m,0225","-3.3","m,0224","-5.6","m,0223","-7.2","m,0113","","","","","    336.2"," ,m","     17.54","m","     25.03","m","     10.06","m"
"MXN00008109","1976","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    660.5","","     660.5","m","        51","m","        28","m","         5","m","         0","m","        32","m","         0","m","       250","m","        19","m","   -6.1","m,1202, ","  59.9"," ,m,0904, ","   35.6","m,0622,+","0.0","m,1113","-2.2","m,1129","-5.0","m,1130","","","","","-5.0","m,0223","-5.0","m,0223","-5.0","m,0223","","","     994.3","3","     994.3","m","    499.6"," ,m","     16.68","m","     23.24","m","     10.11","m"
"MXN00008109","1977","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    886.2","","     886.2","m","        62","m","        30","m","         4","m","         0","m","        24","m","         0","m","       265","m","        24","m","   -5.0","m,0110, ","  37.3"," ,m,0603, ","   35.0","m,0627,+","-1.1","m,1130","-3.3","m,1221","","","","","","","-3.3","m,0307","-3.3","m,0307","-5.0","m,0110","","","    1355.7","7","    1355.7","m","    417.1"," ,m","     17.77","m","     24.82","m","     10.71","m"
"MXN00008109","1978","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    747.7","","     747.7","m","        68","m","        38","m","         5","m","         0","m","        42","m","         0","m","       227","m","        46","m","  -10.0","m,1209, ","  80.8"," ,m,0925, ","   37.8","m,0707, ","-3.9","m,1129","-3.9","m,1129","-4.4","m,1204","-10.0","m,1209","-10.0","m,1209","0.0","m,0314","-3.3","m,0221","-6.1","m,0220","","","    1093.7","7","    1093.7","m","    569.1"," ,m","     16.79","m","     24.00","m","      9.58","m"
"MXN00008109","1979","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    644.1","","     644.1","m","        39","m","        21","m","         5","m","         0","m","        51","m","         0","m","       237","m","        30","m","   -7.2","m,1123, ","  74.9"," ,m,0719, ","   37.8","m,0711, ","-0.6","m,1111","-3.3","m,1122","-7.2","m,1123","-7.2","m,1123","","","-0.6","m,0304","-3.3","m,0208","-4.4","m,0111","","","    1332.4","4","    1332.4","m","    365.2"," ,m","     16.27","m","     23.76","m","      8.78","m"
"MXN00008109","1980","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    933.1","","     933.1","m","        49","m","        29","m","         5","m","         0","m","        36","m","         0","m","       246","m","        52","m","   -5.0","m,1127, ","  55.9"," ,m,0926, ","   38.9","m,0605,+","0.0","m,1029","-2.8","m,1117","-5.0","m,1127","","","","","0.0","m,0414","-2.2","m,0210","","","","","    1258.0","0","    1258.0","m","    446.3"," ,m","     17.38","m","     24.20","m","     10.57","m"
"MXN00008109","1981","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    933.3","","     933.3","m","        73","m","        49","m","         4","m","         0","m","        23","m","         0","m","       268","m","        45","m","   -3.3","m,0123,+","  74.9"," ,m,0904, ","   40.0","m,0621, ","-1.1","m,1201","","","","","","","","","-2.2","m,0204","-2.2","m,0204","","","","","    1229.6","6","    1229.6","m","    672.5"," ,m","     17.94","m","     25.28","m","     10.60","m"
"MXN00008109","1982","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","   1095.2","","    1095.2","m","        62","m","        28","m","         1","m","         0","m","        36","m","         0","m","       274","m","        58","m","   -8.3","m,1226, ","  41.9"," ,m,1208, ","   38.9","m,0627, ","0.0","m,1105","-5.0","m,1203","-5.0","m,1203","-8.3","m,1226","","","0.0","m,0308","-3.3","m,0307","-4.4","m,0115","-6.7","m,0114","     855.1","1","     855.1","m","    327.8"," ,m","     18.49","m","     25.82","m","     11.16","m"
"MXN00008109","1983","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1359.1","1","    1359.1","m","","","","","","","",""
"MXN00008109","1984","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    820.2","","     820.2","m","        72","m","        40","m","         1","m","         0","m","        46","m","         0","m","       262","m","        23","m","   -5.0","m,0221,+","  30.0"," ,m,0130, ","   35.6","m,0610,+","-1.1","m,1119","-2.8","m,1127","","","","","","","0.0","m,0308","-4.4","m,0306","-4.4","m,0306","","","","","","","    448.0"," ,m","     17.36","m","     24.51","m","     10.21","m"
"MXN00008109","1985","28.6333","-106.0833","1435.0","PALACIO DE GOBIERNO, MX","    955.7","","     955.7","m","        77","m","        47","m","         4","m","         0","m","        49","m","         0","m","       272","m","        47","m","   -6.7","m,1214,+","  47.5"," ,m,0720, ","   36.1","m,0609, ","0.0","m,1103","-5.6","m,1213","-5.6","m,1213","-6.7","m,1214","","","-2.2","m,0225","-2.2","m,0225","-6.7","m,0202","-6.7","m,0202","    1060.7","7","    1060.7","m","    539.8"," ,m","     17.91","m","     25.07","m","     10.76","m"
