"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002088","1975","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","    597.3","","     597.3","m","        29","m","        20","m","         0","m","         0","m","        58","m","         0","m","       211","m","        80","m","   -7.2","m,0317,+","  23.9"," ,m,0406, ","   40.0","m,0805, ","-5.0","m,1129","-5.0","m,1129","-5.0","m,1129","","","-3.3","m,0519","-3.3","m,0519","-4.4","m,0330","-7.2","m,0317","","","    1895.2","2","    1895.2","m","    209.9"," ,m","     14.99","m","     24.16","m","      5.82","m"
"MXN00002088","1976","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","","","","","        27","m","        19","m","         3","m","","","","","","","","","","","","","  50.8"," ,m,0205, ","","","","","","","","","","","","","","","","","","","","","","","","","    300.4"," ,m","","","","","",""
"MXN00002088","1977","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","    490.1","","     490.1","m","        45","m","        22","m","         2","m","         0","m","       100","m","         0","m","       239","m","        79","m","  -10.0","m,0303, ","  52.3"," ,m,0816, ","   39.4","m,0711, ","-2.2","m,1107","-2.2","m,1107","-5.0","m,1216","-7.2","m,1219","0.0","m,0525","-2.8","m,0518","-5.0","m,0331","-6.7","m,0330","-10.0","m,0303","    1969.7","7","    1969.7","m","    298.8"," ,m","     14.65","m","     24.86","m","      4.45","m"
"MXN00002088","1978","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","    501.2","","     501.2","m","        69","m","        40","m","         2","m","         0","m","        56","m","         0","m","       209","m","        89","m","   -3.9","m,1128,+","  82.8"," ,m,0228, ","   40.0","m,0624, ","-2.8","m,1113","-2.8","m,1113","","","","","-2.8","m,0526","-2.8","m,0526","","","","","","","    1737.9","9","    1737.9","m","    526.8"," ,m","     14.42","m","     23.49","m","      5.35","m"
"MXN00002088","1980","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","    405.2","","     405.2","m","        35","m","        29","m","         7","m","         0","m","         2","m","         0","m","       222","m","        63","m","   -4.4","m,1204,+","  64.8"," ,m,0111, ","   37.8","m,0811,+","-4.4","m,1117","-4.4","m,1117","-4.4","m,1117","","","","","","","","","","","","","    1527.4","4","    1527.4","m","    514.7"," ,m","     16.07","m","     25.19","m","      6.95","m"
"MXN00002088","1981","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","    541.2","","     541.2","m","        24","m","        20","m","         1","m","         0","m","        14","m","         0","m","       260","m","        55","m","   -7.2","m,1230,+","  26.9"," ,m,0304, ","   37.8","m,0708,+","-3.3","m,1221","-3.3","m,1221","-7.2","m,1224","-7.2","m,1224","-2.2","m,0212","-2.2","m,0212","-6.1","m,0210","","","","","    1125.3","3","    1125.3","m","    203.3"," ,m","     16.18","m","     25.16","m","      7.20","m"
"MXN00002088","1983","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","    424.5","","     424.5","m","        39","m","        33","m","         4","m","         0","m","         1","m","         0","m","       202","m","        40","m","    0.0","m,0522, ","  83.8"," ,m,0901, ","   38.9","m,0802,+","","","","","","","","","0.0","m,0522","","","","","","","","","    1782.1","1","    1782.1","m","    540.8"," ,m","     14.64","m","     22.53","m","      6.75","m"
"MXN00002088","1985","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","","","","","        31","m","        21","m","         1","m","","","","","","","","","","","","","  27.9"," ,m,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","    201.5"," ,m","","","","","",""
"MXN00002088","1986","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","    920.6","","     920.6","m","        27","m","        23","m","         0","m","         0","m","        11","m","         0","m","       226","m","        56","m","   -5.0","m,0213, ","  25.1"," ,m,0316, ","   40.0","m,0801, ","","","","","","","","","-1.1","m,0318","-2.2","m,0222","-4.4","m,0221","","","","","    1278.6","6","    1278.6","m","    217.1"," ,m","     17.40","m","     23.91","m","     10.89","m"
"MXN00002088","1987","31.6","-115.9333","999.7","EJIDO HEROES DE LA INDEPENDEN, MX","    857.6","","     857.6","m","        37","m","        21","m","         3","m","         0","m","         8","m","         0","m","       206","m","        48","m","   -2.2","m,0228,+","  59.9"," ,m,1217, ","   36.7","m,0731,+","","","","","","","","","-2.2","m,0228","-2.2","m,0228","","","","","","","    1462.8","8","    1462.8","m","    324.5"," ,m","     16.72","m","     22.95","m","     10.49","m"
