"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013084","1952","19.95","-99.3","2108.9","PRESA REQUENA, MX","    118.0","","     118.0","m","        77","m","        45","m","         4","m","         0","m","         3","m","         0","m","       327","m","         4","m","    0.0","m,0131,+","  41.9"," ,m,0602, ","   33.9","m,0808,+","","","","","","","0.0","m,0131","","","","","","","","","    566.4"," ,m","     17.03","m","     25.45","m","      8.61","m"
"MXN00013084","1953","19.95","-99.3","2108.9","PRESA REQUENA, MX","     65.8","","      65.8","m","        70","m","        32","m","         2","m","         0","m","         3","m","         0","m","       315","m","         0","m","    0.0","m,1215,+","  37.8"," ,m,0828, ","   30.6","m,0522,+","0.0","m,1111","","","","","","","","","","","     611.3","3","     611.3","m","    479.2"," ,m","     16.44","m","     24.27","m","      8.61","m"
"MXN00013084","1954","19.95","-99.3","2108.9","PRESA REQUENA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     774.1","1","     774.1","m","","","","","","","",""
"MXN00013084","1955","19.95","-99.3","2108.9","PRESA REQUENA, MX","     75.1","","      75.1","m","        78","m","        53","m","         1","m","         0","m","         9","m","         0","m","       251","m","         1","m","   -4.4","m,0124, ","  30.0"," ,m,0724, ","   32.2","m,0520, ","0.0","m,1229","-2.2","m,1230","","","0.0","m,0417","-4.4","m,0124","-4.4","m,0124","","","","","    550.7"," ,m","     15.60","m","     23.15","m","      8.06","m"
"MXN00013084","1959","19.95","-99.3","2108.9","PRESA REQUENA, MX","     20.7","","      20.7","m","        76","m","        51","m","         1","m","         0","m","         6","m","         0","m","       308","m","         0","m","   -2.2","m,1217, ","  27.9"," ,m,1004, ","   30.0","m,0926,+","0.0","m,1113","-2.2","m,1217","","","-1.1","m,0319","","","","","     841.6","6","     841.6","m","    453.8"," ,m","     16.09","m","     23.69","m","      8.50","m"
"MXN00013084","1960","19.95","-99.3","2108.9","PRESA REQUENA, MX","    113.3","","     113.3","m","        52","m","        35","m","         4","m","         0","m","         3","m","         0","m","       332","m","         3","m","   -4.4","m,0214, ","  65.8"," ,m,0725, ","   32.8","m,0505,+","","","","","","","-4.4","m,0214","-4.4","m,0214","-4.4","m,0214","     786.3","3","     786.3","m","    466.0"," ,m","     16.64","m","     25.27","m","      8.02","m"
"MXN00013084","1961","19.95","-99.3","2108.9","PRESA REQUENA, MX","     74.4","","      74.4","m","        70","m","        45","m","         1","m","         0","m","         7","m","         0","m","       305","m","         1","m","   -2.2","m,1128, ","  27.9"," ,m,0610, ","   32.8","m,0414, ","-1.1","m,1127","-2.2","m,1128","","","-1.1","m,0213","","","","","     723.5","5","     723.5","m","    487.3"," ,m","     16.04","m","     24.23","m","      7.85","m"
"MXN00013084","1962","19.95","-99.3","2108.9","PRESA REQUENA, MX","","","","","        72","m","        48","m","         5","m","","","","","","","","","","","","","  41.9"," ,m,0716, ","","","","","","","","","","","","","","","","","","","    483.7"," ,m","","","","","",""
"MXN00013084","1963","19.95","-99.3","2108.9","PRESA REQUENA, MX","","","","","        90","m","        66","m","         3","m","","","","","","","","","","","","","  66.3"," ,m,0711, ","","","","","","","","","","","","","","","","","","","    657.5"," ,m","","","","","",""
"MXN00013084","1964","19.95","-99.3","2108.9","PRESA REQUENA, MX","","","","","        79","m","        46","m","         3","m","","","","","","","","","","","","","  37.8"," ,m,0826, ","","","","","","","","","","","","","","","","","","","    484.9"," ,m","","","","","",""
