"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OZIM","1988","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    116.7","","     116.7","U","         0","U","       153","U","         1","U","       149","U","        33","U","  -12.2","U,0101, ","   40.0","U,0902, ","0.0","U,0910","-3.3","U,0917","-4.4","U,1129","-7.2","U,1215","-9.4","U,1226","-1.1","U,0706","-2.8","U,0409","-6.7","U,0408","-6.7","U,0408","-10.0","U,0203","    3169.5","5","    3169.5","U","      9.95","U","     18.30","U","      1.60","U"
"USR0000OZIM","1989","42.685","-122.3903","1246.3","ZIM OREGON, OR US","     18.4","","      18.4","U","         2","U","       165","U","         3","U","       136","U","         4","U","  -20.0","U,0205, ","   32.8","U,0807,+","0.0","U,0902","-3.3","U,1003","-5.0","U,1028","-10.6","U,1029","-10.6","U,1029","-1.1","U,0530","-3.9","U,0519","-8.9","U,0303","-8.9","U,0303","-8.9","U,0303","    3187.8","8","    3187.8","U","      9.22","U","     17.48","U","      0.96","U"
"USR0000OZIM","1990","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    124.6","","     124.6","U","         3","U","       170","U","         5","U","       133","U","        27","U","  -22.8","U,1222, ","   37.2","U,0804, ","-1.1","U,1005","-5.0","U,1006","-5.0","U,1006","-6.7","U,1102","-8.9","U,1219","-0.6","U,0517","-3.3","U,0515","-4.4","U,0508","-8.9","U,0313","-8.9","U,0313","    3234.7","7","    3234.7","U","      9.36","U","     17.32","U","      1.39","U"
"USR0000OZIM","1992","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    145.9","","     145.9","U","         0","U","       136","U","         1","U","       161","U","        33","U","  -10.6","U,1205, ","   37.8","U,0811,+","-3.3","U,0913","-3.3","U,0913","-5.0","U,1015","-6.7","U,1110","-10.6","U,1205","-2.8","U,0521","-2.8","U,0521","-5.0","U,0423","-7.2","U,0120","","","    2746.6","6","    2746.6","U","     10.72","U","     19.11","U","      2.32","U"
"USR0000OZIM","1994","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    207.4","","     207.4","U","         0","U","       101","U","        12","U","       105","U","         7","U","   -8.9","U,1118, ","   35.6","U,0721,+","0.0","U,1029","-2.2","U,1101","-7.8","U,1103","-7.8","U,1103","-8.9","U,1118","0.0","U,0425","-5.0","U,0323","-5.0","U,0323","-7.8","U,0208","","","","","","","      9.69","U","     14.61","U","      4.78","U"
"USR0000OZIM","1995","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    129.3","","     129.3","U","         0","U","        65","U","         4","U","        89","U","         1","U","   -7.8","U,0215, ","   32.8","U,0913, ","-0.6","U,1021","-2.8","U,1216","","","","","","","0.0","U,0606","-2.8","U,0421","-4.4","U,0418","-6.7","U,0306","","","    3345.7","7","    3345.7","U","      9.93","U","     14.42","U","      5.44","U"
"USR0000OZIM","1997","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    122.0","","     122.0","U","         0","U","        89","U","         3","U","        93","U","         0","U","  -10.6","U,0113, ","   31.1","U,0814,+","0.0","U,1009","-2.2","U,1208","-6.7","U,1221","-6.7","U,1221","","","-1.1","U,0501","-2.2","U,0409","-4.4","U,0404","-6.7","U,0124","-10.6","U,0113","","","","","      9.56","U","     14.32","U","      4.81","U"
"USR0000OZIM","1998","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    246.9","","     246.9","U","         0","U","       121","U","         6","U","       100","U","        13","U","  -13.9","U,1221,+","   36.7","U,0804, ","0.0","U,1015","-5.0","U,1203","-5.0","U,1203","-7.2","U,1204","-13.9","U,1220","0.0","U,0527","-2.8","U,0416","-4.4","U,0329","","","","","    3497.6","6","    3497.6","U","      9.15","U","     13.76","U","      4.54","U"
"USR0000OZIM","2001","42.685","-122.3903","1246.3","ZIM OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3363.5","5","    3363.5","U","","","","","",""
"USR0000OZIM","2005","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    191.8","","     191.8","U","         0","U","        95","U","         6","U","       102","U","         6","U","   -6.1","U,0113, ","   33.3","U,0804,+","0.0","U,1002","-3.3","U,1108","-4.4","U,1130","","","","","0.0","U,0607","-2.2","U,0418","-6.1","U,0113","","","","","","","","","      9.95","U","     15.18","U","      4.71","U"
"USR0000OZIM","2006","42.685","-122.3903","1246.3","ZIM OREGON, OR US","    266.8","","     266.8","U","         0","U","       121","U","         6","U","       118","U","        13","U","  -10.0","U,0311, ","   36.1","U,0726,+","-1.7","U,1025","-2.2","U,1030","-4.4","U,1127","-7.2","U,1128","-9.4","U,1129","0.0","U,0529","-2.8","U,0418","-7.8","U,0319","-7.8","U,0319","-9.4","U,0312","    3260.2","2","    3260.2","U","      9.86","U","     15.55","U","      4.17","U"
