"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10deue015","2011","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        70","N","        41","N","         4","N","  39.9"," ,N,0707, ","    551.2"," ,N"
"US10deue015","2012","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        46","N","        18","N","         0","N","  23.9"," ,N,0427, ","    137.4"," ,N"
"US10deue015","2013","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        61","N","        30","N","         2","N","  30.0"," ,N,0915, ","    341.2"," ,N"
"US10deue015","2014","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        66","N","        33","N","         6","N","  42.4"," ,N,0723, ","    444.2"," ,N"
"US10deue015","2015","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        63","N","        41","N","         5","N","  38.1"," ,N,0805, ","    443.0"," ,N"
"US10deue015","2017","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        60","N","        34","N","         4","N","  42.2"," ,N,0728, ","    424.6"," ,N"
"US10deue015","2018","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        69","N","        41","N","         6","N","  47.5"," ,N,0624, ","    573.6"," ,N"
"US10deue015","2019","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        64","N","        43","N","         6","N","  58.4"," ,N,0528, ","    557.0"," ,N"
"US10deue015","2020","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        30","N","        17","N","         1","N","  48.8"," ,N,0504, ","    188.8"," ,N"
"US10deue015","2021","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        26","N","        18","N","         1","N","  35.8"," ,N,0902, ","    244.9"," ,N"
"US10deue015","2023","41.0025","-102.241","1054.9","BIG SPRINGS 9.6 WSW, NE US","        31","N","        19","N","         2","N","  26.2"," ,N,0709, ","    199.8"," ,N"
