"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003010","1956","27.1","-112.9333","80.8","EL ALAMO, MX","","","","","         3","m","         2","m","         0","m","","","","","","","","","","","","","  11.4"," ,m,1211, ","","","","","","","","","     16.5"," ,m","","","","","",""
"MXN00003010","1957","27.1","-112.9333","80.8","EL ALAMO, MX","","","","","         6","m","         6","m","         1","m","","","","","","","","","","","","","  34.3"," ,m,0102, ","","","","","","","","","     70.9"," ,m","","","","","",""
"MXN00003010","1958","27.1","-112.9333","80.8","EL ALAMO, MX","   1887.8","","    1887.8","m","         9","m","         8","m","         1","m","         0","m","         0","m","         0","m","       361","m","       169","m","    5.0","m,0129,+","  34.8"," ,m,0305, ","   45.0","m,0708, ","","","      73.5","5","      73.5","m","    126.3"," ,m","     23.24","m","     31.70","m","     14.78","m"
"MXN00003010","1959","27.1","-112.9333","80.8","EL ALAMO, MX","   1810.0","","    1810.0","m","        14","m","        10","m","         2","m","         0","m","         0","m","         0","m","       350","m","       151","m","    3.9","m,1219, ","  70.4"," ,m,1207, ","   42.8","m,0714, ","","","     151.3","3","     151.3","m","    176.6"," ,m","     22.79","m","     31.30","m","     14.28","m"
"MXN00003010","1960","27.1","-112.9333","80.8","EL ALAMO, MX","   1637.3","","    1637.3","m","        13","m","         9","m","         1","m","         0","m","         0","m","         0","m","       335","m","       136","m","    0.6","m,0222, ","  39.9"," ,m,0110, ","   43.9","m,0927,+","","","     244.8","8","     244.8","m","     96.9"," ,m","     22.05","m","     30.29","m","     13.82","m"
"MXN00003010","1961","27.1","-112.9333","80.8","EL ALAMO, MX","   1550.3","","    1550.3","m","         9","m","         3","m","         0","m","         0","m","         0","m","         0","m","       359","m","       154","m","    3.9","m,1130,+","  10.9"," ,m,1107, ","   42.8","m,0906, ","","","     165.9","9","     165.9","m","     23.8"," ,m","     22.19","m","     31.48","m","     12.90","m"
"MXN00003010","1962","27.1","-112.9333","80.8","EL ALAMO, MX","   1723.2","","    1723.2","m","         8","m","         8","m","         0","m","         0","m","         0","m","         0","m","       340","m","       183","m","    3.9","m,0223, ","  16.8"," ,m,0921, ","   41.7","m,0821,+","","","     167.6","6","     167.6","m","     63.7"," ,m","     22.35","m","     31.25","m","     13.46","m"
"MXN00003010","1963","27.1","-112.9333","80.8","EL ALAMO, MX","   1785.9","","    1785.9","m","         3","m","         3","m","         0","m","         0","m","         0","m","         0","m","       357","m","       162","m","    1.7","m,0130,+","  10.9"," ,m,0812, ","   41.7","m,0927,+","","","     269.3","3","     269.3","m","     20.5"," ,m","     22.76","m","     31.25","m","     14.27","m"
"MXN00003010","1965","27.1","-112.9333","80.8","EL ALAMO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     347.4","4","     347.4","m","","","","","","","",""
"MXN00003010","1966","27.1","-112.9333","80.8","EL ALAMO, MX","   1023.5","","    1023.5","m","         6","m","         6","m","         0","m","         0","m","         1","m","         0","m","       331","m","       123","m","    0.0","m,1230, ","  16.8"," ,m,1230, ","   40.6","m,0908, ","0.0","m,1230","","","","","     51.7"," ,m","     19.77","m","     29.72","m","      9.81","m"
"MXN00003010","1967","27.1","-112.9333","80.8","EL ALAMO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     440.6","6","     440.6","m","","","","","","","",""
"MXN00003010","1968","27.1","-112.9333","80.8","EL ALAMO, MX","    939.6","","     939.6","m","         4","m","         4","m","         0","m","         0","m","         0","m","         0","m","       364","m","       163","m","    0.6","m,1130, ","  16.8"," ,m,0821, ","   41.7","m,0810,+","","","","","","","     38.3"," ,m","     19.86","m","     31.80","m","      7.93","m"
"MXN00003010","1971","27.1","-112.9333","80.8","EL ALAMO, MX","   1299.2","","    1299.2","m","         3","m","         1","m","         0","m","         0","m","         0","m","         0","m","       345","m","       155","m","    2.2","m,0112, ","  19.3"," ,m,0812, ","   42.8","m,0723,+","","","     223.2","2","     223.2","m","     22.4"," ,m","     20.88","m","     30.66","m","     11.10","m"
"MXN00003010","1972","27.1","-112.9333","80.8","EL ALAMO, MX","   1355.2","","    1355.2","m","         7","m","         7","m","         1","m","         0","m","         0","m","         0","m","       301","m","       136","m","    2.8","m,0110, ","  34.3"," ,m,0829, ","   45.0","m,0727, ","","","     599.1","1","     599.1","m","     90.9"," ,m","     20.57","m","     28.84","m","     12.30","m"
"MXN00003010","1973","27.1","-112.9333","80.8","EL ALAMO, MX","","","","","         6","m","         5","m","         1","m","","","","","","","","","","","","","  38.4"," ,m,0221, ","","","","","     306.6","6","     306.6","m","     73.4"," ,m","","","","","",""
