"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016117","1947","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","    569.2","","     569.2","m","        78","m","        57","m","         6","m","         0","m","         0","m","         0","m","       326","m","         7","m","    1.7","m,1215,+","  74.9"," ,m,0618, ","   35.6","m,0922, ","","","","","","","","","","","","","","","","","    797.3"," ,m","     18.34","m","     25.97","m","     10.71","m"
"MXN00016117","1948","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","    607.8","","     607.8","m","        78","m","        54","m","         4","m","         0","m","         0","m","         0","m","       339","m","         2","m","    1.7","m,1231,+","  88.9"," ,m,0609, ","   37.8","m,0602, ","","","","","","","","","","","","","     500.1","1","     500.1","m","    731.1"," ,m","     18.70","m","     26.17","m","     11.22","m"
"MXN00016117","1949","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","    503.9","","     503.9","m","        54","m","        42","m","         3","m","         0","m","         1","m","         0","m","       296","m","         4","m","    0.0","m,0206, ","  34.8"," ,m,0902, ","   33.9","m,0524, ","","","","","","","0.0","m,0206","","","","","     475.4","4","     475.4","m","    448.1"," ,m","     17.78","m","     25.11","m","     10.45","m"
"MXN00016117","1950","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","    509.8","","     509.8","m","        58","m","        51","m","         9","m","         0","m","         7","m","         0","m","       311","m","         3","m","   -4.4","m,1220, ","  47.0"," ,m,0705, ","   33.9","m,0508, ","0.0","m,1130","-4.4","m,1220","-4.4","m,1220","-3.3","m,0214","-3.3","m,0214","","","     679.8","8","     679.8","m","    719.6"," ,m","     17.81","m","     25.44","m","     10.19","m"
"MXN00016117","1951","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","    588.7","","     588.7","m","        62","m","        47","m","         3","m","         0","m","         3","m","         0","m","       334","m","        15","m","   -3.3","m,0104, ","  45.0"," ,m,0712, ","   33.9","m,0623,+","","","","","","","-2.2","m,0204","-2.2","m,0204","","","     758.4","4","     758.4","m","    592.4"," ,m","     18.55","m","     26.95","m","     10.15","m"
"MXN00016117","1952","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","    458.8","","     458.8","m","        57","m","        52","m","         4","m","         0","m","         2","m","         0","m","       341","m","         5","m","   -5.0","m,0205, ","  56.9"," ,m,0812, ","   33.9","m,0523, ","0.0","m,1213","","","","","-5.0","m,0205","-5.0","m,0205","-5.0","m,0205","     381.8","8","     381.8","m","    608.1"," ,m","     17.99","m","     26.09","m","      9.89","m"
"MXN00016117","1953","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","    599.0","","     599.0","m","        58","m","        52","m","         5","m","         0","m","         7","m","         0","m","       352","m","         6","m","   -3.3","m,0126,+","  51.8"," ,m,0615, ","   32.8","m,0605,+","-1.1","m,1222","-2.2","m,1223","","","-2.2","m,0127","-2.2","m,0127","","","     565.0","0","     565.0","m","    591.7"," ,m","     18.80","m","     27.20","m","     10.41","m"
"MXN00016117","1954","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","   1169.5","","    1169.5","m","        57","m","        43","m","         5","m","         0","m","         0","m","         0","m","       356","m","        73","m","    1.7","m,1222,+","  84.3"," ,m,1012, ","   35.6","m,1014,+","","","","","","","","","","","","","     409.9","9","     409.9","m","    574.5"," ,m","     20.89","m","     29.32","m","     12.45","m"
"MXN00016117","1955","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","   1387.9","","    1387.9","m","        63","m","        60","m","         9","m","         0","m","         2","m","         0","m","       364","m","       111","m","   -3.3","m,0124, ","  74.9"," ,m,0601, ","   40.0","m,0521, ","","","","","","","-2.2","m,0125","-2.2","m,0125","","","      63.1","1","      63.1","m","    905.9"," ,m","     21.91","m","     30.22","m","     13.61","m"
"MXN00016117","1956","20.2","-101.8167","1681.0","SANTA FE DEL RIO, MX","   1436.2","","    1436.2","m","        56","m","        49","m","         3","m","         0","m","         0","m","         0","m","       364","m","       112","m","    0.6","m,0114, ","  47.8"," ,m,0710, ","   37.8","m,0229, ","","","","","","","","","","","","","     108.8","8","     108.8","m","    527.6"," ,m","     22.01","m","     30.25","m","     13.78","m"
