"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026223","1981","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1889.9","","    1889.9","m","        51","m","        31","m","         3","m","         0","m","         9","m","         0","m","       354","m","       218","m","   -5.0","m,1224, ","  39.9"," ,m,0727, ","   42.8","m,0625, ","-2.2","m,1223","-2.2","m,1223","-5.0","m,1224","0.0","m,0204","","","","","","","","","    424.4"," ,m","     22.64","m","     32.51","m","     12.76","m"
"MXN00026223","1982","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1753.8","","    1753.8","m","        44","m","        30","m","         6","m","         0","m","        22","m","         0","m","       347","m","       208","m","   -3.9","m,0203, ","  49.5"," ,m,0727, ","   42.8","m,0921,+","-1.1","m,1225","","","","","-1.1","m,0204","-3.9","m,0203","","","     355.6","6","     355.6","m","    443.6"," ,m","     21.93","m","     32.37","m","     11.48","m"
"MXN00026223","1983","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1716.2","","    1716.2","m","        50","m","        31","m","         5","m","         0","m","         8","m","         0","m","       345","m","       177","m","   -1.7","m,1128, ","  58.2"," ,m,0906, ","   43.9","m,0902,+","-1.1","m,1127","","","","","0.0","m,0122","","","","","     517.0","0","     517.0","m","    465.6"," ,m","     21.68","m","     31.46","m","     11.91","m"
"MXN00026223","1984","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1713.2","","    1713.2","m","        51","m","        39","m","        11","m","         0","m","        16","m","         0","m","       353","m","       179","m","   -2.8","m,0218, ","  68.1"," ,m,1002, ","   43.9","m,0523, ","0.0","m,1127","","","","","0.0","m,0307","-2.8","m,0218","","","     404.1","1","     404.1","m","    728.4"," ,m","     21.82","m","     31.39","m","     12.25","m"
"MXN00026223","1985","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1785.3","","    1785.3","m","        51","m","        35","m","         5","m","         0","m","        17","m","         0","m","       341","m","       190","m","   -5.0","m,0202, ","  71.9"," ,m,0818, ","   44.4","m,0711, ","0.0","m,1117","-2.8","m,1211","","","0.0","m,0330","-2.8","m,0203","-5.0","m,0202","     493.2","2","     493.2","m","    554.8"," ,m","     21.85","m","     31.78","m","     11.92","m"
"MXN00026223","1986","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1960.3","","    1960.3","m","        51","m","        30","m","         5","m","         0","m","         5","m","         0","m","       353","m","       222","m","   -1.1","m,1212, ","  66.3"," ,m,0708, ","   42.2","m,0822,+","0.0","m,1202","","","","","","","","","","","     316.8","8","     316.8","m","    420.6"," ,m","     22.81","m","     32.67","m","     12.94","m"
"MXN00026223","1987","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1978.0","","    1978.0","m","        24","m","        17","m","         1","m","         0","m","        29","m","         0","m","       342","m","       207","m","   -6.1","m,0118, ","  36.8"," ,m,0728, ","   45.6","m,0614, ","-0.6","m,1116","-2.2","m,1127","-5.0","m,1226","0.0","m,0228","-2.2","m,0122","-5.0","m,0120","     522.1","1","     522.1","m","    186.4"," ,m","     22.21","m","     32.81","m","     11.61","m"
"MXN00026223","1988","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1885.2","","    1885.2","m","        41","m","        33","m","         7","m","         0","m","        19","m","         0","m","       351","m","       211","m","   -5.6","m,1231,+","  67.3"," ,m,1208, ","   45.0","m,0621, ","0.0","m,1119","-5.6","m,1228","-5.6","m,1228","0.0","m,0220","","","","","     406.7","7","     406.7","m","    554.4"," ,m","     22.41","m","     32.86","m","     11.96","m"
"MXN00026223","1989","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1918.2","","    1918.2","m","        45","m","        29","m","         5","m","         0","m","        27","m","         0","m","       347","m","       227","m","   -5.0","m,1212, ","  43.9"," ,m,0803, ","   43.9","m,0718,+","-2.2","m,1201","-2.2","m,1201","-5.0","m,1212","0.0","m,0131","-3.3","m,0114","-4.4","m,0113","     459.6","6","     459.6","m","    382.8"," ,m","     22.42","m","     33.01","m","     11.84","m"
"MXN00026223","1990","28.4667","-110.3","249.9","PUNTA DE AGUA II, MX","   1817.6","","    1817.6","m","        48","m","        36","m","         5","m","         0","m","        25","m","         0","m","       339","m","       215","m","   -4.4","m,0216, ","  60.2"," ,m,0811, ","   45.0","m,0625, ","0.0","m,1218","","","","","0.0","m,0315","-2.2","m,0217","-4.4","m,0216","     490.6","6","     490.6","m","    532.3"," ,m","     21.96","m","     31.84","m","     12.07","m"
