"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLHL0013","2009","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       114","N","        71","N","        12","N","  61.5"," ,N,0624, ","   1072.6"," ,N"
"US1FLHL0013","2010","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       110","N","        64","N","        18","N","  90.4"," ,N,0828, ","   1307.4"," ,N"
"US1FLHL0013","2011","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       109","N","        72","N","        10","N"," 152.4"," ,N,1009, ","   1137.0"," ,N"
"US1FLHL0013","2012","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       111","N","        71","N","        16","N","  86.9"," ,N,0813, ","   1366.7"," ,N"
"US1FLHL0013","2013","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       145","N","        80","N","        22","N","  59.7"," ,N,0721, ","   1502.7"," ,N"
"US1FLHL0013","2014","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       148","N","        94","N","        17","N","  78.2"," ,N,0920, ","   1423.9"," ,N"
"US1FLHL0013","2015","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       122","N","        85","N","        13","N","  68.8"," ,N,0611, ","   1395.3"," ,N"
"US1FLHL0013","2016","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       111","N","        83","N","        17","N"," 106.4"," ,N,0518, ","   1455.3"," ,N"
"US1FLHL0013","2017","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       115","N","        76","N","        18","N"," 245.9"," ,N,0911, ","   1767.8"," ,N"
"US1FLHL0013","2018","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       127","N","        83","N","        11","N"," 113.8"," ,N,0712, ","   1350.5"," ,N"
"US1FLHL0013","2019","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       131","N","        84","N","        18","N","  51.1"," ,N,0128, ","   1391.1"," ,N"
"US1FLHL0013","2020","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       141","N","       102","N","        19","N"," 104.4"," ,N,0921, ","   1632.3"," ,N"
"US1FLHL0013","2021","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","       108","N","        72","N","        14","N","  77.7"," ,N,0701, ","   1256.2"," ,N"
