"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023697","1950","33.25","-109.38333","1950.7","GREYS PEAK MNTC YD, AZ US","","","","","        38","0","        35","0","         0","0","","","","","","","","","","","","","         4"," ","        24"," ","","","","","  20.3"," ,0,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    309.5"," ,0","","","","","","","",""
"USC00023697","1951","33.25","-109.38333","1950.7","GREYS PEAK MNTC YD, AZ US","    396.7","","     396.7","0","        58","0","        53","0","         5","0","","","         1","0","       150","0","         8","0","       169","0","        24","0","        11"," ","        38"," ","  -18.3","0,0304, ","","","  42.7"," ,0,0827, ","   36.1","0,0707, ","-0.6","0,1027","-3.9","0,1102","-4.4","0,1117","-8.3","0,1125","-11.1","0,1207","0.0","0,0516","-7.2","0,0502","-7.2","0,0502","-7.2","0,0502","-12.8","0,0430","    2519.5","5","    2519.5","0","    622.1"," ,0","","","     11.45","0","     19.36","0","      3.54","0"
"USC00023697","1952","33.25","-109.38333","1950.7","GREYS PEAK MNTC YD, AZ US","","","","","        59","0","        57","0","         5","0","        13","0","","","","","","","","","","","        18"," ","        65"," ","","","   254"," ,0,1124,+","  41.1"," ,0,0824, ","","","","","","","","","","","","","","","","","","","","","","","    2647.4","4","    2647.4","0","    619.2"," ,0","     1743"," ,0","","","","","",""
"USC00023697","1953","33.25","-109.38333","1950.7","GREYS PEAK MNTC YD, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","        33"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00023697","1954","33.25","-109.38333","1950.7","GREYS PEAK MNTC YD, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
