"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN008040500","1961","32.667","74.833","367.0","JAMMU, IN","        94","I","        70","I","        19","I","","","","","",""," 300.2"," ,I,0731, ","","","   1804.7"," ,I","",""
"IN008040500","1962","32.667","74.833","367.0","JAMMU, IN","        85","I","        55","I","        12","I","","","","","",""," 195.6"," ,I,0922, ","","","   1107.3"," ,I","",""
"IN008040500","1966","32.667","74.833","367.0","JAMMU, IN","        72","I","        55","I","        24","I","","","","","",""," 237.2"," ,I,0213, ","","","   1848.7"," ,I","",""
"IN008040500","1967","32.667","74.833","367.0","JAMMU, IN","        75","I","        54","I","        16","I","","","","","",""," 137.7"," ,I,0706, ","","","   1208.6"," ,I","",""
"IN008040500","1968","32.667","74.833","367.0","JAMMU, IN","        73","I","        58","I","        14","I","","","","","","","  80.0"," ,I,0712, ","","","   1122.9"," ,I","",""
"IN008040500","1969","32.667","74.833","367.0","JAMMU, IN","        69","I","        56","I","        14","I","","","","","","","  71.9"," ,I,0714, ","","","    982.8"," ,I","",""
"IN008040500","2016","32.667","74.833","367.0","JAMMU, IN","","","","","","","         0","S","       323","S","       160","S","","","   43.3","S,0604, ","","","     29.88","S"
"IN008040500","2017","32.667","74.833","367.0","JAMMU, IN","","","","","","","         0","S","       300","S","       169","S","","","   45.1","S,0604, ","","","     29.28","S"
"IN008040500","2018","32.667","74.833","367.0","JAMMU, IN","","","","","","","         0","S","       315","S","       154","S","","","   43.5","S,0529, ","","","     29.71","S"
"IN008040500","2023","32.667","74.833","367.0","JAMMU, IN","","","","","","","         0","S","       302","S","       149","S","","","   42.0","S,0523,+","","","     29.30","S"
