"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015085","1965","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","","","","","       118","m","        81","m","         4","m","","","","","","","","","","","","","  37.8"," ,m,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    829.1"," ,m","","","","","",""
"MXN00015085","1966","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","      1.4","","       1.4","m","       104","m","        67","m","         5","m","         0","m","        67","m","         0","m","       213","m","         0","m","   -8.3","m,0130, ","  39.9"," ,m,0621, ","   28.9","m,0424,+","0.0","m,1102","-5.0","m,1201","-5.0","m,1201","","","-0.6","m,0321","-2.2","m,0208","-4.4","m,0201","-8.3","m,0130","","","    1870.3","3","    1870.3","m","    813.6"," ,m","     13.00","m","     21.26","m","      4.75","m"
"MXN00015085","1967","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","","","","","       110","m","        77","m","         3","m","","","","","","","","","","","","","  52.8"," ,m,1104, ","","","","","","","","","","","","","","","","","","","","","","","","","    952.1"," ,m","","","","","",""
"MXN00015085","1968","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","      0.0","","       0.0","m","       124","m","        69","m","         1","m","         0","m","        89","m","         0","m","       198","m","         0","m","   -5.0","m,0221,+","  48.3"," ,m,0621, ","   28.9","m,0507, ","-2.2","m,1026","-2.2","m,1026","","","","","0.0","m,0325","-2.8","m,0224","-5.0","m,0221","","","","","    1844.3","3","    1844.3","m","    782.8"," ,m","     13.16","m","     21.84","m","      4.48","m"
"MXN00015085","1970","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","      0.3","","       0.3","m","       109","m","        75","m","         5","m","         0","m","        98","m","         0","m","       250","m","         0","m","   -6.1","m,1207,+","  55.9"," ,m,0624, ","   30.6","m,0502,+","-2.8","m,1112","-2.8","m,1112","-5.0","m,1117","","","0.0","m,0413","-2.2","m,0213","-5.0","m,0125","","","","","    1762.0","0","    1762.0","m","    831.0"," ,m","     13.22","m","     22.56","m","      3.87","m"
"MXN00015085","1971","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","      0.8","","       0.8","m","       122","m","        84","m","         3","m","         0","m","       114","m","         0","m","       244","m","         0","m","   -6.7","m,0117, ","  50.5"," ,m,0629, ","   30.6","m,0501,+","0.0","m,1030","-2.2","m,1031","","","","","0.0","m,0422","-2.2","m,0420","-5.0","m,0225","-6.7","m,0117","","","    1950.8","8","    1950.8","m","    926.6"," ,m","     13.09","m","     22.29","m","      3.88","m"
"MXN00015085","1972","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","      0.0","","       0.0","m","       107","m","        66","m","         3","m","         0","m","        83","m","         0","m","       311","m","         0","m","   -5.6","m,1228, ","  56.9"," ,m,0709, ","   28.9","m,0523,+","0.0","m,1207","-3.9","m,1227","-5.6","m,1228","","","0.0","m,0406","-2.2","m,0313","-5.0","m,0219","","","","","    1883.6","6","    1883.6","m","    696.4"," ,m","     13.48","m","     23.02","m","      3.94","m"
"MXN00015085","1973","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","      0.3","","       0.3","m","       125","m","        92","m","         7","m","         0","m","        89","m","         0","m","       263","m","         0","m","   -6.7","m,0202,+","  41.7"," ,m,0703, ","   30.0","m,0526,+","0.0","m,1109","-2.2","m,1123","-4.4","m,1213","","","0.0","m,0402","-2.8","m,0215","-6.7","m,0202","-6.7","m,0202","","","    1639.1","1","    1639.1","m","   1052.5"," ,m","     13.60","m","     22.85","m","      4.35","m"
"MXN00015085","1974","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","      3.9","","       3.9","m","       110","m","        76","m","         4","m","         0","m","        94","m","         0","m","       270","m","         0","m","   -6.1","m,1127, ","  32.8"," ,m,0619, ","   30.0","m,0511, ","0.0","m,0907","-2.2","m,1125","-6.1","m,1127","","","0.0","m,0409","-2.8","m,0304","-4.4","m,0302","","","","","    1812.7","7","    1812.7","m","    752.3"," ,m","     13.12","m","     22.47","m","      3.78","m"
"MXN00015085","1975","19.5167","-99.7333","2586.8","SAN BARTOLO DEL LLANO, MX","      0.0","","       0.0","m","       119","m","        78","m","         4","m","         0","m","        92","m","         0","m","       136","m","         0","m","   -7.8","m,1229,+","  52.1"," ,m,0620, ","   28.3","m,0322,+","0.0","m,0927","-4.4","m,1111","-4.4","m,1111","-7.8","m,1229","0.0","m,0312","-2.2","m,0226","-5.6","m,0225","-7.8","m,0116","","","    1975.3","3","    1975.3","m","    835.7"," ,m","     12.31","m","     20.63","m","      3.98","m"
