"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003019","1955","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","         4","m","         2","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0903, ","","","","","","","","","","","","","     29.7"," ,m","","","","","",""
"MXN00003019","1957","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","         6","m","         5","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0103, ","","","","","","","","","","","","","     65.3"," ,m","","","","","",""
"MXN00003019","1958","26.9167","-112.4","719.9","GUADALUPE, MX","   1613.9","","    1613.9","m","        12","m","         9","m","         1","m","         0","m","         0","m","         0","m","       359","m","       134","m","    1.1","m,1119, ","  42.9"," ,m,0908, ","   45.0","m,0906,+","","","","","","","","","","","    125.7"," ,m","     22.21","m","     30.35","m","     14.07","m"
"MXN00003019","1959","26.9167","-112.4","719.9","GUADALUPE, MX","   1669.8","","    1669.8","m","        10","m","         7","m","         3","m","         0","m","         1","m","         0","m","       350","m","       149","m","    0.0","m,0204, ","  37.8"," ,m,1207, ","   45.6","m,0709, ","","","","","0.0","m,0204","     194.8","8","     194.8","m","    142.7"," ,m","     22.16","m","     30.69","m","     13.64","m"
"MXN00003019","1960","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     462.9","9","     462.9","m","","","","","","","",""
"MXN00003019","1962","26.9167","-112.4","719.9","GUADALUPE, MX","   1357.8","","    1357.8","m","        10","m","         8","m","         1","m","         0","m","         0","m","         0","m","       344","m","       120","m","    0.6","m,0115, ","  31.0"," ,m,0922, ","   43.3","m,0813, ","","","","","","","     297.5","5","     297.5","m","    100.2"," ,m","     21.34","m","     29.49","m","     13.20","m"
"MXN00003019","1964","26.9167","-112.4","719.9","GUADALUPE, MX","   1376.0","","    1376.0","m","         3","m","         0","m","         0","m","         0","m","         6","m","         0","m","       342","m","       131","m","   -1.7","m,0125, ","   1.3"," ,m,0731,+","   41.1","m,1005,+","","","","","0.0","m,0208","","","","","      3.6"," ,m","     20.66","m","     29.10","m","     12.23","m"
"MXN00003019","1965","26.9167","-112.4","719.9","GUADALUPE, MX","   1364.2","","    1364.2","m","        10","m","         0","m","         0","m","         0","m","         0","m","         0","m","       340","m","       127","m","    0.6","m,0304,+","   2.3"," ,m,1221, ","   43.9","m,0806, ","","","","","","","     368.0","0","     368.0","m","      8.2"," ,m","     21.24","m","     29.76","m","     12.73","m"
"MXN00003019","1966","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     344.5","5","     344.5"," ","","","","","","","",""
"MXN00003019","1968","26.9167","-112.4","719.9","GUADALUPE, MX","   1250.2","","    1250.2","m","         4","m","         0","m","         0","m","         0","m","         3","m","         0","m","       337","m","       123","m","   -3.9","m,1223, ","   0.8"," ,m,0208, ","   43.3","m,0827, ","-2.2","m,1222","-2.2","m,1222","","","     279.7","7","     279.7","m","      1.7"," ,m","     20.40","m","     28.87","m","     11.92","m"
"MXN00003019","1970","26.9167","-112.4","719.9","GUADALUPE, MX","    547.6","","     547.6","m","         1","m","         1","m","         0","m","         0","m","         3","m","         0","m","       278","m","        40","m","    0.0","m,0108,+","  15.7"," ,m,0301, ","   38.3","m,0705, ","","","","","0.0","m,0108","","","","","     15.7"," ,m","     17.56","m","     25.06","m","     10.05","m"
"MXN00003019","1971","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","         8","m","         3","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0929, ","","","","","","","","","","","","","     40.5"," ,m","","","","","",""
"MXN00003019","1972","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","         7","m","         7","m","         0","m","","","","","","","","","","","","","  17.8"," ,m,1004, ","","","","","","","","","","","","","     79.9"," ,m","","","","","",""
"MXN00003019","1973","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     469.7","7","     469.7","m","","","","","","","",""
"MXN00003019","1982","26.9167","-112.4","719.9","GUADALUPE, MX","   1547.1","","    1547.1","m","        30","m","        22","m","         4","m","         0","m","         0","m","         0","m","       322","m","       156","m","    2.8","m,0203,+","  45.5"," ,m,0822, ","   41.1","m,0626, ","","","","","","","","","","","    339.8"," ,m","     21.42","m","     29.80","m","     13.05","m"
"MXN00003019","1984","26.9167","-112.4","719.9","GUADALUPE, MX","   1337.6","","    1337.6","m","        40","m","        33","m","        11","m","         0","m","         0","m","         0","m","       317","m","       117","m","    0.6","m,1215, ","  59.9"," ,m,1227,+","   40.0","m,0910,+","","","","","","","","","","","    707.9"," ,m","     20.64","m","     28.79","m","     12.50","m"
"MXN00003019","1985","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     602.6","6","     602.6","m","","","","","","","",""
"MXN00003019","1986","26.9167","-112.4","719.9","GUADALUPE, MX","   1566.2","","    1566.2","m","        35","m","        22","m","         3","m","         0","m","         0","m","         0","m","       332","m","       148","m","    0.6","m,0211, ","  59.4"," ,m,0713, ","   40.0","m,0822,+","","","","","","","","","","","    341.3"," ,m","     21.75","m","     29.99","m","     13.51","m"
"MXN00003019","1987","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","        26","m","        14","m","         1","m","","","","","","","","","","","","","  32.8"," ,m,0821, ","","","","","","","","","     485.3","3","     485.3","m","    138.0"," ,m","","","","","",""
"MXN00003019","1988","26.9167","-112.4","719.9","GUADALUPE, MX","   1540.9","","    1540.9","m","        23","m","        19","m","         4","m","         0","m","         0","m","         0","m","       337","m","       151","m","    0.6","m,1231, ","  34.8"," ,m,1208, ","   41.1","m,0622, ","","","","","","","","","","","    246.1"," ,m","     21.45","m","     29.75","m","     13.14","m"
"MXN00003019","1989","26.9167","-112.4","719.9","GUADALUPE, MX","   1698.4","","    1698.4","m","        27","m","        19","m","         4","m","         0","m","         0","m","         0","m","       313","m","       175","m","    0.6","m,0101, ","  46.0"," ,m,0728, ","   41.7","m,0718, ","","","","","","","     486.9","9","     486.9","m","    360.9"," ,m","     21.74","m","     30.06","m","     13.42","m"
"MXN00003019","1990","26.9167","-112.4","719.9","GUADALUPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     478.3","3","     478.3","m","","","","","","","",""
"MXN00003019","1991","26.9167","-112.4","719.9","GUADALUPE, MX","   1282.9","","    1282.9","m","        44","m","        31","m","         5","m","         0","m","         0","m","         0","m","       304","m","       144","m","    2.8","m,1225,+","  50.3"," ,m,0809, ","   39.4","m,0619, ","","","","","","","","","","","    513.4"," ,m","     20.40","m","     28.74","m","     12.07","m"
"MXN00003019","1992","26.9167","-112.4","719.9","GUADALUPE, MX","   1394.4","","    1394.4","m","        44","m","        35","m","        10","m","         0","m","         0","m","         0","m","       285","m","       134","m","    0.6","m,1215, "," 226.8"," ,m,0822, ","   40.6","m,0624, ","","","","","","","     618.8","8","     618.8","m","    886.1"," ,m","     20.44","m","     28.28","m","     12.60","m"
"MXN00003019","1993","26.9167","-112.4","719.9","GUADALUPE, MX","   1385.1","","    1385.1","m","        51","m","        36","m","         7","m","         0","m","         0","m","         0","m","       312","m","       131","m","    1.7","m,0301, ","  65.3"," ,m,0105, ","   40.6","m,0811, ","","","","","","","     518.5","5","     518.5","m","    536.5"," ,m","     20.85","m","     28.88","m","     12.81","m"
"MXN00003019","1994","26.9167","-112.4","719.9","GUADALUPE, MX","   1544.1","","    1544.1","m","        38","m","        24","m","         6","m","         0","m","         0","m","         0","m","       325","m","       151","m","    1.1","m,1228, ","  60.5"," ,m,1205, ","   40.6","m,0624, ","","","","","","","     365.0","0","     365.0","m","    473.9"," ,m","     21.30","m","     29.47","m","     13.13","m"
