"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00135244","1965","56.07","16.68","1.0","OLANDS SODRA GRUND, SW","","","","","         0"," ","        74","E","","","","","","","   -7.7","E,0228, ","","","-1.4","E,1113","-5.4","E,1122","-5.4","E,1122","-0.1","E,0409","-2.7","E,0308","-5.4","E,0301","-7.7","E,0228","","","","","","","","","","","      5.68","E"
"SWE00135244","1966","56.07","16.68","1.0","OLANDS SODRA GRUND, SW","","","","","         0"," ","        84","E","","","","","","","  -13.2","E,0208, ","","","-2.0","E,1215","-2.9","E,1216","","","-0.3","E,0428","-3.2","E,0416","-9.8","E,0314","-9.8","E,0314","-9.8","E,0314","","","","","","","","","      5.49","E"
"SWE00135244","1967","56.07","16.68","1.0","OLANDS SODRA GRUND, SW","","","","","         0"," ","        48","E","","","","","","","   -6.0","E,0130, ","","","-2.2","E,1207","-2.2","E,1207","-5.1","E,1218","-1.8","E,0217","-3.6","E,0201","-5.8","E,0131","","","","","","","","","","","","","      6.94","E"
"SWE00135244","1968","56.07","16.68","1.0","OLANDS SODRA GRUND, SW","","","","","         0"," ","        57","E","","","","","","","   -9.3","E,0108, ","","","-0.1","E,1208","-3.1","E,1230","","","-0.2","E,0408","-4.5","E,0312","-4.5","E,0312","-8.4","E,0113","-8.9","E,0112","","","","","","","","","      6.85","E"
"SWE00135244","1969","56.07","16.68","1.0","OLANDS SODRA GRUND, SW","","","","","         0"," ","        95","E","","","","","","","   -7.4","E,0211, ","","","-2.7","E,1126","-2.7","E,1126","","","-0.2","E,0418","-2.2","E,0318","-4.7","E,0304","-7.2","E,0213","","","","","","","","","","","      6.08","E"
"SWE00135244","1990","56.07","16.68","1.0","OLANDS SODRA GRUND, SW","     10.4","","      10.4","E","         0","E","         4","E","         0","E","         4","E","         0","E","   -1.6","E,1201, ","   22.1","E,0805, ","-1.0","E,1130","","","","","-0.9","E,0105","","","","","","","","","","","","","      9.66","E","     10.83","E","      8.49","E"
"SWE00135244","1991","56.07","16.68","1.0","OLANDS SODRA GRUND, SW","     30.8","","      30.8","E","         0","E","        33","E","        12","E","         8","E","         0","E","   -6.1","E,0215, ","   24.6","E,0705, ","-0.5","E,1120","","","","","-1.2","E,0421","-3.9","E,0218","-6.1","E,0215","","","","","    3689.9","9","    3689.9","E","      8.34","E","      9.68","E","      6.99","E"
"SWE00135244","1992","56.07","16.68","1.0","OLANDS SODRA GRUND, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3260.2","2","    3260.2","E","","","","","",""
