"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029165","1985","19.5667","-97.95","2458.8","EL EPAZOTE, MX","","","","","       108","m","        62","m","         2","m","","","","","","","","","","","","","  42.9"," ,m,0816, ","","","","","","","","","","","","","","","","","","","","","    649.4"," ,m","","","","","",""
"MXN00029165","1987","19.5667","-97.95","2458.8","EL EPAZOTE, MX","      4.9","","       4.9","m","","","","","","","         0","m","        24","m","         0","m","       188","m","         0","m","   -5.0","m,0208, ","","","   30.0","m,0517, ","-2.2","m,1014","-2.2","m,1014","","","0.0","m,0307","-5.0","m,0208","-5.0","m,0208","","","","","","","","","     13.31","m","     20.61","m","      6.01","m"
"MXN00029165","1988","19.5667","-97.95","2458.8","EL EPAZOTE, MX","      7.6","","       7.6","m","        81","m","        57","m","         2","m","         0","m","        23","m","         0","m","       172","m","         0","m","   -7.2","m,0126, ","  31.0"," ,m,0720, ","   30.0","m,0508,+","-1.1","m,1103","","","","","-1.1","m,0320","-2.2","m,0207","-5.6","m,0127","-7.2","m,0126","    1800.6","6","    1800.6","m","    508.0"," ,m","     13.25","m","     20.72","m","      5.78","m"
"MXN00029165","1989","19.5667","-97.95","2458.8","EL EPAZOTE, MX","","","","","        72","m","        61","m","         4","m","","","","","","","","","","","","","  49.3"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","    695.2"," ,m","","","","","",""
"MXN00029165","1990","19.5667","-97.95","2458.8","EL EPAZOTE, MX","      0.0","","       0.0","m","        66","m","        48","m","         1","m","         0","m","         5","m","         0","m","        49","m","         0","m","   -2.2","m,0322,+","  27.9"," ,m,0723, ","   26.7","m,0503, ","0.0","m,1227","","","","","-2.2","m,0322","-2.2","m,0322","","","","","    2245.9","9","    2245.9","m","    363.6"," ,m","     11.69","m","     18.58","m","      4.80","m"
"MXN00029165","1991","19.5667","-97.95","2458.8","EL EPAZOTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2045.7","7","    2045.7"," ","","","","","","","",""
"MXN00029165","1992","19.5667","-97.95","2458.8","EL EPAZOTE, MX","     15.7","","      15.7","m","       135","m","        97","m","         6","m","         0","m","         1","m","         0","m","       218","m","         0","m","   -1.1","m,0125, ","  65.8"," ,m,0811, ","   31.7","m,0628, ","","","","","","","-1.1","m,0125","","","","","","","","","","","    955.2"," ,m","     14.56","m","     22.19","m","      6.92","m"
"MXN00029165","1993","19.5667","-97.95","2458.8","EL EPAZOTE, MX","     34.4","","      34.4","m","        70","m","        48","m","         3","m","         0","m","         1","m","         0","m","       302","m","         1","m","    0.0","m,1208, ","  63.0"," ,m,0903, ","   32.8","m,0413, ","0.0","m,1208","","","","","","","","","","","","","     990.0","0","     990.0","m","    448.4"," ,m","     15.86","m","     24.52","m","      7.20","m"
"MXN00029165","1994","19.5667","-97.95","2458.8","EL EPAZOTE, MX","     41.6","","      41.6","m","        80","m","        60","m","         1","m","         0","m","         0","m","         0","m","       293","m","         1","m","    0.6","m,1118,+","  25.9"," ,m,0816, ","   32.8","m,0429, ","","","","","","","","","","","","","","","     862.0","0","     862.0","m","    572.0"," ,m","     15.92","m","     24.67","m","      7.16","m"
"MXN00029165","1995","19.5667","-97.95","2458.8","EL EPAZOTE, MX","","","","","        77","m","        58","m","         7","m","","","","","","","","","","","","","  63.0"," ,m,0712, ","","","","","","","","","","","","","","","","","    1014.4","4","    1014.4","m","    762.7"," ,m","","","","","",""
