"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021035","1955","19.0","-98.1833","2121.7","PUEBLA DGE, MX","    142.4","","     142.4","m","       122","m","        82","m","        15","m","         0","m","         1","m","         0","m","       318","m","         0","m","    0.0","m,1229, ","  68.8"," ,m,0629, ","   31.7","m,0523,+","0.0","m,1229","","","","","","","","","","","     610.3","3","     610.3","m","   1354.2"," ,m","     16.84","m","     24.75","m","      8.94","m"
"MXN00021035","1956","19.0","-98.1833","2121.7","PUEBLA DGE, MX","     76.2","","      76.2","m","       100","m","        78","m","        11","m","         0","m","         8","m","         0","m","       331","m","         0","m","   -3.3","m,0113, ","  53.1"," ,m,0126, ","   30.6","m,0419,+","","","","","","","0.0","m,0115","-2.2","m,0114","","","     760.5","5","     760.5","m","   1092.2"," ,m","     16.69","m","     24.81","m","      8.56","m"
"MXN00021035","1957","19.0","-98.1833","2121.7","PUEBLA DGE, MX","    171.5","","     171.5","m","        95","m","        70","m","         5","m","         0","m","         2","m","         0","m","       348","m","         0","m","   -1.1","m,1212, ","  45.0"," ,m,0702, ","   31.7","m,0524, ","-0.6","m,1210","","","","","","","","","","","     596.5","5","     596.5","m","    800.2"," ,m","     17.41","m","     25.74","m","      9.09","m"
"MXN00021035","1959","19.0","-98.1833","2121.7","PUEBLA DGE, MX","    101.9","","     101.9","m","       109","m","        74","m","        10","m","         0","m","         0","m","         0","m","       343","m","         0","m","    0.6","m,1222, ","  71.4"," ,m,0623, ","   30.6","m,0504,+","","","","","","","","","","","","","     474.4","4","     474.4","m","   1070.5"," ,m","     17.07","m","     24.68","m","      9.46","m"
"MXN00021035","1960","19.0","-98.1833","2121.7","PUEBLA DGE, MX","    169.4","","     169.4","m","       101","m","        63","m","         7","m","         0","m","         2","m","         0","m","       338","m","         1","m","   -1.7","m,0214, ","  65.5"," ,m,0725, ","   32.2","m,0506, ","","","","","","","-1.7","m,0214","","","","","     591.6","6","     591.6","m","    858.2"," ,m","     17.24","m","     25.33","m","      9.14","m"
"MXN00021035","1961","19.0","-98.1833","2121.7","PUEBLA DGE, MX","    167.4","","     167.4","m","        92","m","        64","m","         5","m","         0","m","         3","m","         0","m","       328","m","         0","m","   -1.1","m,0212, ","  40.6"," ,m,0901, ","   31.7","m,0920, ","","","","","","","0.0","m,0214","","","","","     617.0","0","     617.0","m","    765.0"," ,m","     17.10","m","     25.10","m","      9.09","m"
"MXN00021035","1962","19.0","-98.1833","2121.7","PUEBLA DGE, MX","    203.5","","     203.5","m","        97","m","        67","m","         7","m","         0","m","         0","m","         0","m","       347","m","         0","m","    1.1","m,1114,+","  51.6"," ,m,0619, ","   31.7","m,0622,+","","","","","","","","","","","","","     519.7","7","     519.7","m","    834.0"," ,m","     17.70","m","     26.21","m","      9.20","m"
"MXN00021035","1963","19.0","-98.1833","2121.7","PUEBLA DGE, MX","    218.6","","     218.6","m","       110","m","        76","m","        12","m","         0","m","         1","m","         0","m","       349","m","         3","m","    0.0","m,1225, ","  54.9"," ,m,0727, ","   32.8","m,0525, ","0.0","m,1225","","","","","","","","","","","     421.9","9","     421.9","m","   1008.8"," ,m","     17.62","m","     25.98","m","      9.26","m"
"MXN00021035","1964","19.0","-98.1833","2121.7","PUEBLA DGE, MX","    230.4","","     230.4","m","       111","m","        77","m","        13","m","         0","m","         1","m","         0","m","       337","m","         6","m","    0.0","m,0101, ","  74.7"," ,m,0905, ","   33.9","m,0604,+","","","","","","","0.0","m,0101","","","","","     445.2","2","     445.2","m","   1031.0"," ,m","     17.72","m","     26.09","m","      9.36","m"
"MXN00021035","1965","19.0","-98.1833","2121.7","PUEBLA DGE, MX","","","","","       126","m","        86","m","         8","m","","","","","","","","","","","","","  62.5"," ,m,0817, ","","","","","","","","","","","","","","","     584.1","1","     584.1","m","   1059.0"," ,m","","","","","",""
