"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002001","1969","32.1","-116.45","399.9","AGUA CALIENTE, MX","    788.5","","     788.5","m","        39","m","        24","m","         1","m","         0","m","         9","m","         0","m","       247","m","        74","m","   -2.8","m,0314,+","  30.0"," ,m,0218, ","   44.4","m,0821, ","-0.6","m,1228","","","","","-2.2","m,0315","-2.2","m,0315","","","","","","","    256.5"," ,m","     17.68","m","     25.04","m","     10.33","m"
"MXN00002001","1970","32.1","-116.45","399.9","AGUA CALIENTE, MX","    793.2","","     793.2","m","        30","m","        17","m","         2","m","         0","m","         5","m","         0","m","       268","m","        95","m","   -1.7","m,0105, ","  30.0"," ,m,0228, ","   41.1","m,0807, ","","","","","","","0.0","m,0107","","","","","     908.6","6","     908.6","m","    232.6"," ,m","     17.80","m","     25.73","m","      9.88","m"
"MXN00002001","1971","32.1","-116.45","399.9","AGUA CALIENTE, MX","    846.5","","     846.5","m","        39","m","        20","m","         0","m","         0","m","        19","m","         0","m","       234","m","        86","m","   -3.3","m,0105, ","  14.0"," ,m,0216, ","   44.4","m,0912, ","0.0","m,1030","","","","","-0.6","m,0303","-2.2","m,0107","","","    1129.0","0","    1129.0","m","    153.5"," ,m","     17.15","m","     25.23","m","      9.06","m"
"MXN00002001","1972","32.1","-116.45","399.9","AGUA CALIENTE, MX","    794.8","","     794.8","m","        25","m","        14","m","         2","m","         0","m","        15","m","         0","m","       272","m","        69","m","   -3.3","m,0203,+","  36.8"," ,m,0605, ","   43.9","m,0727, ","-1.1","m,1214","","","","","-1.1","m,0204","-3.3","m,0203","","","    1062.8","8","    1062.8","m","    186.3"," ,m","     17.82","m","     25.84","m","      9.80","m"
"MXN00002001","1973","32.1","-116.45","399.9","AGUA CALIENTE, MX","    695.5","","     695.5","m","        47","m","        28","m","         0","m","         0","m","         8","m","         0","m","       234","m","        78","m","   -1.1","m,0107, ","  23.4"," ,m,0311, ","   42.8","m,0622, ","","","","","","","0.0","m,0124","","","","","    1336.1","1","    1336.1","m","    241.1"," ,m","     16.82","m","     24.84","m","      8.79","m"
"MXN00002001","1974","32.1","-116.45","399.9","AGUA CALIENTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     986.7","7","     986.7","m","","","","","","","",""
"MXN00002001","1975","32.1","-116.45","399.9","AGUA CALIENTE, MX","    659.3","","     659.3","m","        34","m","        20","m","         0","m","         0","m","         6","m","         0","m","       242","m","        68","m","   -5.0","m,0130,+","  19.3"," ,m,0310, ","   40.0","m,0806, ","0.0","m,1216","","","","","0.0","m,0201","-5.0","m,0130","-5.0","m,0130","","","","","    194.6"," ,m","     16.73","m","     24.75","m","      8.71","m"
"MXN00002001","1976","32.1","-116.45","399.9","AGUA CALIENTE, MX","    689.6","","     689.6","m","        39","m","        20","m","         5","m","         0","m","         4","m","         0","m","       271","m","        64","m","   -3.3","m,0102, ","  39.9"," ,m,1111, ","   43.9","m,0627, ","0.0","m,1128","","","","","0.0","m,0104","-2.2","m,0103","","","     980.2","2","     980.2","m","    345.8"," ,m","     17.69","m","     25.34","m","     10.04","m"
"MXN00002001","1977","32.1","-116.45","399.9","AGUA CALIENTE, MX","    772.5","","     772.5","m","        34","m","        22","m","         2","m","         0","m","         0","m","         0","m","       265","m","        76","m","    0.6","m,0315,+","  69.9"," ,m,0816, ","   40.6","m,0907,+","","","","","","","","","","","","","     940.3","3","     940.3","m","    314.2"," ,m","     18.12","m","     26.13","m","     10.11","m"
"MXN00002001","1978","32.1","-116.45","399.9","AGUA CALIENTE, MX","    918.9","","     918.9","m","        54","m","        43","m","         6","m","         0","m","         6","m","         0","m","       229","m","        95","m","   -2.2","m,1209,+","  38.4"," ,m,0114, ","   46.1","m,0715, ","-1.7","m,1207","-2.2","m,1208","","","","","","","","","     820.3","3","     820.3","m","    580.3"," ,m","     17.87","m","     25.17","m","     10.57","m"
"MXN00002001","1979","32.1","-116.45","399.9","AGUA CALIENTE, MX","    832.8","","     832.8","m","        42","m","        30","m","         2","m","         0","m","         4","m","         0","m","       253","m","        87","m","   -1.1","m,1121,+","  28.4"," ,m,0301,+","   43.3","m,0627, ","-1.1","m,1121","","","","","0.0","m,0130","","","","","    1221.8","8","    1221.8","m","    297.5"," ,m","     17.64","m","     25.45","m","      9.82","m"
"MXN00002001","1980","32.1","-116.45","399.9","AGUA CALIENTE, MX","","","","","        41","m","        28","m","         4","m","","","","","","","","","","","",""," 111.8"," ,m,0129, ","","","","","","","","","","","","","","","     930.8","8","     930.8","m","    517.1"," ,m","","","","","",""
"MXN00002001","1981","32.1","-116.45","399.9","AGUA CALIENTE, MX","","","","","        29","m","        18","m","         2","m","","","","","","","","","","","","","  27.4"," ,m,0111, ","","","","","","","","","","","","","","","","","","","    227.3"," ,m","","","","","",""
"MXN00002001","1983","32.1","-116.45","399.9","AGUA CALIENTE, MX","    755.0","","     755.0","m","        66","m","        41","m","         5","m","         0","m","         2","m","         0","m","       226","m","        61","m","    0.0","m,0102,+","  63.5"," ,m,0202, ","   41.1","m,0713, ","","","","","","","0.0","m,0102","","","","","","","","","    544.4"," ,m","     17.46","m","     24.12","m","     10.80","m"
"MXN00002001","1984","32.1","-116.45","399.9","AGUA CALIENTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     852.1","1","     852.1","m","","","","","","","",""
"MXN00002001","1985","32.1","-116.45","399.9","AGUA CALIENTE, MX","","","","","        39","m","        20","m","         2","m","","","","","","","","","","","","","  41.9"," ,m,1111, ","","","","","","","","","","","","","","","","","","","    235.1"," ,m","","","","","",""
"MXN00002001","1987","32.1","-116.45","399.9","AGUA CALIENTE, MX","    612.5","","     612.5","m","        46","m","        27","m","         4","m","         0","m","        15","m","         0","m","       256","m","        45","m","   -5.0","m,0228,+","  33.3"," ,m,0104, ","   41.7","m,1004, ","-3.3","m,1214","-3.3","m,1214","-4.4","m,1225","-5.0","m,0228","-5.0","m,0228","-5.0","m,0228","     991.2","2","     991.2","m","    372.7"," ,m","     17.04","m","     24.68","m","      9.40","m"
"MXN00002001","1988","32.1","-116.45","399.9","AGUA CALIENTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     961.7","7","     961.7","m","","","","","","","",""
"MXN00002001","1989","32.1","-116.45","399.9","AGUA CALIENTE, MX","    833.8","","     833.8","m","        18","m","         7","m","         0","m","         0","m","        13","m","         0","m","       291","m","        92","m","   -3.3","m,0113, ","  14.0"," ,m,0325, ","   43.9","m,0704, ","","","","","","","0.0","m,0304","-2.2","m,0115","","","","","","","     54.8"," ,m","     18.52","m","     26.94","m","     10.09","m"
"MXN00002001","1991","32.1","-116.45","399.9","AGUA CALIENTE, MX","    608.1","","     608.1","m","        33","m","        26","m","         2","m","         0","m","         1","m","         0","m","       239","m","        43","m","    0.0","m,1201, ","  41.9"," ,m,0227, ","   40.0","m,1010, ","0.0","m,1201","","","","","","","","","","","","","","","    299.9"," ,m","     17.23","m","     24.51","m","      9.96","m"
"MXN00002001","1992","32.1","-116.45","399.9","AGUA CALIENTE, MX","    815.4","","     815.4","m","        39","m","        27","m","         6","m","         0","m","         2","m","         0","m","       259","m","        63","m","    0.0","m,1220,+","  41.9"," ,m,1207, ","   41.7","m,0930,+","0.0","m,1219","","","","","","","","","","","     850.3","3","     850.3","m","    430.7"," ,m","     18.17","m","     25.34","m","     10.99","m"
"MXN00002001","1993","32.1","-116.45","399.9","AGUA CALIENTE, MX","    600.8","","     600.8","m","        36","m","        26","m","         6","m","         0","m","         3","m","         0","m","       267","m","        54","m","    0.0","m,1223,+","  49.3"," ,m,0106, ","   40.6","m,0908, ","0.0","m,1223","","","","","0.0","m,0105","","","","","     873.2","2","     873.2","m","    427.3"," ,m","     17.68","m","     25.03","m","     10.32","m"
"MXN00002001","1994","32.1","-116.45","399.9","AGUA CALIENTE, MX","    735.2","","     735.2","m","        34","m","        21","m","         0","m","         0","m","         5","m","         0","m","       242","m","        61","m","    0.0","m,1128,+","  24.9"," ,m,0207, ","   41.7","m,0805,+","0.0","m,1119","","","","","","","","","","","     885.7","7","     885.7","m","    242.6"," ,m","     17.45","m","     24.82","m","     10.08","m"
"MXN00002001","1995","32.1","-116.45","399.9","AGUA CALIENTE, MX","    898.5","","     898.5","m","        41","m","        25","m","         5","m","         0","m","         0","m","         0","m","       249","m","        82","m","    1.7","m,1222,+","  57.4"," ,m,0214, ","   41.7","m,0831, ","","","","","","","","","","","","","    1118.1","1","    1118.1","m","    370.5"," ,m","     18.37","m","     25.60","m","     11.14","m"
"MXN00002001","1996","32.1","-116.45","399.9","AGUA CALIENTE, MX","    853.3","","     853.3","m","        31","m","        18","m","         1","m","         0","m","         0","m","         0","m","       272","m","        69","m","    1.1","m,0123, ","  25.9"," ,m,0313, ","   40.6","m,0824, ","","","","","","","","","","","","","     673.8","8","     673.8","m","    166.8"," ,m","     18.53","m","     26.08","m","     10.97","m"
"MXN00002001","1997","32.1","-116.45","399.9","AGUA CALIENTE, MX","    785.6","","     785.6","m","        31","m","        20","m","         3","m","         0","m","         0","m","         0","m","       254","m","        63","m","    0.6","m,1227,+","  38.9"," ,m,0112, ","   40.6","m,0805,+","","","","","","","","","","","","","     835.9","9","     835.9","m","    275.8"," ,m","     18.08","m","     25.25","m","     10.90","m"
"MXN00002001","1998","32.1","-116.45","399.9","AGUA CALIENTE, MX","    632.8","","     632.8","m","        53","m","        38","m","         6","m","         0","m","         2","m","         0","m","       214","m","        49","m","    0.0","m,1224,+","  62.0"," ,m,0203, ","   40.6","m,0830,+","0.0","m,1207","","","","","","","","","","","    1186.4","4","    1186.4","m","    506.0"," ,m","     16.62","m","     23.28","m","      9.95","m"
"MXN00002001","1999","32.1","-116.45","399.9","AGUA CALIENTE, MX","    629.8","","     629.8","m","        27","m","        12","m","         0","m","         0","m","         0","m","         0","m","       250","m","        60","m","    0.6","m,0212,+","  18.8"," ,m,0401, ","   40.6","m,0929, ","","","","","","","","","","","","","    1249.2","2","    1249.2","m","    117.0"," ,m","     16.92","m","     24.77","m","      9.05","m"
