"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CODG0167","2014","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","","","","","","","","","","","","","    527.0"," ,N","",""
"US1CODG0167","2015","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","       120","N","        62","N","         4","N","","","","","  45.2"," ,N,0417, ","    656.0"," ,N","",""
"US1CODG0167","2016","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","        97","N","        48","N","         3","N","","","","","  37.8"," ,N,0324, ","    474.0"," ,N","",""
"US1CODG0167","2018","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","        87","N","        36","N","         0","N","","","","","  21.8"," ,N,0718, ","    312.6"," ,N","",""
"US1CODG0167","2019","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","       104","N","        47","N","         2","N","","","","","  83.8"," ,N,0809, ","    517.7"," ,N","",""
"US1CODG0167","2020","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","        84","N","        40","N","         1","N","","","","","  26.4"," ,N,0525, ","    302.1"," ,N","",""
"US1CODG0167","2021","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","        79","N","        41","N","         2","N","","","","","  32.0"," ,N,0503, ","    390.3"," ,N","",""
"US1CODG0167","2022","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","        86","N","        42","N","         3","N","","","","","  50.0"," ,N,0816, ","    419.0"," ,N","",""
"US1CODG0167","2023","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","       120","N","        51","N","         3","N","","","","","  89.9"," ,N,0512, ","    641.0"," ,N","",""
"US1CODG0167","2024","39.3315205","-104.9611189","1919.0","SEDALIA 6.8 S, CO US","        91","N","        41","N","         7","N","        24","N","   356"," ,N,0314, ","  39.6"," ,N,0722, ","    542.4"," ,N","     2929"," ,N"
