"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NFIS","1991","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","    147.9","","     147.9","U","         1","U","       193","U","         4","U","       156","U","        31","U","  -17.8","U,0101, ","   36.1","U,0704, ","-0.6","U,1015","-2.8","U,1021","-4.4","U,1023","-6.7","U,1028","-8.9","U,1031","0.0","U,0626","-3.9","U,0531","-4.4","U,0519","-6.7","U,0510","-8.9","U,0416","    3612.9","9","    3612.9","U","      9.09","U","     18.90","U","     -0.72","U"
"USR0000NFIS","1994","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","    190.4","","     190.4","U","         2","U","       181","U","         1","U","       169","U","        53","U","  -21.7","U,1119, ","   36.7","U,0720,+","0.0","U,0911","-2.2","U,1008","-4.4","U,1015","-7.8","U,1016","-10.6","U,1103","-1.7","U,0616","-2.8","U,0607","-4.4","U,0429","-6.7","U,0411","-11.7","U,0323","    3363.3","3","    3363.3","U","      9.50","U","     19.41","U","     -0.41","U"
"USR0000NFIS","1995","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","     83.0","","      83.0","U","         0","U","       187","U","         3","U","       160","U","        22","U","  -15.0","U,1225, ","   35.0","U,0728, ","-1.1","U,0927","-2.8","U,0930","-6.7","U,1005","-6.7","U,1005","-10.6","U,1104","-0.6","U,0621","-2.2","U,0606","-5.0","U,0423","-6.7","U,0422","-8.9","U,0414","    3426.5","5","    3426.5","U","      9.83","U","     19.19","U","      0.48","U"
"USR0000NFIS","1996","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","    177.5","","     177.5","U","         0","U","       168","U","         3","U","       162","U","        47","U","  -17.2","U,0122, ","   36.7","U,0809, ","-1.1","U,0906","-2.8","U,1012","-4.4","U,1016","-6.7","U,1019","-10.6","U,1020","0.0","U,0531","-2.8","U,0520","-4.4","U,0429","-7.8","U,0421","-8.9","U,0329","    3006.4","4","    3006.4","U","     10.13","U","     19.66","U","      0.61","U"
"USR0000NFIS","1997","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","    106.7","","     106.7","U","         2","U","       191","U","         4","U","       176","U","        24","U","  -25.6","U,0114, ","   36.7","U,0807,+","-1.7","U,0916","-2.8","U,1003","-5.0","U,1011","-8.3","U,1012","-10.0","U,1025","-1.7","U,0701","-4.4","U,0502","-4.4","U,0502","-6.7","U,0413","-11.1","U,0406","    3187.0","0","    3187.0","U","      9.48","U","     19.47","U","     -0.51","U"
"USR0000NFIS","1998","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3608.7","7","    3608.7","U","","","","","",""
"USR0000NFIS","1999","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","     97.0","","      97.0","U","         1","U","       220","U","         0","U","       176","U","        39","U","  -18.3","U,0211, ","   36.7","U,0712, ","-0.6","U,0901","-2.2","U,0928","-4.4","U,1007","-7.8","U,1016","-8.9","U,1017","0.0","U,0626","-3.3","U,0609","-5.0","U,0608","-6.7","U,0515","-9.4","U,0410","","","","","      9.27","U","     20.06","U","     -1.52","U"
"USR0000NFIS","2000","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","    145.6","","     145.6","U","         1","U","       199","U","         0","U","       167","U","        62","U","  -17.8","U,0106, ","   38.3","U,0731, ","0.0","U,0903","-3.9","U,0905","-4.4","U,0924","-6.7","U,1022","-8.9","U,1101","0.0","U,0609","-2.2","U,0601","-7.8","U,0512","-7.8","U,0512","-10.6","U,0511","    3070.3","3","    3070.3","U","      9.84","U","     20.23","U","     -0.56","U"
"USR0000NFIS","2001","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","    213.4","","     213.4","U","         0","U","       185","U","         4","U","       203","U","        62","U","  -17.2","U,0208, ","   37.8","U,0702, ","0.0","U,0929","-3.3","U,1009","-5.6","U,1010","-7.2","U,1101","-9.4","U,1109","-1.1","U,0614","-5.6","U,0504","-5.6","U,0504","-6.7","U,0418","-8.9","U,0414","    3423.5","5","    3423.5","U","     10.34","U","     20.83","U","     -0.15","U"
"USR0000NFIS","2002","38.9361","-119.6519","1560.6","FISH SPRINGS NEVADA, NV US","    236.4","","     236.4","U","         1","U","       220","U","         1","U","       178","U","        70","U","  -17.8","U,1223, ","   41.7","U,0711,+","-1.1","U,0907","-4.4","U,1002","-4.4","U,1002","-6.7","U,1030","-11.1","U,1031","0.0","U,0615","-2.8","U,0524","-6.7","U,0522","-6.7","U,0522","-8.9","U,0325","    3109.9","9","    3109.9","U","      9.87","U","     20.86","U","     -1.12","U"
