"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053874","2011","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.4","W","   1199.8","","    1199.8","W","       112","W","        69","W","         4","W","         0","W","        55","W","         0","W","       233","W","       102","W","       175"," ","        18"," ","        51"," ","   -9.9","W,0114, ","  32.0"," ,W,0516, ","   38.3","W,0808,+","-1.0","W,1030","-2.7","W,1118","","","","","","","-0.5","W,0406","-3.8","W,0213","-4.9","W,0211","-7.1","W,0123","-9.9","W,0114","    1715.8","8","    1715.8","W","    761.3"," ,W","     17.39","W","     24.14","W","     10.64","W","       230","W","        80","W","      17.4","W","      38.9","W"
"USW00053874","2012","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.1","W","   1003.8","","    1003.8","W","       128","W","        63","W","         5","W","         0","W","        41","W","         0","W","       236","W","        49","W","       190"," ","        39"," ","        32"," ","   -8.8","W,0212, ","  43.4"," ,W,0610, ","   41.7","W,0701, ","-0.5","W,1101","-4.3","W,1125","-4.9","W,1223","","","","","-2.1","W,0306","-7.7","W,0213","-7.7","W,0213","-7.7","W,0213","","","    1265.9","9","    1265.9","W","    797.3"," ,W","     17.62","W","     23.98","W","     11.26","W","       270","W","       270","W","      13.4","W","      19.2","W"
"USW00053874","2013","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.2","W","    917.3","","     917.3","W","       153","W","        79","W","        11","W","         0","W","        63","W","         0","W","       215","W","        27","W","       206"," ","        31"," ","        47"," ","   -7.1","W,1128, ","  81.0"," ,W,1222, ","   34.4","W,0812, ","-1.6","W,1026","-4.9","W,1113","-4.9","W,1113","-7.1","W,1128","","","-2.1","W,0329","-3.2","W,0328","-6.0","W,0304","","","","","    1612.6","6","    1612.6","W","   1224.7"," ,W","     16.34","W","     22.32","W","     10.36","W","        70","W","        20","W","      15.7","W","      20.1","W"
"USW00053874","2014","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.4","W","   1081.7","","    1081.7","W","        99","W","        61","W","         8","W","         0","W","        60","W","         2","W","       222","W","        65","W","        25"," ","         3"," ","         2"," ","  -12.7","W,0107, ","  46.5"," ,W,1123, ","   37.2","W,0822, ","-2.1","W,1102","-2.7","W,1103","-9.3","W,1119","-9.3","W,1119","-9.3","W,1119","-2.7","W,0327","-2.7","W,0327","-5.5","W,0326","-9.3","W,0131","-9.3","W,0131","    1683.1","1","    1683.1","W","    894.5"," ,W","     16.51","W","     22.94","W","     10.07","W","        20","W","        80","W","      14.3","W","      19.2","W"
"USW00053874","2015","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.4","W","   1102.5","","    1102.5","W","       123","W","        85","W","        16","W","         0","W","        50","W","         2","W","       233","W","        60","W","         9"," ","         3"," ","         1"," ","  -13.2","W,0220,+","  87.6"," ,W,1004, ","   37.8","W,0804, ","-1.0","W,1114","-2.7","W,1123","","","","","","","-3.2","W,0329","-3.2","W,0329","-13.2","W,0220","-13.2","W,0220","-13.2","W,0220","    1661.0","0","    1661.0","W","   1390.0"," ,W","     17.49","W","     23.43","W","     11.56","W","       180","W","       190","W","      14.3","W","      20.1","W"
"USW00053874","2016","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.5","W","   1277.7","","    1277.7","W","        95","W","        48","W","         5","W","         0","W","        55","W","         0","W","       244","W","        90","W","         2"," ","         4"," ","         1"," ","   -8.8","W,0119, ","  69.9"," ,W,0519, ","   37.8","W,0708,+","-2.1","W,1120","-3.2","W,1121","-6.0","W,1210","","","","","0.0","W,0410","-2.7","W,0227","-4.9","W,0211","-8.8","W,0119","","","    1289.3","3","    1289.3","W","    691.3"," ,W","     17.86","W","     24.25","W","     11.48","W","       240","W","       320","W","      15.7","W","      25.5","W"
"USW00053874","2017","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.5","W","   1017.8","","    1017.8","W","       111","W","        65","W","        11","W","         0","W","        45","W","         0","W","       246","W","        46","W","         7"," ","         2"," ","","","   -9.3","W,0108, ","  56.6"," ,W,0620, ","   35.6","W,0723,+","-1.0","W,1030","-3.2","W,1120","-4.9","W,1210","","","","","0.0","W,0408","-4.3","W,0317","-8.2","W,0316","-8.2","W,0316","-9.3","W,0108","    1217.3","3","    1217.3","W","   1015.8"," ,W","     17.50","W","     23.76","W","     11.24","W","       270","W","        70","W","      14.8","W","      21.5","W"
"USW00053874","2018","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.4","W","   1128.5","","    1128.5","W","       130","W","        83","W","        20","W","         0","W","        61","W","         1","W","       211","W","        56","W","        25"," ","         6"," ","","","  -13.8","W,0102, ","  61.7"," ,W,0415, ","   34.4","W,0901,+","-1.6","W,1111","-4.3","W,1128","-6.0","W,1206","","","","","0.0","W,0417","-2.7","W,0323","-6.0","W,0131","-9.3","W,0118","-9.3","W,0118","    1620.4","4","    1620.4","W","   1409.2"," ,W","     16.81","W","     22.68","W","     10.94","W","       260","W","       200","W","      13.9","W","      20.1","W"
"USW00053874","2019","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.3","W","   1084.6","","    1084.6","W","       119","W","        71","W","         8","W","         0","W","        44","W","         0","W","       213","W","        78","W","        31"," ","         6"," ","        20"," ","   -6.6","W,0130, ","  63.0"," ,W,0608, ","   36.7","W,1003, ","-1.0","W,1104","-2.7","W,1109","-4.9","W,1219","","","","","0.0","W,0403","-2.7","W,0307","-4.9","W,0131","","","","","    1591.9","9","    1591.9","W","    880.0"," ,W","     17.24","W","     23.57","W","     10.91","W","       190","W","       190","W","      13.9","W","      20.1","W"
"USW00053874","2020","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.3","W","    888.1","","     888.1","W","       128","W","        88","W","        16","W","         0","W","        51","W","         0","W","       223","W","        34","W","        17"," ","         4"," ","         8"," ","   -8.8","W,1226, ","  89.7"," ,W,0206, ","   35.0","W,0720, ","-1.0","W,1102","-6.0","W,1202","-6.0","W,1202","-8.8","W,1226","","","0.0","W,0411","-2.7","W,0308","-5.5","W,0301","","","","","    1472.7","7","    1472.7","W","   1524.9"," ,W","     16.77","W","     22.57","W","     10.96","W","       250","W","       230","W","      13.9","W","      21.5","W"
"USW00053874","2021","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.2","W","    861.5","","     861.5","W","       113","W","        70","W","        11","W","         0","W","        52","W","         0","W","       235","W","        32","W","        10"," ","         2"," ","         2"," ","   -7.1","W,0204, ","  78.5"," ,W,1007, ","   35.0","W,0813, ","-1.6","W,1114","-2.7","W,1123","","","","","","","0.0","W,0423","-2.7","W,0403","-7.1","W,0204","-7.1","W,0204","","","    1569.2","2","    1569.2","W","   1009.2"," ,W","     16.45","W","     22.64","W","     10.26","W","       200","W","       260","W","      14.3","W","      21.9","W"
"USW00053874","2022","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.4","W","    967.3","","     967.3","W","       113","W","        65","W","        12","W","         0","W","        62","W","         1","W","       226","W","        50","W","        18"," ","         2"," ","         9"," ","  -13.2","W,1224, ","  64.5"," ,W,0405, ","   37.2","W,0622, ","0.0","W,1018","-2.7","W,1117","-4.9","W,1121","-10.5","W,1223","-10.5","W,1223","-1.0","W,0410","-2.7","W,0314","-7.1","W,0313","-7.1","W,0313","","","    1470.4","4","    1470.4","W","    937.8"," ,W","     16.50","W","     22.83","W","     10.17","W","       230","W","       230","W","      16.1","W","      21.5","W"
"USW00053874","2023","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.3","W","    859.9","","     859.9","W","       111","W","        70","W","        12","W","         0","W","        50","W","         0","W","       231","W","        41","W","        23"," ","         4"," ","         7"," ","   -6.6","W,1220,+","  56.4"," ,W,0620, ","   36.7","W,0826, ","-0.5","W,1101","-3.2","W,1102","-6.6","W,1129","","","","","0.0","W,0411","-3.8","W,0321","-4.9","W,0124","","","","","    1463.3","3","    1463.3","W","   1043.0"," ,W","     16.85","W","     23.09","W","     10.60","W","       250","W","       250","W","      20.6","W","      33.1","W"
"USW00053874","2024","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","       2.3","W","    999.4","","     999.4","W","       103","W","        61","W","        13","W","         0","W","        51","W","         0","W","       226","W","        50","W","        40"," ","         9"," ","         5"," ","  -12.7","W,0121, "," 113.8"," ,W,0926, ","   37.2","W,0705, ","-0.5","W,1124","-4.9","W,1130","-4.9","W,1130","-7.1","W,1204","","","-2.7","W,0319","-2.7","W,0319","-8.2","W,0122","-8.2","W,0122","-12.7","W,0121","    1505.2","2","    1505.2","W","   1088.5"," ,W","     17.08","W","     23.29","W","     10.88","W","       200","W","        70","W","      16.5","W","      25.5","W"
"USW00053874","2025","34.25394","-82.15265","188.2","GREENWOOD CO AIRPORT, SC US","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         1"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
