"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002145","1982","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","","","","","        19","m","        11","m","         2","m","","","","","","","","","","","","","  35.3"," ,m,1208, ","","","","","","","","","","","","","","","","","","","    123.1"," ,m","","","","","",""
"MXN00002145","1983","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","   1986.0","","    1986.0","m","        20","m","        12","m","         1","m","         0","m","         0","m","         0","m","       320","m","       164","m","    0.6","m,1228,+","  47.0"," ,m,0816, ","   46.7","m,0714,+","","","","","","","","","","","","","     626.4","4","     626.4","m","    134.2"," ,m","     22.29","m","     31.46","m","     13.12","m"
"MXN00002145","1984","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","","","","","        15","m","         9","m","         0","m","","","","","","","","","","","","","  15.2"," ,m,1226, ","","","","","","","","","","","","","","","","","","","     70.0"," ,m","","","","","",""
"MXN00002145","1985","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     715.0","0","     715.0"," ","","","","","","","",""
"MXN00002145","1986","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","   2158.0","","    2158.0","m","        10","m","         7","m","         0","m","         0","m","         0","m","         0","m","       331","m","       198","m","    1.7","m,1225,+","  19.3"," ,m,1009, ","   47.8","m,0731, ","","","","","","","","","","","","","","","","","     56.9"," ,m","     22.98","m","     32.58","m","     13.38","m"
"MXN00002145","1987","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     601.9","9","     601.9","m","","","","","","","",""
"MXN00002145","1989","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","   2284.8","","    2284.8","m","         6","m","         4","m","         0","m","         0","m","         5","m","         0","m","       320","m","       215","m","   -2.2","m,0207,+","  10.9"," ,m,0103, ","   46.7","m,0704, ","","","","","","","0.0","m,0215","-2.2","m,0207","","","","","","","     31.2"," ,m","     23.08","m","     33.31","m","     12.85","m"
"MXN00002145","1990","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","   2266.6","","    2266.6","m","         2","m","         1","m","         0","m","         0","m","        23","m","         0","m","       314","m","       200","m","   -5.0","m,1223,+","   3.0"," ,m,0116, ","   50.0","m,0627, ","0.0","m,1130","-2.2","m,1217","-5.0","m,1223","0.0","m,0314","-3.3","m,0216","-5.0","m,0215","     590.7","7","     590.7","m","      4.3"," ,m","     22.70","m","     32.62","m","     12.78","m"
"MXN00002145","1991","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     607.0","0","     607.0","m","","","","","","","",""
"MXN00002145","1992","32.6167","-114.8667","29.0","RANCHO WILLIAMS, MX","   2300.4","","    2300.4","m","         5","m","         4","m","         0","m","         0","m","         5","m","         0","m","       300","m","       188","m","   -2.2","m,1217,+","  19.6"," ,m,0301, ","   47.8","m,0730,+","-1.1","m,1129","-2.2","m,1215","","","","","","","","","","","","","     47.0"," ,m","     22.89","m","     32.30","m","     13.49","m"
