"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KYDV0033","2023","37.7361","-87.13209","121.9","OWENSBORO 1.7 SSW, KY US","   1078.2"," ,N"
"US1KYDV0033","2024","37.7361","-87.13209","121.9","OWENSBORO 1.7 SSW, KY US","   1331.4"," ,N"
