"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247735","1951","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","","","","","        64","0","        34","0","         0","0","","","","","","","","","","","","","        11"," ","        23"," ","","","","","  23.9"," ,0,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    290.8"," ,0","","","","","","","",""
"USC00247735","1952","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","    225.2","","     225.2","0","        40","0","        21","0","         0","0","         2","0","        34","0","       198","0","        39","0","       151","0","        29","0","        11"," ","        32"," ","  -35.0","0,0123, ","   117"," ,0,0218, ","  21.3"," ,0,0828, ","   37.2","0,0825,+","0.0","0,0915","-2.2","0,0921","-6.7","0,1004","-6.7","0,1004","-10.6","0,1005","-0.6","0,0529","-2.2","0,0528","-7.8","0,0422","-7.8","0,0422","-9.4","0,0409","    4814.4","4","    4814.4","0","    214.4"," ,0","      142"," ,0","      6.88","0","     15.58","0","     -1.82","0"
"USC00247735","1953","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","    212.8","","     212.8","0","        80","0","        34","0","         2","0","","","        11","0","       183","0","        24","0","       143","0","        28","0","         3"," ","        21"," ","  -27.2","0,0115, ","","","  35.8"," ,0,0725, ","   37.8","0,0715,+","-4.4","0,0921","-4.4","0,0921","-4.4","0,0921","-7.8","0,1103","-11.1","0,1119","-1.1","0,0523","-2.2","0,0522","-7.2","0,0512","-7.2","0,0512","-10.6","0,0418","    4253.0","0","    4253.0","0","    291.1"," ,0","","","      7.89","0","     15.77","0","      0.01","0"
"USC00247735","1954","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","    265.9","","     265.9","0","        58","0","        29","0","         1","0","","","        26","0","       204","0","        28","0","       127","0","        38","0","         2"," ","        17"," ","  -38.9","0,0120, ","","","  36.1"," ,0,0806, ","   40.6","0,0705, ","-0.6","0,0919","-3.3","0,0921","-4.4","0,1002","-10.0","0,1004","-10.0","0,1004","-1.7","0,0603","-3.9","0,0508","-4.4","0,0504","-12.8","0,0503","-12.8","0,0503","    4006.5","5","    4006.5","0","    242.6"," ,0","","","      7.54","0","     15.98","0","     -0.89","0"
"USC00247735","1955","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","    257.7","","     257.7","0","        72","0","        35","0","         3","0","","","        42","0","       201","0","        63","0","       126","0","        37","0","         2"," ","         9"," ","  -32.8","0,0304, ","","","  47.2"," ,0,0503, ","   37.8","0,0824,+","0.0","0,0910","-3.3","0,0911","-6.7","0,0923","-6.7","0,0923","-11.1","0,1102","0.0","0,0530","-2.2","0,0428","-7.8","0,0407","-7.8","0,0407","-10.0","0,0327","    4289.4","4","    4289.4","0","    369.6"," ,0","","","      5.60","0","     13.82","0","     -2.61","0"
"USC00247735","1956","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","","","","","        49","0","        30","0","         1","0","","","","","","","","","","","","","","","         1"," ","","","","","  30.0"," ,0,0528, ","","","","","","","","","","","","","","","","","","","","","","","    4758.3","3","    4758.3"," ","    232.7"," ,0","","","","","","","",""
"USC00247735","1958","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4133.0","0","    4133.0"," ","","","","","","","","","",""
"USC00247735","1960","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","","","","","        50","0","        23","0","         0","0","","","","","","","","","","","","","","","","","","","","","  22.4"," ,0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    175.9"," ,0","","","","","","","",""
"USC00247735","1961","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247735","1963","45.46667","-105.81667","1068.0","SONNETTE 4 N, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
