"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MABR0008","2010","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       122","N","        68","N","        21","N","","","",""," 130.3"," ,N,0330, ","   1463.2"," ,N","",""
"US1MABR0008","2011","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       128","N","        89","N","        21","N","","","","","  61.0"," ,N,1020, ","   1484.1"," ,N","",""
"US1MABR0008","2012","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       140","N","        74","N","        15","N","","","","","  72.9"," ,N,0811, ","   1245.5"," ,N","",""
"US1MABR0008","2013","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       135","N","        83","N","        12","N","","","",""," 116.6"," ,N,0608, ","   1250.9"," ,N","",""
"US1MABR0008","2014","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       134","N","        81","N","        12","N","","","","","  97.3"," ,N,0330, ","   1313.9"," ,N","",""
"US1MABR0008","2015","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       125","N","        81","N","        12","N","","","","","  51.1"," ,N,1224, ","   1104.3"," ,N","",""
"US1MABR0008","2016","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       124","N","        83","N","         8","N","","","","","  43.4"," ,N,1010, ","    999.6"," ,N","",""
"US1MABR0008","2017","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       141","N","        84","N","        14","N","","","","","  99.8"," ,N,1030, ","   1362.1"," ,N","",""
"US1MABR0008","2018","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       158","N","        97","N","        23","N","        11","N","   414"," ,N,0105, ","  83.1"," ,N,0113, ","   1687.5"," ,N","     1625"," ,N"
"US1MABR0008","2019","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       150","N","       104","N","        18","N","        11","N","   224"," ,N,0304, ","  64.0"," ,N,1017, ","   1464.0"," ,N","     1007"," ,N"
"US1MABR0008","2020","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       136","N","        86","N","        11","N","         7","N","   191"," ,N,1217, ","  55.9"," ,N,1206, ","   1142.8"," ,N","      562"," ,N"
"US1MABR0008","2021","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       137","N","        85","N","        17","N","         5","N","   173"," ,N,0208, "," 143.8"," ,N,0902, ","   1372.0"," ,N","      635"," ,N"
"US1MABR0008","2022","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       128","N","        83","N","        12","N","        10","N","   406"," ,N,0130, ","  75.7"," ,N,0906, ","   1266.6"," ,N","     1177"," ,N"
"US1MABR0008","2023","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       147","N","        88","N","        21","N","         4","N","    97"," ,N,0228, ","  66.3"," ,N,0521, ","   1542.8"," ,N","      267"," ,N"
"US1MABR0008","2024","41.811981","-71.136479","42.1","DIGHTON 1.1 WSW, MA US","       136","N","        89","N","        12","N","         5","N","   155"," ,N,0214, ","  72.1"," ,N,0110, ","   1378.5"," ,N","      471"," ,N"
