"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015001","1958","19.95","-99.8333","2543.9","ACAMBAY, MX","      3.8","","       3.8","m","       126","m","        98","m","        13","m","         0","m","        11","m","         0","m","       196","m","         0","m","   -1.7","m,0112, ","  84.8"," ,m,0713, ","   29.4","m,0510, ","0.0","m,1225","","","","","","","0.0","m,0215","","","","","","","    1535.5","5","    1535.5","m","   1356.8"," ,m","     14.13","m","     21.37","m","      6.89","m"
"MXN00015001","1959","19.95","-99.8333","2543.9","ACAMBAY, MX","      0.6","","       0.6","m","       116","m","        83","m","         7","m","         0","m","        11","m","         0","m","       190","m","         0","m","   -3.9","m,1219, ","  30.0"," ,m,0717, ","   27.8","m,0327, ","0.0","m,1121","-3.9","m,1219","","","","","","","","","","","","","    1554.4","4","    1554.4","m","    971.9"," ,m","     13.89","m","     21.08","m","      6.71","m"
"MXN00015001","1960","19.95","-99.8333","2543.9","ACAMBAY, MX","      2.6","","       2.6","m","        81","m","        46","m","         4","m","         0","m","         3","m","         0","m","       252","m","         0","m","    0.0","m,0214,+","  47.8"," ,m,0624, ","   28.9","m,0604,+","","","","","","","","","0.0","m,0214","","","","","","","    1575.9","9","    1575.9","m","    541.3"," ,m","     14.19","m","     22.34","m","      6.04","m"
"MXN00015001","1961","19.95","-99.8333","2543.9","ACAMBAY, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1525.5","5","    1525.5","m","","","","","","","",""
"MXN00015001","1962","19.95","-99.8333","2543.9","ACAMBAY, MX","      0.0","","       0.0","m","        87","m","        59","m","         5","m","         0","m","         9","m","         0","m","       199","m","         0","m","   -2.2","m,1115, ","  52.3"," ,m,0901, ","   28.9","m,0522, ","-1.7","m,1114","-2.2","m,1115","","","","","0.0","m,0116","","","","","","","","","","","    702.5"," ,m","     14.08","m","     21.50","m","      6.66","m"
"MXN00015001","1963","19.95","-99.8333","2543.9","ACAMBAY, MX","      2.7","","       2.7","m","       107","m","        71","m","         6","m","         0","m","        17","m","         0","m","       166","m","         0","m","   -4.4","m,1226,+","  41.4"," ,m,0726, ","   28.9","m,0422, ","0.0","m,1112","-4.4","m,1224","-4.4","m,1224","","","-0.6","m,0220","","","","","","","    1537.8","8","    1537.8","m","    900.0"," ,m","     13.76","m","     21.04","m","      6.48","m"
"MXN00015001","1964","19.95","-99.8333","2543.9","ACAMBAY, MX","      5.7","","       5.7","m","       111","m","        77","m","         5","m","         0","m","         1","m","         0","m","       167","m","         0","m","    0.0","m,1207, ","  71.9"," ,m,0619, ","   30.0","m,0502, ","0.0","m,1207","","","","","","","","","","","","","","","    1674.0","0","    1674.0","m","    889.8"," ,m","     13.84","m","     20.83","m","      6.86","m"
"MXN00015001","1965","19.95","-99.8333","2543.9","ACAMBAY, MX","      0.0","","       0.0","m","       104","m","        79","m","         3","m","         0","m","        11","m","         0","m","       154","m","         0","m","   -1.1","m,0121, ","  30.0"," ,m,0404, ","   27.8","m,0404,+","","","","","","","","","0.0","m,0127","","","","","","","    1693.5","5","    1693.5","m","    867.0"," ,m","     13.64","m","     21.12","m","      6.16","m"
"MXN00015001","1966","19.95","-99.8333","2543.9","ACAMBAY, MX","      3.8","","       3.8","m","       100","m","        82","m","         4","m","         0","m","        20","m","         0","m","       162","m","         0","m","   -6.1","m,0130, ","  41.9"," ,m,0917, ","   27.8","m,0517,+","-1.1","m,1103","-3.3","m,1129","","","","","-4.4","m,0131","-4.4","m,0131","-4.4","m,0131","","","    1764.9","9","    1764.9","m","    856.4"," ,m","     13.44","m","     20.82","m","      6.05","m"
"MXN00015001","1967","19.95","-99.8333","2543.9","ACAMBAY, MX","      0.6","","       0.6","m","       113","m","        87","m","        11","m","         0","m","        18","m","         0","m","       201","m","         0","m","   -4.4","m,0209, ","  52.3"," ,m,0827, ","   28.9","m,0809, ","0.0","m,1212","","","","","","","0.0","m,0215","-2.2","m,0214","-4.4","m,0209","","","    1798.5","5","    1798.5","m","   1225.7"," ,m","     13.66","m","     21.44","m","      5.88","m"
