"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NWHI","2000","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1160.6","","    1160.6","U","         0","U","        55","U","         0","U","       253","U","        86","U","   -7.8","U,0128,+","   38.3","U,0809,+","0.0","U,1115","-3.9","U,1121","-7.2","U,1122","-7.2","U,1122","","","-1.1","U,0222","-3.9","U,0206","-5.0","U,0203","-7.8","U,0128","","","","","","","     17.38","U","     24.30","U","     10.46","U"
"USR0000NWHI","2001","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1164.3","","    1164.3","U","         0","U","        47","U","         0","U","       264","U","        88","U","   -8.3","U,0104, ","   37.8","U,0809,+","0.0","U,1027","-2.2","U,1029","-5.0","U,1227","","","","","-0.6","U,0419","-2.2","U,0308","-5.6","U,0126","-8.3","U,0104","","","    1516.6","6","    1516.6","U","     18.33","U","     25.47","U","     11.18","U"
"USR0000NWHI","2002","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1319.7","","    1319.7","U","         0","U","        42","U","         1","U","       246","U","        98","U","   -6.1","U,0105, ","   39.4","U,0719,+","-2.8","U,1128","-2.8","U,1128","-4.4","U,1202","","","","","-2.8","U,0323","-2.8","U,0323","-5.0","U,0305","","","","","    1078.3","3","    1078.3","U","     18.66","U","     25.37","U","     11.95","U"
"USR0000NWHI","2003","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1332.8","","    1332.8","U","         0","U","        50","U","         0","U","       249","U","        92","U","   -9.4","U,0125, ","   37.2","U,0709,+","-1.1","U,1114","-2.2","U,1130","-5.6","U,1221","","","","","-0.6","U,0308","-3.9","U,0213","-7.2","U,0128","-7.2","U,0128","-9.4","U,0125","    1286.7","7","    1286.7","U","     18.50","U","     24.75","U","     12.25","U"
"USR0000NWHI","2004","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1241.3","","    1241.3","U","         0","U","        63","U","         1","U","       246","U","        73","U","   -8.3","U,1220, ","   38.9","U,0710, ","0.0","U,1110","-4.4","U,1215","-4.4","U,1215","-6.7","U,1216","","","-0.6","U,0406","-3.3","U,0323","-4.4","U,0201","-6.7","U,0121","","","    1417.8","8","    1417.8","U","     17.82","U","     24.33","U","     11.31","U"
"USR0000NWHI","2005","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1225.0","","    1225.0","U","         0","U","        54","U","         0","U","       248","U","        77","U","  -10.0","U,0119, ","   40.0","U,0727, ","0.0","U,1111","-2.8","U,1210","-4.4","U,1222","","","","","0.0","U,0315","-3.3","U,0309","-5.0","U,0128","-8.9","U,0124","-8.9","U,0124","    1378.1","1","    1378.1","U","     17.73","U","     24.17","U","     11.28","U"
"USR0000NWHI","2006","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1108.6","","    1108.6","U","         0","U","        40","U","         0","U","       247","U","        82","U","   -7.2","U,1209, ","   38.9","U,0804, ","0.0","U,1025","-2.2","U,1205","-5.6","U,1208","-7.2","U,1209","","","-1.1","U,0327","-2.2","U,0305","-4.4","U,0210","","","","","    1357.5","5","    1357.5","U","     17.81","U","     24.71","U","     10.91","U"
"USR0000NWHI","2007","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1279.2","","    1279.2","U","         0","U","        48","U","         0","U","       258","U","       105","U","   -7.2","U,1218, ","   41.1","U,0808, ","-1.1","U,1107","-2.2","U,1117","-4.4","U,1217","-7.2","U,1218","","","-0.6","U,0410","-3.3","U,0408","-5.0","U,0219","","","","","    1320.3","3","    1320.3","U","     18.25","U","     25.55","U","     10.95","U"
"USR0000NWHI","2008","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1171.0","","    1171.0","U","         0","U","        46","U","         0","U","       250","U","        89","U","   -8.9","U,0104, ","   41.1","U,0609,+","0.0","U,1029","-2.2","U,1119","-5.6","U,1122","","","","","0.0","U,0325","-2.2","U,0229","-6.7","U,0121","-6.7","U,0121","-8.9","U,0104","    1217.8","8","    1217.8","U","     17.92","U","     24.93","U","     10.91","U"
"USR0000NWHI","2009","34.3361","-78.7286","30.5","WHITEVILLE NORTH CAROLINA, NC US","   1148.2","","    1148.2","U","         0","U","        45","U","         1","U","       238","U","        74","U","   -8.9","U,0117, ","   37.8","U,0810, ","-1.1","U,1128","-2.8","U,1221","","","","","","","0.0","U,0408","-3.3","U,0305","-6.1","U,0304","-7.2","U,0206","-8.9","U,0117","    1390.0","0","    1390.0","U","     17.65","U","     23.90","U","     11.41","U"
