"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00155443","1996","51.4831","6.1839","19.0","ARCEN 1, NL","       130","E","        74","E","         2","E","","","","","  62.9"," ,E,0828, ","    655.7"," ,E"
"NLE00155443","1997","51.4831","6.1839","19.0","ARCEN 1, NL","       143","E","        80","E","         0","E","","","","","  25.1"," ,E,1009, ","    624.1"," ,E"
"NLE00155443","1998","51.4831","6.1839","19.0","ARCEN 1, NL","       210","E","       107","E","         4","E","","","","","  45.4"," ,E,1031, ","   1082.1"," ,E"
"NLE00155443","1999","51.4831","6.1839","19.0","ARCEN 1, NL","       185","E","       100","E","         1","E","","","","","  56.5"," ,E,0704, ","    852.3"," ,E"
"NLE00155443","2000","51.4831","6.1839","19.0","ARCEN 1, NL","       199","E","       107","E","         1","E","","","","","  26.5"," ,E,0224, ","    885.2"," ,E"
"NLE00155443","2001","51.4831","6.1839","19.0","ARCEN 1, NL","       187","E","       111","E","         0","E","","","","","  18.5"," ,E,0807, ","    804.5"," ,E"
"NLE00155443","2002","51.4831","6.1839","19.0","ARCEN 1, NL","       173","E","        93","E","         2","E","","","","","  30.1"," ,E,0820, ","    853.6"," ,E"
"NLE00155443","2003","51.4831","6.1839","19.0","ARCEN 1, NL","       133","E","        77","E","         1","E","","","","","  26.6"," ,E,0608, ","    634.4"," ,E"
"NLE00155443","2004","51.4831","6.1839","19.0","ARCEN 1, NL","       177","E","        92","E","         5","E","","","","","  38.0"," ,E,0717, ","    861.6"," ,E"
"NLE00155443","2005","51.4831","6.1839","19.0","ARCEN 1, NL","       155","E","        84","E","         3","E","","","","","  67.2"," ,E,0729, ","    795.5"," ,E"
"NLE00155443","2006","51.4831","6.1839","19.0","ARCEN 1, NL","       153","E","        89","E","         0","E","","","","","  24.2"," ,E,0308, ","    691.6"," ,E"
"NLE00155443","2007","51.4831","6.1839","19.0","ARCEN 1, NL","       181","E","        94","E","         0","E","","","","","  22.2"," ,E,1029, ","    838.4"," ,E"
"NLE00155443","2008","51.4831","6.1839","19.0","ARCEN 1, NL","       180","E","        84","E","         2","E","","","","","  60.5"," ,E,0602, ","    811.2"," ,E"
"NLE00155443","2009","51.4831","6.1839","19.0","ARCEN 1, NL","       179","E","        91","E","         3","E","","","","","  52.8"," ,E,1007, ","    828.9"," ,E"
"NLE00155443","2010","51.4831","6.1839","19.0","ARCEN 1, NL","       175","E","        89","E","         2","E","","","","","  33.5"," ,E,0815, ","    799.2"," ,E"
"NLE00155443","2011","51.4831","6.1839","19.0","ARCEN 1, NL","       160","E","        84","E","         2","E","","","","","  42.9"," ,E,0813, ","    756.1"," ,E"
"NLE00155443","2012","51.4831","6.1839","19.0","ARCEN 1, NL","       186","E","       102","E","         2","E","","","","","  34.8"," ,E,0612, ","    899.5"," ,E"
"NLE00155443","2013","51.4831","6.1839","19.0","ARCEN 1, NL","       168","E","        86","E","         3","E","","","","","  27.8"," ,E,0907, ","    779.6"," ,E"
"NLE00155443","2014","51.4831","6.1839","19.0","ARCEN 1, NL","       169","E","        92","E","         2","E","","","","","  48.6"," ,E,0708, ","    818.6"," ,E"
"NLE00155443","2015","51.4831","6.1839","19.0","ARCEN 1, NL","       192","E","        92","E","         1","E","","","","","  49.2"," ,E,0815, ","    781.5"," ,E"
"NLE00155443","2016","51.4831","6.1839","19.0","ARCEN 1, NL","       168","E","        88","E","         2","E","","","","","  72.8"," ,E,0601, ","    837.8"," ,E"
"NLE00155443","2017","51.4831","6.1839","19.0","ARCEN 1, NL","       183","E","        95","E","         4","E","        4","","    60"," ,E,1212, ","  32.3"," ,E,0929, ","    877.4"," ,E"
"NLE00155443","2018","51.4831","6.1839","19.0","ARCEN 1, NL","       146","E","        68","E","         2","E","        1","","    30"," ,E,0303, ","  27.5"," ,E,0429, ","    575.0"," ,E"
"NLE00155443","2019","51.4831","6.1839","19.0","ARCEN 1, NL","       177","E","       101","E","         0","E","        3","","    50"," ,E,0123, ","  22.9"," ,E,1006, ","    797.0"," ,E"
"NLE00155443","2020","51.4831","6.1839","19.0","ARCEN 1, NL","       169","E","        75","E","         2","E","        0","","    10"," ,E,0226, ","  27.2"," ,E,0926,+","    669.5"," ,E"
"NLE00155443","2022","51.4831","6.1839","19.0","ARCEN 1, NL","       153","E","        78","E","         1","E","        0","","    10"," ,E,0401, ","  39.1"," ,E,0605, ","    661.4"," ,E"
"NLE00155443","2023","51.4831","6.1839","19.0","ARCEN 1, NL","       201","E","       121","E","         5","E","        0","","    10"," ,E,1204,+","  32.4"," ,E,1114, ","   1220.1"," ,E"
