"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00158254","1950","38.6","-83.31667","159.1","VANCEBURG, KY US","        14"," ","",""
"USC00158254","1951","38.6","-83.31667","159.1","VANCEBURG, KY US","         1"," ","         2"," "
